label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
1,0.0,5,1,739,62,114064,0.0,0.006765899864682003,0.0,7.070167738315558e-07
2,8.0,159,3,737,420,113706,0.8888888888888888,0.07191316146540028,4.5351473922902495e-05,3.3293883222646877e-06
3,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
4,0.0,11,1,739,64,114062,0.0,0.014884979702300407,0.0,1.5068559204643088e-06
5,0.0,0,1,739,30,114096,0.0,0.0,0.0,0.0
6,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
7,5.0,710,3,737,359,113767,0.5555555555555556,0.3211216644052465,3.879547799908443e-05,1.7383915172566086e-05
8,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
9,41.0,978,4,736,887,113239,2.5625,0.33220108695652173,5.211186510907267e-05,9.736866363589941e-06
10,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
11,0.0,17,1,739,125,114001,0.0,0.023004059539918808,0.0,1.192971991473759e-06
12,1.0,410,3,737,310,113816,0.1111111111111111,0.1854364540931705,1.040582726326743e-05,1.162034024356233e-05
13,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
14,84.0,484,7,733,281,113845,1.7142857142857142,0.09432859091794972,0.00106381631438305,1.512951757938972e-05
15,1.0,297,2,738,205,113921,0.25,0.20121951219512196,2.3795359904818562e-05,1.2717413714810071e-05
16,3.0,854,6,734,1281,112845,0.08333333333333333,0.19391462306993643,1.8281970138229975e-06,5.907808646077954e-06
17,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
18,0.0,77,1,739,44,114082,0.0,0.10419485791610285,0.0,1.53398432706299e-05
19,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
20,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
21,18.0,1185,5,735,2423,111703,0.72,0.3224489795918367,3.065954297863251e-06,4.378245390560161e-06
22,2.0,205,3,737,274,113852,0.2222222222222222,0.09271822704658525,2.6639671799243432e-05,6.571471581366615e-06
23,4.0,217,3,737,203,113923,0.4444444444444444,0.09814563545906829,9.706617486471401e-05,9.383228296668621e-06
24,0.0,9,1,739,275,113851,0.0,0.012178619756427604,0.0,2.874570511218411e-07
25,0.0,486,1,739,140,113986,0.0,0.6576454668470907,0.0,3.0454867891044263e-05
26,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
27,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
28,17.0,278,3,737,539,113587,1.8888888888888888,0.1257349615558571,5.851556341882342e-05,4.540748011140121e-06
29,0.0,81,1,739,41,114085,0.0,0.10960757780784844,0.0,1.731699834419565e-05
