label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,25.0,894,7,733,1479,112647,0.5102040816326531,0.17423504190216332,1.1428879681783417e-05,5.3659882166860226e-06
1,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
2,0.0,137,2,738,280,113846,0.0,0.09281842818428185,0.0,4.297785730598477e-06
3,0.0,199,5,735,270,113856,0.0,0.05414965986394558,0.0,6.47341411113193e-06
4,47.0,1946,14,726,2759,111367,0.23979591836734693,0.19146005509641872,6.174395674454857e-06,6.333366413727656e-06
5,15.0,1157,8,732,2511,111615,0.234375,0.19757513661202186,2.3790185787076887e-06,4.128231873471727e-06
6,0.0,181,5,735,126,114000,0.0,0.04925170068027211,0.0,1.2600946811473128e-05
7,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
8,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
9,0.0,17,3,737,67,114059,0.0,0.007688828584350972,0.0,2.2245622290532275e-06
10,0.0,119,2,738,44,114082,0.0,0.08062330623306233,0.0,2.3707030509155297e-05
11,9.0,309,5,735,536,113590,0.36,0.08408163265306122,3.132657607484963e-05,5.075205012003106e-06
12,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
13,26.0,751,6,734,451,113675,0.7222222222222222,0.17052679382379654,0.0001278263135382815,1.4648677986070102e-05
14,31.0,648,7,733,822,113304,0.6326530612244898,0.12629117131163517,4.587943476536369e-05,6.957575795057647e-06
15,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
16,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
17,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
18,20.0,967,5,735,113,114013,0.8,0.26312925170068024,0.0015662933667475918,7.505742436295691e-05
19,1.0,325,5,735,256,113870,0.04,0.08843537414965986,1.52587890625e-05,1.1148952753139545e-05
20,94.0,2030,7,733,2338,111788,1.9183673469387754,0.3956343792633015,1.7196451530520773e-05,7.767054362309839e-06
21,75.0,1449,13,727,1940,112186,0.4437869822485207,0.1533171093006031,1.9927728770326283e-05,6.657757799501233e-06
22,1.0,338,4,736,317,113809,0.0625,0.11480978260869565,9.95133795738837e-06,9.368732321541657e-06
23,11.0,469,5,735,344,113782,0.44,0.12761904761904763,9.295565170362358e-05,1.1982317880009631e-05
24,2.0,276,9,731,1823,112303,0.024691358024691357,0.041951664386684906,6.01806200950914e-07,1.348127772170158e-06
25,0.0,232,2,738,222,113904,0.0,0.15718157181571815,0.0,9.174787935849883e-06
26,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
27,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
28,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
29,7.0,519,5,735,855,113271,0.28,0.14122448979591837,9.575595909852604e-06,5.3589845932290625e-06
30,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
31,14.0,719,6,734,495,113631,0.3888888888888889,0.16326067211625794,5.713702683399653e-05,1.27828255715892e-05
