label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,510,3,737,232,113894,0.3333333333333333,0.23066485753052918,5.5737217598097505e-05,1.930106820437394e-05
1,0.0,62,3,737,152,113974,0.0,0.02804161013116237,0.0,3.5788402341069476e-06
2,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
3,31.0,848,4,736,1258,112868,1.9375,0.28804347826086957,1.9588465300613434e-05,5.972338045827328e-06
4,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
5,0.0,532,3,737,355,113771,0.0,0.24061510628674807,0.0,1.3171999448855812e-05
6,0.0,39,1,739,19,114107,0.0,0.05277401894451962,0.0,1.7988656076729458e-05
7,0.0,19,4,736,953,113173,0.0,0.006453804347826087,0.0,1.7616428762513842e-07
8,1.0,571,2,738,172,113954,0.25,0.38685636856368566,3.380205516495403e-05,2.9132522262144947e-05
9,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
10,1.0,512,2,738,374,113752,0.25,0.34688346883468835,7.149189281935428e-06,1.203481219863608e-05
11,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
12,28.0,502,6,734,724,113402,0.7777777777777778,0.11398728428701181,5.3417172857971366e-05,6.114267523904837e-06
13,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
14,0.0,54,1,739,236,113890,0.0,0.07307171853856563,0.0,2.0090750664855027e-06
15,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
16,0.0,58,1,739,1049,113077,0.0,0.07848443843031123,0.0,4.889655110958794e-07
17,0.0,6,1,739,39,114087,0.0,0.008119079837618403,0.0,1.3484985480041885e-06
18,6.0,481,3,737,275,113851,0.6666666666666666,0.21754862053369517,7.933884297520661e-05,1.5362982398845063e-05
19,2.0,96,2,738,427,113699,0.5,0.06504065040650407,1.0969182082937986e-05,1.9773644092902925e-06
20,0.0,385,4,736,753,113373,0.0,0.13077445652173914,0.0,4.509787873752038e-06
21,57.0,2111,10,730,4813,109313,0.57,0.2891780821917808,2.460611969737581e-06,4.012366154302841e-06
22,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
23,0.0,80,2,738,503,113623,0.0,0.05420054200542006,0.0,1.399766998284883e-06
24,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
25,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
26,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
27,0.0,513,4,736,1546,112580,0.0,0.17425271739130435,0.0,2.9474512532930444e-06
28,1.0,519,2,738,760,113366,0.25,0.3516260162601626,1.7313019390581717e-06,6.0238055223092045e-06
29,0.0,226,1,739,23,114103,0.0,0.30581867388362655,0.0,8.611593872660438e-05
30,0.0,77,1,739,44,114082,0.0,0.10419485791610285,0.0,1.53398432706299e-05
31,0.0,199,1,739,140,113986,0.0,0.2692828146143437,0.0,1.2470203107649811e-05
32,0.0,0,1,739,26,114100,0.0,0.0,0.0,0.0
33,6.0,345,3,737,378,113748,0.6666666666666666,0.1560379918588874,4.1992105484168974e-05,8.023863388353314e-06
34,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
35,0.0,95,1,739,501,113625,0.0,0.12855209742895804,0.0,1.6688295576064593e-06
36,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
37,8.0,491,3,737,705,113421,0.8888888888888888,0.22207146087743102,1.6095769830491425e-05,6.140431672346566e-06
38,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
39,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
40,3.0,118,2,738,98,114028,0.75,0.07994579945799458,0.0003123698458975427,1.0559526016882355e-05
41,6.0,227,4,736,476,113650,0.375,0.07710597826086957,2.648118070757715e-05,4.196135119247875e-06
42,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
43,2.0,47,3,737,521,113605,0.2222222222222222,0.02125734961555857,7.3680836719581785e-06,7.940771307391397e-07
44,0.0,39,1,739,18,114108,0.0,0.05277401894451962,0.0,1.8987859454785524e-05
45,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
46,6.0,208,4,736,765,113361,0.375,0.07065217391304347,1.0252466999871844e-05,2.3984917638041416e-06
