label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,326,3,737,178,113948,0.1111111111111111,0.14744459520578923,3.156167150612296e-05,1.6072775951814014e-05
1,0.0,11,1,739,22,114104,0.0,0.014884979702300407,0.0,4.381967328051602e-06
2,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
3,90.0,1037,10,730,715,113411,0.9,0.14205479452054795,0.00017604772849528095,1.2788438955212902e-05
4,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
5,0.0,7,1,739,253,113873,0.0,0.009472259810554804,0.0,2.42972295361704e-07
6,0.0,113,1,739,129,113997,0.0,0.15290933694181327,0.0,7.684140742721844e-06
7,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
8,73.0,2123,6,734,3586,110540,2.0277777777777777,0.48206176203451406,5.67678295310293e-06,5.355749410867565e-06
9,0.0,82,1,739,9,114117,0.0,0.11096075778078485,0.0,7.984008614940027e-05
10,0.0,546,2,738,197,113929,0.0,0.3699186991869919,0.0,2.432720030949902e-05
11,0.0,25,1,739,19,114107,0.0,0.03382949932341001,0.0,1.1531189792775295e-05
12,1.0,200,3,737,67,114059,0.1111111111111111,0.09045680687471733,0.00022276676319893073,2.617132034180268e-05
13,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
14,3.0,427,2,738,1104,113022,0.75,0.28929539295392953,2.4614051669817266e-06,3.422124562641261e-06
15,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
16,9.0,248,4,736,338,113788,0.5625,0.08423913043478261,7.877875424529953e-05,6.448200255307129e-06
17,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
18,4.0,514,3,737,221,113905,0.4444444444444444,0.23247399366802352,8.189840502856208e-05,2.04186985224847e-05
19,0.0,0,2,738,41,114085,0.0,0.0,0.0,0.0
20,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
21,1.0,843,3,737,722,113404,0.1111111111111111,0.3812754409769335,1.9183400986794148e-06,1.0295845188007752e-05
22,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
23,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
24,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
25,0.0,33,1,739,55,114071,0.0,0.044654939106901215,0.0,5.259882003313726e-06
26,0.0,0,2,738,36,114090,0.0,0.0,0.0,0.0
27,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
28,3.0,147,3,737,188,113938,0.3333333333333333,0.06648575305291723,8.488003621548212e-05,6.862634885788949e-06
29,54.0,851,8,732,897,113229,0.84375,0.1453210382513661,6.711334325119406e-05,8.37875410643871e-06
30,11.0,908,4,736,636,113490,0.6875,0.30842391304347827,2.7194335667101777e-05,1.2579724697989628e-05
31,12.0,425,4,736,347,113779,0.75,0.14436141304347827,9.96603243943559e-05,1.0764586274017786e-05
32,27.0,993,7,733,916,113210,0.5510204081632653,0.19352952640810758,3.2179020232261014e-05,9.575665889684471e-06
33,17.0,912,5,735,811,113315,0.68,0.24816326530612245,2.5846825629712296e-05,9.923996010161867e-06
34,30.0,1631,7,733,3263,110863,0.6122448979591837,0.3178717598908595,2.817650400777897e-06,4.508688803108681e-06
35,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
36,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
37,1.0,148,2,738,118,114008,0.25,0.1002710027100271,7.181844297615628e-05,1.1001309453157615e-05
38,6.0,86,3,737,280,113846,0.6666666666666666,0.03889642695612845,7.653061224489796e-05,2.697880093660358e-06
