label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
1,21.0,1428,5,735,1575,112551,0.84,0.38857142857142857,8.465608465608466e-06,8.055607383911887e-06
2,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
3,48.0,497,5,735,2236,111890,1.92,0.13523809523809524,9.600583715489902e-06,1.986521710004283e-06
4,0.0,88,3,737,200,113926,0.0,0.03980099502487562,0.0,3.862156136439443e-06
5,1.0,337,3,737,744,113382,0.1111111111111111,0.1524197195838987,1.806567233206151e-06,3.994963832418831e-06
6,7.0,616,6,734,742,113384,0.19444444444444445,0.13987284287011809,1.2714234857346286e-05,7.3219208992916375e-06
7,13.0,1271,10,730,3564,110562,0.13,0.17410958904109589,1.0234531371830288e-06,3.2255365612818145e-06
8,21.0,345,4,736,226,113900,1.3125,0.1171875,0.00041115200877124287,1.340253443868632e-05
9,4.0,306,4,736,729,113397,0.25,0.10394021739130435,7.526705692635683e-06,3.7016242618389646e-06
10,3.0,76,4,736,409,113717,0.1875,0.025815217391304348,1.7933895660595047e-05,1.6340483032848692e-06
11,1.0,382,5,735,552,113574,0.04,0.10394557823129252,3.281873555975635e-06,6.093199020085991e-06
12,2.0,109,3,737,337,113789,0.2222222222222222,0.04929895974672094,1.7610439468516935e-05,2.842472791733088e-06
13,35.0,1319,10,730,1111,113015,0.35,0.1806849315068493,2.8355670850613415e-05,1.0504965906049527e-05
14,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
15,17.0,283,5,735,648,113478,0.68,0.07700680272108844,4.048544429202865e-05,3.848573248221932e-06
16,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
17,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
18,4.0,192,4,736,147,113979,0.25,0.06521739130434782,0.00018510805682817345,1.1459325393095147e-05
19,0.0,131,6,734,413,113713,0.0,0.029745685740236148,0.0,2.789402120188353e-06
20,9.0,1157,11,729,2268,111858,0.0743801652892562,0.14428232946751465,1.7496710618403741e-06,4.5606133980084285e-06
21,3.0,554,4,736,686,113440,0.1875,0.18817934782608695,6.374894814235565e-06,7.119007183772159e-06
22,34.0,1141,6,734,122,114004,0.9444444444444444,0.2590826521344233,0.0022843321687718355,8.203623571447882e-05
23,3.0,529,4,736,714,113412,0.1875,0.1796875,5.884706823906033e-06,6.532786288429949e-06
24,0.0,66,2,738,16,114110,0.0,0.044715447154471545,0.0,3.614932959425116e-05
25,0.0,47,4,736,62,114064,0.0,0.01596467391304348,0.0,6.645957674016625e-06
26,14.0,719,6,734,495,113631,0.3888888888888889,0.16326067211625794,5.713702683399653e-05,1.27828255715892e-05
27,1.0,262,3,737,281,113845,0.1111111111111111,0.1184984170058797,1.2664479933131545e-05,8.189945466529146e-06
28,33.0,755,7,733,434,113692,0.673469387755102,0.14714480608068603,0.00017520015290195163,1.530126426138629e-05
29,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
30,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
31,1.0,473,8,732,878,113248,0.015625,0.08077185792349727,1.2972120319010382e-06,4.7570321204463635e-06
32,1.0,200,3,737,76,114050,0.1111111111111111,0.09045680687471733,0.00017313019390581717,2.3073905720021227e-05
33,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
34,3.0,343,7,733,288,113838,0.061224489795918366,0.06684856753069578,3.616898148148148e-05,1.0461991797310409e-05
35,20.0,1328,6,734,1565,112561,0.5555555555555556,0.30154405086285196,8.165848380610193e-06,7.538688358485522e-06
36,6.0,586,5,735,392,113734,0.24,0.15945578231292518,3.904623073719284e-05,1.3143808880226437e-05
37,5.0,1037,5,735,1198,112928,0.2,0.28217687074829934,3.4838252959161207e-06,7.665143710283172e-06
38,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
39,0.0,118,3,737,1188,112938,0.0,0.05336951605608322,0.0,8.794790002178127e-07
40,73.0,1912,13,727,2370,111756,0.4319526627218935,0.2023066342186012,1.2996492727305097e-05,7.218861223131829e-06
41,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
42,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
43,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
44,2.0,263,4,736,710,113416,0.125,0.08933423913043478,3.967466772465781e-06,3.2660518375825952e-06
45,70.0,2439,13,727,5400,108726,0.41420118343195267,0.2580679293196487,2.400548696844993e-06,4.154173488095457e-06
46,1.0,215,6,734,2502,111624,0.027777777777777776,0.048819255222524977,1.5974430687264736e-07,7.698277699778112e-07
47,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
48,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
49,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
50,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
51,0.0,255,4,736,151,113975,0.0,0.08661684782608696,0.0,1.4816773168276417e-05
52,0.0,151,1,739,521,113605,0.0,0.20433017591339647,0.0,2.5511839732257466e-06
53,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
54,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
55,12.0,288,5,735,413,113713,0.48,0.0783673469387755,7.03527604664388e-05,6.1324260352232495e-06
56,1.0,580,6,734,1263,112863,0.027777777777777776,0.13169845594913715,6.268928245220412e-07,4.068862866265969e-06
57,3.0,221,4,736,421,113705,0.1875,0.07506793478260869,1.6926106262095115e-05,4.616688954550786e-06
58,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
59,2.0,134,3,737,79,114047,0.2222222222222222,0.06060606060606061,0.0003204614645088928,1.4872837791836432e-05
60,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
61,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
62,68.0,3113,10,730,6507,107619,0.68,0.4264383561643836,1.6060065021062656e-06,4.445384815407709e-06
63,0.0,17,1,739,55,114071,0.0,0.023004059539918808,0.0,2.7096361835252527e-06
64,10.0,173,5,735,587,113539,0.4,0.04707482993197279,2.902176342038895e-05,2.5957504444322375e-06
65,17.0,597,5,735,659,113467,0.68,0.16244897959183674,3.914516177313767e-05,7.983978228587396e-06
66,45.0,1011,11,729,1457,112669,0.371900826446281,0.12607557052001497,2.1197927878996575e-05,6.158673264126618e-06
67,25.0,1012,8,732,479,113647,0.390625,0.17281420765027322,0.00010896047349863364,1.8590326751261593e-05
68,0.0,351,2,738,738,113388,0.0,0.23780487804878048,0.0,4.194533425914214e-06
69,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
70,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
71,51.0,690,9,731,946,113180,0.6296296296296297,0.10487916096671226,5.698858887314564e-05,6.444485705757111e-06
72,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
73,23.0,812,5,735,1072,113054,0.92,0.22095238095238096,2.0014201381153932e-05,6.700007841979622e-06
74,20.0,866,10,730,905,113221,0.2,0.11863013698630137,2.441927902078691e-05,8.4516660102637e-06
