label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,74,1,739,9,114117,0.0,0.10013531799729364,0.0,7.20508094518978e-05
1,5.0,183,2,738,76,114050,1.25,0.12398373983739837,0.0008656509695290858,2.1112623733819423e-05
2,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
3,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
4,9.0,218,4,736,370,113756,0.5625,0.07404891304347826,6.574141709276844e-05,5.179411979932392e-06
5,0.0,150,2,738,262,113864,0.0,0.1016260162601626,0.0,5.028095657709774e-06
6,0.0,2,1,739,25,114101,0.0,0.0027063599458728013,0.0,7.011332065450785e-07
7,0.0,460,1,739,90,114036,0.0,0.6224627875507442,0.0,4.4820154259278746e-05
8,2.0,91,2,738,125,114001,0.5,0.061653116531165314,0.000128,6.385908895536004e-06
9,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
10,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
11,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
12,1.0,691,4,736,1775,112351,0.0625,0.2347146739130435,3.1739734179726247e-07,3.4649960805679284e-06
13,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
14,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
15,0.0,36,2,738,74,114052,0.0,0.024390243902439025,0.0,4.265479662666911e-06
16,0.0,176,2,738,349,113777,0.0,0.11924119241192412,0.0,4.432336889435835e-06
17,6.0,573,3,737,132,113994,0.6666666666666666,0.2591587516960651,0.0003443526170798898,3.808015413889407e-05
18,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
19,1.0,145,3,737,748,113378,0.1111111111111111,0.06558118498417007,1.787297320483857e-06,1.7097696852976691e-06
20,8.0,562,3,737,361,113765,0.8888888888888888,0.2541836273179557,6.138688315774127e-05,1.368423244056703e-05
21,24.0,1513,6,734,1682,112444,0.6666666666666666,0.3435513169845595,8.483191263444091e-06,7.999754328760653e-06
22,112.0,1235,11,729,1245,112881,0.9256198347107438,0.15400922808330217,7.225689908227287e-05,8.787731075078568e-06
23,2.0,41,4,736,284,113842,0.125,0.013926630434782608,2.479666732791113e-05,1.2681277312687636e-06
24,0.0,20,1,739,62,114064,0.0,0.02706359945872801,0.0,2.828067095326223e-06
