label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,120,2,738,247,113879,0.0,0.08130081300813008,0.0,4.266194465302383e-06
1,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
2,0.0,19,1,739,34,114092,0.0,0.02571041948579161,0.0,4.898008005922981e-06
3,2.0,527,2,738,339,113787,0.5,0.35704607046070463,1.74032596305288e-05,1.3662125474671366e-05
4,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
5,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
6,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
7,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
8,0.0,88,1,739,40,114086,0.0,0.11907983761840325,0.0,1.9283698262714093e-05
9,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
10,0.0,14,1,739,39,114087,0.0,0.018944519621109608,0.0,3.146496612009773e-06
11,4.0,327,4,736,359,113767,0.25,0.11107336956521739,3.1036382399267544e-05,8.006394734407197e-06
12,0.0,199,1,739,140,113986,0.0,0.2692828146143437,0.0,1.2470203107649811e-05
13,1.0,512,2,738,374,113752,0.25,0.34688346883468835,7.149189281935428e-06,1.203481219863608e-05
14,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
15,40.0,330,5,735,158,113968,1.6,0.08979591836734693,0.001602307322544464,1.8326263468137624e-05
16,8.0,562,3,737,361,113765,0.8888888888888888,0.2541836273179557,6.138688315774127e-05,1.368423244056703e-05
17,0.0,38,1,739,281,113845,0.0,0.05142083897158322,0.0,1.1878546859851433e-06
18,0.0,26,1,739,41,114085,0.0,0.035182679296346414,0.0,5.558542678383789e-06
19,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
20,1.0,419,3,737,481,113645,0.1111111111111111,0.1895070104025328,4.322249644494967e-06,7.665113917038771e-06
21,0.0,2,1,739,19,114107,0.0,0.0027063599458728013,0.0,9.224951834220235e-07
22,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
23,3.0,250,2,738,214,113912,0.75,0.16937669376693767,6.550790462049087e-05,1.0255498095595025e-05
