label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,108,2,738,180,113946,0.0,0.07317073170731707,0.0,5.265652151018904e-06
1,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
2,0.0,267,3,737,245,113881,0.0,0.12075983717774763,0.0,9.569602641066963e-06
3,0.0,109,1,739,197,113929,0.0,0.14749661705006767,0.0,4.856528999515372e-06
4,0.0,77,1,739,44,114082,0.0,0.10419485791610285,0.0,1.53398432706299e-05
5,0.0,195,1,739,58,114068,0.0,0.2638700947225981,0.0,2.9474251898141824e-05
6,2.0,185,4,736,327,113799,0.125,0.06283967391304347,1.8703999850368e-05,4.971478092724946e-06
7,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
8,0.0,60,3,737,160,113966,0.0,0.027137042062415198,0.0,3.2904550479967708e-06
9,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
10,0.0,58,2,738,90,114036,0.0,0.03929539295392954,0.0,5.6512368413873205e-06
11,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
12,0.0,178,1,739,161,113965,0.0,0.2408660351826793,0.0,9.701136858788236e-06
13,0.0,11,1,739,64,114062,0.0,0.014884979702300407,0.0,1.5068559204643088e-06
14,3.0,163,3,737,3255,110871,0.3333333333333333,0.07372229760289462,2.831517622657804e-07,4.516672972690297e-07
15,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
16,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
17,0.0,49,3,737,114,114012,0.0,0.022161917684305744,0.0,3.7699940480257235e-06
18,0.0,79,1,739,56,114070,0.0,0.10690121786197564,0.0,1.2367092887825771e-05
19,20.0,579,5,735,373,113753,0.8,0.15755102040816327,0.00014375148243716263,1.3646047316337461e-05
20,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
21,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
22,0.0,95,1,739,501,113625,0.0,0.12855209742895804,0.0,1.6688295576064593e-06
23,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
24,5.0,768,4,736,734,113392,0.3125,0.2608695652173913,9.280639101931115e-06,9.227472183977341e-06
25,9.0,914,4,736,875,113251,0.5625,0.31046195652173914,1.1755102040816326e-05,9.223507329484319e-06
26,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
27,4.0,318,4,736,462,113664,0.25,0.10801630434782608,1.874027848053822e-05,6.055670118170118e-06
28,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
29,6.0,298,3,737,1171,112955,0.6666666666666666,0.1347806422433288,4.375598454246919e-06,2.252962220053851e-06
30,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
31,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
32,1.0,32,2,738,293,113833,0.25,0.02168021680216802,1.1648359328588568e-05,9.59431949125881e-07
33,0.0,0,1,739,15,114111,0.0,0.0,0.0,0.0
34,8.0,298,5,735,579,113547,0.32,0.08108843537414966,2.3863429592442452e-05,4.532752812424817e-06
35,3.0,291,2,738,339,113787,0.75,0.19715447154471544,2.6104889445793198e-05,7.543981998347946e-06
36,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
37,3.0,147,3,737,188,113938,0.3333333333333333,0.06648575305291723,8.488003621548212e-05,6.862634885788949e-06
38,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
