label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,52.0,1280,6,734,3813,110313,1.4444444444444444,0.29064486830154407,3.5765947365318682e-06,3.0431017152778036e-06
1,0.0,6,1,739,31,114095,0.0,0.008119079837618403,0.0,1.6963792199200157e-06
2,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
3,0.0,52,2,738,264,113862,0.0,0.03523035230352303,0.0,1.7298984469770157e-06
4,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
5,0.0,121,2,738,276,113850,0.0,0.08197831978319783,0.0,3.8507316390114124e-06
6,22.0,1243,5,735,992,113134,0.88,0.3382312925170068,2.235626951092612e-05,1.1075575808761177e-05
7,0.0,33,1,739,82,114044,0.0,0.044654939106901215,0.0,3.5288048857479913e-06
8,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
9,0.0,80,2,738,503,113623,0.0,0.05420054200542006,0.0,1.399766998284883e-06
10,0.0,244,2,738,426,113700,0.0,0.16531165311653118,0.0,5.03755455630293e-06
11,0.0,3,1,739,61,114065,0.0,0.0040595399188092015,0.0,4.3116054766012764e-07
12,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
13,0.0,66,1,739,137,113989,0.0,0.08930987821380243,0.0,4.226301001127462e-06
14,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
15,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
16,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
17,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
18,160.0,1411,13,727,1425,112701,0.9467455621301775,0.1492963707544175,7.879347491535857e-05,8.78586204733313e-06
19,0.0,171,2,738,83,114043,0.0,0.11585365853658537,0.0,1.806547498623696e-05
20,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
21,0.0,10,3,737,678,113448,0.0,0.004522840343735866,0.0,1.3000901326487163e-07
22,8.0,791,6,734,629,113497,0.2222222222222222,0.1796094459582198,2.0220351278052578e-05,1.1080043255032073e-05
23,0.0,202,1,739,9,114117,0.0,0.2733423545331529,0.0,0.00019667923661193727
24,2.0,266,2,738,56,114070,0.5,0.1802168021680217,0.0006377551020408163,4.164109757166652e-05
25,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
26,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
27,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
28,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
29,5.0,529,4,736,1662,112464,0.3125,0.1796875,1.8101224946094551e-06,2.830160899515656e-06
30,0.0,60,2,738,132,113994,0.0,0.04065040650406504,0.0,3.987450695172154e-06
31,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
32,5.0,445,4,736,963,113163,0.3125,0.15115489130434784,5.391597088106245e-06,4.083469081151277e-06
33,6.0,229,4,736,315,113811,0.375,0.07778532608695653,6.046863189720332e-05,6.387643786489241e-06
34,0.0,130,3,737,212,113914,0.0,0.05879692446856626,0.0,5.3830744875064635e-06
35,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
36,51.0,677,7,733,787,113339,1.0408163265306123,0.1319430910153966,8.234186728751358e-05,7.589873888471658e-06
37,4.0,898,4,736,844,113282,0.25,0.30502717391304346,5.61532759821208e-06,9.392322192881733e-06
38,3.0,427,2,738,1104,113022,0.75,0.28929539295392953,2.4614051669817266e-06,3.422124562641261e-06
39,0.0,39,1,739,4,114122,0.0,0.05277401894451962,0.0,8.54348854734407e-05
40,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
41,1.0,148,2,738,118,114008,0.25,0.1002710027100271,7.181844297615628e-05,1.1001309453157615e-05
42,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
43,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
44,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
45,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
46,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
47,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
48,0.0,0,2,738,41,114085,0.0,0.0,0.0,0.0
49,1.0,419,3,737,481,113645,0.1111111111111111,0.1895070104025328,4.322249644494967e-06,7.665113917038771e-06
50,8.0,864,3,737,2619,111507,0.8888888888888888,0.39077340569877883,1.166323403110089e-06,2.958530919283048e-06
51,0.0,24,2,738,132,113994,0.0,0.016260162601626018,0.0,1.5949802780688617e-06
52,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
53,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
54,0.0,155,2,738,104,114022,0.0,0.10501355013550136,0.0,1.3071026778907714e-05
55,0.0,123,2,738,58,114068,0.0,0.08333333333333333,0.0,1.8591451197289456e-05
