label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,12.0,285,6,734,548,113578,0.3333333333333333,0.06471389645776567,3.995950769886515e-05,4.578994107139851e-06
1,3.0,379,10,730,712,113414,0.03,0.05191780821917808,5.917813407398056e-06,4.693453813343298e-06
2,0.0,24,3,737,55,114071,0.0,0.010854816824966078,0.0,3.82536872968271e-06
3,15.0,976,9,731,3365,110761,0.18518518518518517,0.14835081319349444,1.3247109370342813e-06,2.618652562933083e-06
4,0.0,174,4,736,358,113768,0.0,0.059103260869565216,0.0,4.272146118003944e-06
5,19.0,987,7,733,898,113228,0.3877551020408163,0.19236016371077763,2.356139106452845e-05,9.707043588185943e-06
6,1.0,265,6,734,2671,111455,0.027777777777777776,0.06017257039055404,1.4016908035486886e-07,8.901689256774618e-07
7,0.0,30,3,737,69,114057,0.0,0.013568521031207599,0.0,3.8119765441459287e-06
8,6.0,607,5,735,820,113306,0.24,0.16517006802721088,8.92325996430696e-06,6.533139484572965e-06
9,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
10,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
11,0.0,11,2,738,152,113974,0.0,0.007452574525745257,0.0,6.349555254060714e-07
12,105.0,2178,9,731,2430,111696,1.2962962962962963,0.33105335157318744,1.77818421988518e-05,8.024426087740799e-06
13,47.0,1465,6,734,1660,112466,1.3055555555555556,0.3326521344232516,1.7056176513282043e-05,7.847083745149002e-06
14,3.0,163,3,737,3255,110871,0.3333333333333333,0.07372229760289462,2.831517622657804e-07,4.516672972690297e-07
15,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
16,11.0,482,6,734,653,113473,0.3055555555555556,0.10944595821980019,2.5796828866182468e-05,6.5049104178691026e-06
17,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
18,45.0,762,8,732,1226,112900,0.703125,0.13012295081967212,2.9938605898836786e-05,5.505167777573882e-06
19,209.0,1858,15,725,1596,112530,0.9288888888888889,0.17085057471264367,8.205036400525122e-05,1.0345333697702891e-05
20,1.0,32,3,737,74,114052,0.1111111111111111,0.014473089099954772,0.00018261504747991235,3.791537477926143e-06
21,36.0,1140,8,732,794,113332,0.5625,0.19467213114754098,5.7103338007347296e-05,1.2668692531365683e-05
22,0.0,168,4,736,281,113845,0.0,0.057065217391304345,0.0,5.251568085408002e-06
23,16.0,392,6,734,558,113568,0.4444444444444444,0.08900999091734786,5.138680130008607e-05,6.1858002304652425e-06
24,3.0,257,4,736,299,113827,0.1875,0.08729619565217392,3.355667162559703e-05,7.551211685937878e-06
25,0.0,118,5,735,1264,112862,0.0,0.032108843537414965,0.0,8.27155556163694e-07
26,13.0,499,6,734,1069,113057,0.3611111111111111,0.11330608537693006,1.1375957002382826e-05,4.128814614097363e-06
27,0.0,25,1,739,19,114107,0.0,0.03382949932341001,0.0,1.1531189792775295e-05
28,21.0,1059,7,733,518,113608,0.42857142857142855,0.2063925160787371,7.826359177710528e-05,1.7995225198943247e-05
29,19.0,1062,8,732,1923,112203,0.296875,0.18135245901639344,5.138011032661795e-06,4.921990414548803e-06
30,0.0,104,3,737,273,113853,0.0,0.04703753957485301,0.0,3.3460021339128608e-06
31,27.0,976,11,729,1353,112773,0.2231404958677686,0.12171093652575134,1.4749190023647868e-05,6.396566029742367e-06
32,13.0,772,8,732,939,113187,0.203125,0.13183060109289618,1.474389290943507e-05,7.263654171478485e-06
33,101.0,900,10,730,2572,111554,1.01,0.1232876712328767,1.5267904868556943e-05,3.1367968831447804e-06
34,44.0,1511,5,735,874,113252,1.76,0.411156462585034,5.7600971885489267e-05,1.5265363542763747e-05
35,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
36,12.0,480,6,734,1231,112895,0.3333333333333333,0.10899182561307902,7.918905132176425e-06,3.453889797673654e-06
37,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
38,6.0,343,5,735,142,113984,0.24,0.09333333333333334,0.00029756000793493357,2.119150896394651e-05
39,0.0,138,3,737,50,114076,0.0,0.06241519674355495,0.0,2.419439671797749e-05
40,0.0,255,5,735,450,113676,0.0,0.06938775510204082,0.0,4.984927923806843e-06
41,7.0,814,6,734,525,113601,0.19444444444444445,0.18483197093551318,2.5396825396825397e-05,1.3648437870055637e-05
42,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
43,2.0,312,3,737,764,113362,0.2222222222222222,0.14111261872455902,3.426441161152381e-06,3.6024149481376946e-06
44,0.0,89,4,736,68,114058,0.0,0.030230978260869564,0.0,1.147506995924674e-05
45,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
