label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,158.0,1392,13,727,1404,112722,0.9349112426035503,0.14728600148132473,8.015357018206021e-05,8.795558909999746e-06
1,6.0,253,4,736,349,113777,0.375,0.0859375,4.9260679304767615e-05,6.371484278564013e-06
2,14.0,158,4,736,394,113732,0.875,0.05366847826086957,9.018526630420779e-05,3.525966556698167e-06
3,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
4,0.0,28,1,739,22,114104,0.0,0.037889039242219216,0.0,1.115409865322226e-05
5,0.0,351,2,738,738,113388,0.0,0.23780487804878048,0.0,4.194533425914214e-06
6,0.0,397,4,736,963,113163,0.0,0.13485054347826086,0.0,3.643005000487768e-06
7,3.0,112,3,737,20,114106,0.3333333333333333,0.0506558118498417,0.0075,4.907717385588838e-05
8,0.0,226,1,739,23,114103,0.0,0.30581867388362655,0.0,8.611593872660438e-05
9,0.0,2,1,739,144,113982,0.0,0.0027063599458728013,0.0,1.2185159840052717e-07
10,1.0,410,3,737,310,113816,0.1111111111111111,0.1854364540931705,1.040582726326743e-05,1.162034024356233e-05
11,105.0,505,8,732,358,113768,1.640625,0.08623633879781421,0.0008192628195124996,1.2399044767770065e-05
12,4.0,422,4,736,1116,113010,0.25,0.14334239130434784,3.2116750812553794e-06,3.3460419495340757e-06
13,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
14,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
15,2.0,210,5,735,813,113313,0.08,0.05714285714285714,3.025860516907752e-06,2.2795494164467473e-06
16,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
17,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
18,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
19,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
20,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
21,9.0,629,4,736,440,113686,0.5625,0.21365489130434784,4.648760330578512e-05,1.2574507455143593e-05
22,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
23,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
24,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
25,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
26,0.0,150,2,738,262,113864,0.0,0.1016260162601626,0.0,5.028095657709774e-06
27,4.0,244,3,737,324,113802,0.4444444444444444,0.11035730438715513,3.8103947568968146e-05,6.617514804248488e-06
28,1.0,123,3,737,283,113843,0.1111111111111111,0.05563093622795115,1.2486109203511094e-05,3.817792708071797e-06
29,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
30,47.0,760,8,732,1371,112755,0.734375,0.12978142076502733,2.500477484796299e-05,4.916322095559005e-06
31,0.0,460,1,739,90,114036,0.0,0.6224627875507442,0.0,4.4820154259278746e-05
32,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
33,0.0,39,3,737,572,113554,0.0,0.017639077340569877,0.0,6.004351954296474e-07
34,31.0,544,5,735,3420,110706,1.24,0.14802721088435375,2.6503881536199173e-06,1.4368175842807086e-06
35,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
36,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
37,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
38,4.0,349,5,735,1582,112544,0.16,0.09496598639455782,1.5982585374975428e-06,1.960182922248339e-06
39,22.0,1152,5,735,1600,112526,0.88,0.313469387755102,8.59375e-06,6.398521230648917e-06
40,3.0,427,4,736,1397,112729,0.1875,0.14504076086956522,1.5371931570309423e-06,2.7114138770530525e-06
41,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
42,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
43,27.0,993,7,733,916,113210,0.5510204081632653,0.19352952640810758,3.2179020232261014e-05,9.575665889684471e-06
44,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
45,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
46,1.0,200,3,737,67,114059,0.1111111111111111,0.09045680687471733,0.00022276676319893073,2.617132034180268e-05
47,0.0,54,1,739,236,113890,0.0,0.07307171853856563,0.0,2.0090750664855027e-06
48,0.0,161,2,738,207,113919,0.0,0.10907859078590786,0.0,6.827463178028053e-06
49,0.0,0,3,737,96,114030,0.0,0.0,0.0,0.0
50,12.0,302,2,738,390,113736,3.0,0.2046070460704607,7.889546351084812e-05,6.80838937855186e-06
51,2.0,184,3,737,149,113977,0.2222222222222222,0.08322026232473993,9.008603216071348e-05,1.0834636188521021e-05
52,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
53,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
54,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
55,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
56,0.0,155,2,738,104,114022,0.0,0.10501355013550136,0.0,1.3071026778907714e-05
57,6.0,57,3,737,244,113882,0.6666666666666666,0.025780189959294438,0.00010077936038699274,2.051303607041053e-06
58,44.0,1511,5,735,874,113252,1.76,0.411156462585034,5.7600971885489267e-05,1.5265363542763747e-05
59,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
60,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
