label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
1,4.0,520,3,737,480,113646,0.4444444444444444,0.23518769787426505,1.736111111111111e-05,9.532524975215435e-06
2,0.0,62,3,737,152,113974,0.0,0.02804161013116237,0.0,3.5788402341069476e-06
3,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
4,26.0,1351,12,728,3786,110340,0.18055555555555555,0.1546474358974359,1.8138949375308536e-06,3.2340129883323706e-06
5,0.0,14,3,737,92,114034,0.0,0.006331976481230212,0.0,1.3344608892389836e-06
6,0.0,137,2,738,207,113919,0.0,0.09281842818428185,0.0,5.809704691862381e-06
7,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
8,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
9,0.0,383,2,738,309,113817,0.0,0.2594850948509485,0.0,1.0890132411214926e-05
10,0.0,2,2,738,92,114034,0.0,0.0013550135501355014,0.0,1.906372698912834e-07
11,1.0,508,3,737,920,113206,0.1111111111111111,0.229760289461782,1.1814744801512286e-06,4.877602892456921e-06
12,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
13,84.0,1370,5,735,1578,112548,3.36,0.3727891156462585,3.3733801751266225e-05,7.713931648844894e-06
14,0.0,13,1,739,30,114096,0.0,0.017591339648173207,0.0,3.797971299023045e-06
15,21.0,267,4,736,94,114032,1.3125,0.09069293478260869,0.0023766410140334993,2.490902143183399e-05
16,10.0,1436,4,736,1290,112836,0.625,0.48777173913043476,6.009254251547383e-06,9.865453353306067e-06
17,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
18,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
19,8.0,667,9,731,1577,112549,0.09876543209876543,0.10138318893448853,3.2168188154949337e-06,3.757963001056968e-06
20,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
21,8.0,495,4,736,362,113764,0.5,0.16813858695652173,6.104819755196727e-05,1.2019648701848802e-05
22,0.0,39,2,738,67,114059,0.0,0.026422764227642278,0.0,5.103407466651522e-06
23,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
24,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
25,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
26,3.0,193,4,736,61,114065,0.1875,0.06555706521739131,0.0008062348830959419,2.7737995232801545e-05
27,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
28,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
29,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
30,17.0,601,5,735,500,113626,0.68,0.1635374149659864,6.8e-05,1.0578564765106578e-05
31,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
32,7.0,886,6,734,2074,112052,0.19444444444444445,0.20118074477747502,1.6273483799514398e-06,3.812460539312217e-06
33,4.0,496,5,735,508,113618,0.16,0.1349659863945578,1.5500031000062e-05,8.59351469622688e-06
34,8.0,704,3,737,493,113633,0.8888888888888888,0.31840796019900497,3.2915173483536245e-05,1.2566700574742691e-05
35,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
36,9.0,389,4,736,802,113324,0.5625,0.13213315217391305,1.3992450295707117e-05,4.280094300269938e-06
37,3.0,604,7,733,1040,113086,0.061224489795918366,0.11771584486454882,2.7736686390532543e-06,5.135642172941219e-06
38,80.0,2157,7,733,4360,109766,1.6326530612244898,0.42038588969011886,4.2083999663328e-06,4.5070857154510675e-06
39,4.0,378,2,738,628,113498,1.0,0.25609756097560976,1.014239928597509e-05,5.303272551282645e-06
40,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
41,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
42,0.0,39,4,736,115,114011,0.0,0.013247282608695652,0.0,2.974541358137449e-06
43,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
44,8.0,431,4,736,658,113468,0.5,0.14639945652173914,1.847728679520699e-05,5.772686550995779e-06
45,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
46,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
47,0.0,234,4,736,1037,113089,0.0,0.07948369565217392,0.0,1.9953392116310745e-06
48,22.0,821,7,733,835,113291,0.4489795918367347,0.16000779575131555,3.155365914876833e-05,8.678831795412978e-06
49,10.0,225,4,736,550,113576,0.625,0.07642663043478261,3.305785123966942e-05,3.6019133363642765e-06
50,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
51,10.0,997,5,735,928,113198,0.4,0.27129251700680274,1.161192033293698e-05,9.49092252756994e-06
52,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
