label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
1,0.0,0,1,739,50,114076,0.0,0.0,0.0,0.0
2,1.0,40,2,738,112,114014,0.25,0.02710027100271003,7.971938775510203e-05,3.1324473936784706e-06
3,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
4,2.0,390,3,737,211,113915,0.2222222222222222,0.17639077340569878,4.492262078569664e-05,1.6225617629175158e-05
5,1.0,208,4,736,1286,112840,0.0625,0.07065217391304347,6.046694997448294e-07,1.433373228888204e-06
6,5.0,513,6,734,2678,111448,0.1388888888888889,0.1164850136239782,6.971863233237828e-07,1.7188362852464635e-06
7,243.0,538,12,728,435,113691,1.6875,0.06158424908424909,0.0012841854934601664,1.0878447803215754e-05
8,0.0,49,1,739,8,114118,0.0,0.06630581867388363,0.0,5.367251441490387e-05
9,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
10,0.0,132,1,739,67,114059,0.0,0.17861975642760486,0.0,1.7273071425589766e-05
11,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
12,0.0,50,2,738,52,114074,0.0,0.03387533875338753,0.0,8.429076402497164e-06
13,3.0,161,3,737,65,114061,0.3333333333333333,0.07281772953414745,0.0007100591715976331,2.1715775566785115e-05
14,0.0,137,3,737,101,114025,0.0,0.06196291270918137,0.0,1.1895949516021543e-05
15,20.0,872,7,733,643,113483,0.40816326530612246,0.16994737867862014,4.8373559979586355e-05,1.1950187070448505e-05
16,1.0,468,6,734,1103,113023,0.027777777777777776,0.10626702997275204,8.219567667179842e-07,3.754079884686217e-06
17,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
18,11.0,1076,4,736,1074,113052,0.6875,0.3654891304347826,9.536392608082006e-06,8.861959075407102e-06
19,132.0,1225,12,728,895,113231,0.9166666666666666,0.14022435897435898,0.00016478886426765706,1.2087812381758375e-05
20,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
21,11.0,497,6,734,388,113738,0.3055555555555556,0.1128519527702089,7.306833882452971e-05,1.126209213324963e-05
22,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
23,4.0,253,2,738,329,113797,1.0,0.1714092140921409,3.695457359041398e-05,6.75762067968683e-06
24,12.0,121,5,735,350,113776,0.48,0.03292517006802721,9.79591836734694e-05,3.0385519416598027e-06
25,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
26,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
27,12.0,768,5,735,279,113847,0.48,0.2089795918367347,0.0001541604039002582,2.417883801982495e-05
28,0.0,107,1,739,63,114063,0.0,0.14479025710419485,0.0,1.4890128248535445e-05
29,3.0,176,4,736,346,113780,0.1875,0.059782608695652176,2.505930702662969e-05,4.470649676843152e-06
30,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
31,32.0,1235,9,731,2639,111487,0.3950617283950617,0.18771849825201398,4.594848514305989e-06,4.197622104518935e-06
32,24.0,809,9,731,1354,112772,0.2962962962962963,0.12296701626386988,1.309103286067432e-05,5.298202760556181e-06
33,3.0,315,3,737,471,113655,0.3333333333333333,0.14246947082767977,1.3523199047966786e-05,5.884385279285534e-06
34,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
35,10.0,989,7,733,2445,111681,0.20408163265306123,0.19274995127655428,1.67279327202546e-06,3.6219140006367464e-06
36,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
37,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
38,49.0,1187,7,733,4197,109929,1.0,0.2313389202884428,2.7817502874995694e-06,2.572761170062563e-06
39,1.0,186,3,737,123,114003,0.1111111111111111,0.08412483039348712,6.609822195782933e-05,1.3264520424473212e-05
40,18.0,768,5,735,648,113478,0.72,0.2089795918367347,4.286694101508916e-05,1.044418464535139e-05
41,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
42,6.0,227,4,736,476,113650,0.375,0.07710597826086957,2.648118070757715e-05,4.196135119247875e-06
43,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
44,39.0,1605,7,733,3804,110322,0.7959183673469388,0.312804521535763,2.6951540301260173e-06,3.824480069440549e-06
45,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
46,28.0,618,6,734,631,113495,0.7777777777777778,0.14032697547683923,7.03233114242731e-05,8.629435493189343e-06
47,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
48,0.0,38,2,738,71,114055,0.0,0.025745257452574527,0.0,4.69257172071048e-06
49,0.0,293,4,736,382,113744,0.0,0.09952445652173914,0.0,6.743350917905848e-06
50,6.0,942,4,736,585,113541,0.375,0.31997282608695654,1.7532325224632917e-05,1.4182158077314894e-05
51,3.0,208,6,734,258,113868,0.08333333333333333,0.047229791099000905,4.506940688660537e-05,7.080141483011881e-06
52,4.0,191,2,738,399,113727,1.0,0.1294037940379404,2.5125470317397502e-05,4.209174091065768e-06
53,11.0,880,5,735,1034,113092,0.44,0.23945578231292516,1.0288489238240257e-05,7.525411433056574e-06
54,7.0,522,6,734,645,113481,0.19444444444444445,0.11852861035422343,1.6825911904332674e-05,7.131610803406697e-06
55,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
56,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
57,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
58,16.0,822,4,736,69,114057,1.0,0.27921195652173914,0.0033606385213190504,0.00010444815730959844
59,0.0,137,1,739,146,113980,0.0,0.18538565629228687,0.0,8.232638747004401e-06
60,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
61,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
62,1.0,139,5,735,890,113236,0.04,0.03782312925170068,1.2624668602449186e-06,1.379241365651373e-06
63,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
64,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
65,0.0,185,3,737,218,113908,0.0,0.08367254635911352,0.0,7.450081234074948e-06
66,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
67,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
68,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
69,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
70,93.0,1644,6,734,1839,112287,2.5833333333333335,0.37329700272479566,2.7499163936709343e-05,7.961421276994248e-06
71,1.0,475,10,730,854,113272,0.01,0.06506849315068493,1.3711477603672482e-06,4.9103581555280585e-06
72,10.0,225,4,736,550,113576,0.625,0.07642663043478261,3.305785123966942e-05,3.6019133363642765e-06
73,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
74,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
75,45.0,1648,11,729,3358,110768,0.371900826446281,0.2055119092156129,3.990718829559414e-06,4.430596512286044e-06
76,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
77,23.0,800,4,736,1017,113109,1.4375,0.2717391304347826,2.2237498416786797e-05,6.954595437143832e-06
78,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
79,6.0,347,4,736,380,113746,0.375,0.11786684782608696,4.1551246537396125e-05,8.028044016816786e-06
80,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
81,29.0,306,5,735,1341,112785,1.16,0.08326530612244898,1.6126511930004265e-05,2.0232115925263756e-06
82,2.0,119,5,735,724,113402,0.08,0.03238095238095238,3.8155123469979546e-06,1.4493980783758479e-06
83,0.0,39,2,738,67,114059,0.0,0.026422764227642278,0.0,5.103407466651522e-06
84,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
85,7.0,583,6,734,194,113932,0.19444444444444445,0.1323796548592189,0.00018599213518971197,2.637673910029893e-05
86,1.0,270,4,736,1939,112187,0.0625,0.09171195652173914,2.6597718288138934e-07,1.2412047256267995e-06
87,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
88,54.0,836,9,731,1012,113114,0.6666666666666666,0.12707098343213255,5.272696027121186e-05,7.303136274216623e-06
89,22.0,406,7,733,789,113337,0.4489795918367347,0.0791268758526603,3.534017326323128e-05,4.540224391979803e-06
90,27.0,1290,6,734,1188,112938,0.75,0.29291553133514986,1.9130700948882767e-05,9.614643307465918e-06
