label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,209.0,1858,15,725,1596,112530,0.9288888888888889,0.17085057471264367,8.205036400525122e-05,1.0345333697702891e-05
1,1.0,14,3,737,780,113346,0.1111111111111111,0.006331976481230212,1.643655489809336e-06,1.5835334240924205e-07
2,16.0,1357,17,723,3014,111112,0.05536332179930796,0.11040598812138963,1.7613006148260122e-06,4.05205782905827e-06
3,0.0,191,6,734,279,113847,0.0,0.04336966394187103,0.0,6.013226642951256e-06
4,23.0,1570,11,729,1209,112917,0.19008264462809918,0.19578501059982542,1.5735307498694995e-05,1.1500428449560656e-05
5,26.0,1703,15,725,2399,111727,0.11555555555555555,0.15659770114942528,4.517652815253542e-06,6.35369352348544e-06
6,2.0,91,5,735,136,113990,0.08,0.024761904761904763,0.00010813148788927336,5.86996795384528e-06
7,1.0,108,5,735,483,113643,0.04,0.029387755102040815,4.286528726172258e-06,1.9675869562757907e-06
8,6.0,586,5,735,392,113734,0.24,0.15945578231292518,3.904623073719284e-05,1.3143808880226437e-05
9,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
10,18.0,1303,6,734,1487,112639,0.5,0.29586739327883743,8.140490392186214e-06,7.779374178064788e-06
11,1.0,575,4,736,225,113901,0.0625,0.1953125,1.9753086419753087e-05,2.2436638445277528e-05
12,27.0,726,9,731,1644,112482,0.3333333333333333,0.11035111719106247,9.989876924716287e-06,3.926013401398076e-06
13,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
14,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
15,0.0,172,3,737,100,114026,0.0,0.0777928539122569,0.0,1.5084279024082227e-05
16,62.0,582,9,731,1812,112314,0.7654320987654321,0.08846329229366165,1.8883187384568903e-05,2.859768621722425e-06
17,93.0,1889,8,732,1964,112162,1.453125,0.32257513661202186,2.411015384870645e-05,8.575209315911292e-06
18,7.0,554,12,728,885,113241,0.04861111111111111,0.06341575091575091,8.937406237032782e-06,5.5279333506854564e-06
19,8.0,785,7,733,802,113324,0.16326530612244897,0.1529916195673358,1.2437733596184104e-05,8.637208292318513e-06
20,0.0,260,10,730,1444,112682,0.0,0.03561643835616438,0.0,1.5979074001353355e-06
21,1.0,66,4,736,342,113784,0.0625,0.022418478260869564,8.54963920522554e-06,1.6960421161178274e-06
22,94.0,1911,14,726,904,113222,0.47959183673469385,0.18801652892561985,0.00011502466912052627,1.8670735838417843e-05
23,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
24,4.0,596,6,734,383,113743,0.1111111111111111,0.13533151680290645,2.7268575012441288e-05,1.368115638092003e-05
25,3.0,330,8,732,1544,112582,0.046875,0.05635245901639344,1.2584230449139575e-06,1.898443534030187e-06
26,20.0,696,5,735,365,113761,0.8,0.1893877551020408,0.00015012197410395946,1.676188953216386e-05
27,16.0,311,7,733,866,113260,0.32653061224489793,0.060611966478269344,2.133458496231779e-05,3.170778755496866e-06
28,11.0,218,6,734,630,113496,0.3055555555555556,0.049500454132606724,2.7714789619551523e-05,3.0488452987924333e-06
29,0.0,92,3,737,64,114062,0.0,0.041610131162369966,0.0,1.2602794971156038e-05
30,27.0,275,9,731,1189,112937,0.3333333333333333,0.04179966560267518,1.90985350008948e-05,2.0479275669318025e-06
31,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
32,64.0,1394,11,729,1216,112910,0.5289256198347108,0.17383713680009977,4.3282548476454294e-05,1.0153056230160025e-05
33,29.0,1012,8,732,865,113261,0.453125,0.17281420765027322,3.875839486785392e-05,1.0329612104182304e-05
34,24.0,387,7,733,955,113171,0.4897959183673469,0.07542389397778211,2.6315068117650285e-05,3.5807371331369417e-06
35,1.0,460,8,732,846,113280,0.015625,0.07855191256830601,1.3972022422301584e-06,4.799922533424156e-06
36,3.0,292,5,735,171,113955,0.12,0.07945578231292517,0.00010259567046270647,1.49848829729392e-05
37,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
38,1.0,46,3,737,93,114033,0.1111111111111111,0.020805065581184983,0.00011562030292519366,4.337548393131624e-06
39,131.0,3037,17,723,6574,107552,0.4532871972318339,0.24709136766739892,3.031181182353176e-06,4.295330653959722e-06
40,1.0,256,7,733,1046,113080,0.02040816326530612,0.04989280841941142,9.13979870507332e-07,2.1643250248051937e-06
41,23.0,443,8,732,554,113572,0.359375,0.07564890710382513,7.493907127683145e-05,7.0408110200549e-06
42,36.0,1026,13,727,1685,112441,0.21301775147928995,0.1085599407470109,1.2679516417332195e-05,5.415302933550354e-06
43,15.0,1206,8,732,2154,111972,0.234375,0.20594262295081966,3.232956499923702e-06,5.000255236909108e-06
44,8.0,605,5,735,335,113791,0.32,0.16462585034013605,7.128536422365783e-05,1.587094013809292e-05
45,48.0,2264,12,728,2349,111777,0.3333333333333333,0.2591575091575092,8.699117637624118e-06,8.622653936872034e-06
46,1.0,349,10,730,3310,110816,0.01,0.047808219178082194,9.12733545696005e-08,9.514697017150664e-07
47,1.0,419,9,731,985,113141,0.012345679012345678,0.063687490500076,1.0306887577623747e-06,3.7597397111559777e-06
48,206.0,4644,19,721,8739,105387,0.5706371191135734,0.3390028469231331,2.69738999104113e-06,5.0424712401040405e-06
