label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,48.0,2334,8,732,5994,108132,0.75,0.3985655737704918,1.336004005340008e-06,3.6010560184717694e-06
1,0.0,25,2,738,103,114023,0.0,0.016937669376693765,0.0,2.1286797102509296e-06
2,2.0,314,10,730,3517,110609,0.02,0.04301369863013699,1.6169078109501686e-07,8.071733485200514e-07
3,69.0,1977,11,729,2648,111478,0.5702479338842975,0.24653946876169097,9.840408539535054e-06,6.697296403408875e-06
4,0.0,152,4,736,70,114056,0.0,0.051630434782608696,0.0,1.903826691650217e-05
5,8.0,920,8,732,1138,112988,0.125,0.15710382513661203,6.177396289238049e-06,7.155059407836084e-06
6,2.0,231,5,735,1430,112696,0.08,0.06285714285714286,9.780429360848942e-07,1.4334001343300696e-06
7,0.0,33,2,738,11,114115,0.0,0.022357723577235773,0.0,2.628926959645971e-05
8,28.0,882,11,729,1215,112911,0.23140495867768596,0.10998877665544332,1.896729834544192e-05,6.429186934186447e-06
9,84.0,1832,8,732,1948,112178,1.3125,0.3128415300546448,2.213611391033398e-05,8.383566700956309e-06
10,12.0,896,8,732,755,113371,0.1875,0.15300546448087432,2.105170825840972e-05,1.0467888321417445e-05
11,15.0,328,8,732,426,113700,0.234375,0.056010928961748634,8.265555775970377e-05,6.771794649456398e-06
12,4.0,88,5,735,577,113549,0.16,0.02394557823129252,1.2014573677871258e-05,1.3431469961593476e-06
13,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
14,13.0,1007,13,727,1840,112286,0.07692307692307693,0.10654957147391811,3.839792060491493e-06,4.8740057415497225e-06
15,1.0,186,5,735,67,114059,0.04,0.05061224489795919,0.00022276676319893073,2.433932791787649e-05
16,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
17,67.0,525,9,731,2263,111863,0.8271604938271605,0.07979936160510716,1.3082950396677008e-05,2.073902270985796e-06
18,19.0,402,9,731,1218,112908,0.2345679012345679,0.061103511171910624,1.2807342516871988e-05,2.9231698469882015e-06
19,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
20,0.0,165,4,736,288,113838,0.0,0.05604619565217391,0.0,5.0327365788811e-06
21,13.0,718,12,728,3152,110974,0.09027777777777778,0.08218864468864469,1.3084915870030147e-06,2.0526598858524416e-06
22,24.0,461,8,732,615,113511,0.375,0.07872267759562841,6.345429307951616e-05,6.603707974865514e-06
23,2.0,294,3,737,232,113894,0.2222222222222222,0.13297150610583447,3.715814506539833e-05,1.1126498141344978e-05
24,5.0,476,4,736,195,113931,0.3125,0.16168478260869565,0.00013149243918474687,2.142547367288658e-05
25,3.0,114,5,735,226,113900,0.12,0.031020408163265307,5.873600125303469e-05,4.428663553652871e-06
26,8.0,362,7,733,3343,110783,0.16326530612244897,0.07055154940557397,7.158420956134181e-07,9.774601760650412e-07
27,4.0,133,9,731,150,113976,0.04938271604938271,0.020215838273293815,0.00017777777777777779,7.779415549472404e-06
28,126.0,2195,21,719,1921,112205,0.2857142857142857,0.14537386581892842,3.414411145505131e-05,1.0183450334373244e-05
29,2.0,75,5,735,352,113774,0.08,0.02040816326530612,1.6141528925619835e-05,1.872731747307661e-06
30,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
31,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
32,9.0,229,5,735,541,113585,0.36,0.06231292517006803,3.075020243883272e-05,3.7266382297589637e-06
33,22.0,776,8,732,1467,112659,0.34375,0.1325136612021858,1.0222625551266699e-05,4.695325615174029e-06
34,1.0,40,2,738,62,114064,0.25,0.02710027100271003,0.00026014568158168577,5.656134190652446e-06
35,1.0,201,6,734,164,113962,0.027777777777777776,0.04564032697547684,3.7180249851279e-05,1.0754547621992953e-05
36,16.0,286,6,734,444,113682,0.4444444444444444,0.06494096276112625,8.116224332440549e-05,5.666192925389632e-06
37,1.0,77,4,736,72,114054,0.0625,0.026154891304347828,0.00019290123456790122,9.376650046858895e-06
38,25.0,1017,9,731,2790,111336,0.30864197530864196,0.1545827633378933,3.2116750812553794e-06,3.274018547749677e-06
39,34.0,1949,9,731,3162,110964,0.41975308641975306,0.29624563003495974,3.400597144858637e-06,5.55479287593852e-06
40,23.0,812,5,735,1072,113054,0.92,0.22095238095238096,2.0014201381153932e-05,6.700007841979622e-06
41,14.0,476,5,735,267,113859,0.56,0.1295238095238095,0.00019638373381587623,1.5657712921951928e-05
42,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
43,0.0,392,7,733,318,113808,0.0,0.07639836289222374,0.0,1.083143893676827e-05
44,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
45,11.0,323,6,734,588,113538,0.3055555555555556,0.07334241598546776,3.181544726734231e-05,4.8382015527061996e-06
46,0.0,46,4,736,191,113935,0.0,0.015625,0.0,2.113816617677435e-06
47,4.0,789,11,729,903,113223,0.03305785123966942,0.09839132061354283,4.9055136747325574e-06,7.717108297995286e-06
48,16.0,399,7,733,583,113543,0.32653061224489793,0.07776261937244201,4.707419186852178e-05,6.027593780484008e-06
49,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
50,7.0,394,5,735,351,113775,0.28,0.1072108843537415,5.681772063538445e-05,9.866026126188728e-06
51,20.0,905,8,732,662,113464,0.3125,0.15454234972677597,4.5636677284800246e-05,1.2048486624875148e-05
52,3.0,726,12,728,1638,112488,0.020833333333333332,0.0831043956043956,1.1181329862648544e-06,3.940184226081388e-06
53,4.0,290,5,735,241,113885,0.16,0.07891156462585033,6.886933764914516e-05,1.0566093006758474e-05
54,29.0,1148,8,732,1186,112940,0.453125,0.19603825136612021,2.0617149487130634e-05,8.570564262658231e-06
55,10.0,821,8,732,431,113695,0.15625,0.14019808743169399,5.383261287353104e-05,1.6754231846529604e-05
56,3.0,257,4,736,299,113827,0.1875,0.08729619565217392,3.355667162559703e-05,7.551211685937878e-06
57,78.0,399,8,732,197,113929,1.21875,0.06813524590163934,0.0020098430776366305,1.777756945694159e-05
58,1.0,312,5,735,288,113838,0.04,0.08489795918367347,1.2056327160493826e-05,9.516447349156989e-06
59,19.0,798,8,732,1261,112865,0.296875,0.1362704918032787,1.1948776225205504e-05,5.606973698129038e-06
60,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
61,2.0,202,7,733,315,113811,0.04081632653061224,0.039368544143441826,2.015621063240111e-05,5.634515479785269e-06
62,125.0,3231,21,719,6776,107350,0.2834467120181406,0.21398768130339757,2.7224707245100077e-06,4.4418256934664605e-06
63,20.0,1170,7,733,677,113449,0.40816326530612246,0.22802572597934126,4.3636776202247734e-05,1.523338859841797e-05
64,44.0,1221,9,731,624,113502,0.5432098765432098,0.1855905152758778,0.00011300131492439185,1.723961488987656e-05
65,0.0,125,4,736,93,114033,0.0,0.042459239130434784,0.0,1.1786816285683761e-05
66,84.0,1974,13,727,6512,107614,0.4970414201183432,0.20886678658343033,1.980845039813099e-06,2.8168516933919205e-06
67,85.0,1396,12,728,1856,112270,0.5902777777777778,0.15979853479853479,2.4675330707491082e-05,6.699520552362992e-06
68,3.0,76,4,736,409,113717,0.1875,0.025815217391304348,1.7933895660595047e-05,1.6340483032848692e-06
69,67.0,1758,5,735,3333,110793,2.68,0.47836734693877553,6.031206180924123e-06,4.7607046047541585e-06
70,3.0,330,5,735,246,113880,0.12,0.08979591836734693,4.9573666468372e-05,1.177962253805889e-05
71,0.0,21,6,734,884,113242,0.0,0.004768392370572207,0.0,2.0977778658622494e-07
72,0.0,385,7,733,653,113473,0.0,0.07503410641200546,0.0,5.195830935434864e-06
73,1.0,210,4,736,410,113716,0.0625,0.07133152173913043,5.9488399762046405e-06,4.504160557452069e-06
74,22.0,437,7,733,749,113377,0.4489795918367347,0.0851685831221984,3.9215616371450315e-05,5.146057778829808e-06
75,31.0,635,6,734,1738,112388,0.8611111111111112,0.1441871026339691,1.0262712189850906e-05,3.2509029933413723e-06
76,2.0,134,3,737,79,114047,0.2222222222222222,0.06060606060606061,0.0003204614645088928,1.4872837791836432e-05
77,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
78,132.0,2509,16,724,3121,111005,0.515625,0.21659185082872928,1.3551469559344194e-05,7.242097234579626e-06
79,29.0,925,7,733,982,113144,0.5918367346938775,0.18027674917170142,3.0072880069354282e-05,8.325277464847348e-06
80,1.0,285,6,734,928,113198,0.027777777777777776,0.06471389645776567,1.1611920332936979e-06,2.7130520765871943e-06
81,8.0,705,7,733,949,113177,0.16326530612244897,0.13740011693626974,8.882957047571566e-06,6.563941876322617e-06
82,14.0,201,8,732,479,113647,0.21875,0.03432377049180328,6.101786515923484e-05,3.6923475069205338e-06
83,33.0,1060,5,735,940,113186,1.32,0.28843537414965986,3.734721593481213e-05,9.962889177708241e-06
84,30.0,806,9,731,1761,112365,0.37037037037037035,0.1225110199118407,9.67392114012965e-06,4.0732834224717845e-06
85,27.0,361,7,733,712,113414,0.5510204081632653,0.07035665562268564,5.32603206665825e-05,4.470545716667364e-06
86,0.0,192,7,733,359,113767,0.0,0.03741960631455857,0.0,4.701002412862941e-06
87,4.0,703,4,736,350,113776,0.25,0.23879076086956522,3.265306122448979e-05,1.7653735661048276e-05
88,0.0,99,5,735,234,113892,0.0,0.026938775510204082,0.0,3.7147202883163267e-06
89,5.0,526,4,736,303,113823,0.3125,0.17866847826086957,5.4460891633717824e-05,1.5251518562678334e-05
90,1.0,196,5,735,157,113969,0.04,0.05333333333333334,4.056959714390036e-05,1.095392293792261e-05
91,159.0,3167,16,724,6122,108004,0.62109375,0.27339433701657456,4.242388860884972e-06,4.7897726294479085e-06
92,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
93,0.0,17,4,736,79,114047,0.0,0.00577445652173913,0.0,1.8868525556807414e-06
94,77.0,2157,9,731,2863,111263,0.9506172839506173,0.3278613771089831,9.393945346025978e-06,6.771393173711767e-06
95,0.0,165,8,732,614,113512,0.0,0.02817622950819672,0.0,2.3674117423163283e-06
96,23.0,1100,6,734,1393,112733,0.6388888888888888,0.24977293369663942,1.185292682260652e-05,7.004715555408131e-06
97,3.0,208,5,735,45,114081,0.12,0.056598639455782314,0.0014814814814814814,4.0517020557518095e-05
98,16.0,1184,9,731,1092,113034,0.19753086419753085,0.17996656026751787,1.3417595835178253e-05,9.592238479122072e-06
99,13.0,691,6,734,629,113497,0.3611111111111111,0.15690281562216168,3.285807082683544e-05,9.679279253131685e-06
100,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
101,1.0,139,4,736,886,113240,0.0625,0.04721467391304348,1.2738918414870905e-06,1.385419249792486e-06
102,23.0,558,6,734,551,113575,0.6388888888888888,0.12670299727520437,7.575732622751572e-05,8.91661170353225e-06
103,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
104,0.0,143,1,739,83,114043,0.0,0.19350473612990526,0.0,1.5107385514806347e-05
105,21.0,1297,9,731,1310,112816,0.25925925925925924,0.19714242286061712,1.223704912301148e-05,8.776027654569056e-06
