label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,478,1,739,691,113435,0.0,0.6468200270635994,0.0,6.098215589399235e-06
1,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
2,0.0,0,1,739,49,114077,0.0,0.0,0.0,0.0
3,2.0,653,2,738,932,113194,0.5,0.4424119241192412,2.3024922175763047e-06,6.1897607366471225e-06
4,0.0,109,2,738,85,114041,0.0,0.07384823848238482,0.0,1.1244665876101319e-05
5,9.0,415,4,736,538,113588,0.5625,0.1409646739130435,3.109409764928622e-05,6.7909943364089065e-06
6,0.0,33,1,739,135,113991,0.0,0.044654939106901215,0.0,2.1444188088923198e-06
7,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
8,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
9,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
10,2.0,546,3,737,440,113686,0.2222222222222222,0.24694708276797828,1.0330578512396695e-05,1.0915232226563437e-05
11,37.0,1569,5,735,2857,111269,1.48,0.4269387755102041,4.532953283996016e-06,4.935583665467863e-06
12,4.0,205,3,737,142,113984,0.4444444444444444,0.09271822704658525,0.00019837333862328903,1.2665479118393686e-05
13,5.0,707,3,737,542,113584,0.5555555555555556,0.3197648123021257,1.7020465407606107e-05,1.148425873609349e-05
14,0.0,125,1,739,163,113963,0.0,0.16914749661705006,0.0,6.729124063460701e-06
15,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
16,0.0,32,1,739,60,114066,0.0,0.04330175913396482,0.0,4.675655614585707e-06
17,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
18,0.0,36,2,738,74,114052,0.0,0.024390243902439025,0.0,4.265479662666911e-06
19,0.0,101,1,739,10,114116,0.0,0.13667117726657646,0.0,8.850643205159662e-05
20,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
21,58.0,996,8,732,1052,113074,0.90625,0.17008196721311475,5.240787057786003e-05,8.37299521407664e-06
22,3.0,167,2,738,269,113857,0.75,0.11314363143631437,4.1458796865714956e-05,5.452610237984234e-06
23,0.0,135,2,738,526,113600,0.0,0.09146341463414634,0.0,2.259278102072511e-06
24,1.0,130,2,738,183,113943,0.25,0.08807588075880758,2.986055122577563e-05,6.234542829846522e-06
25,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
26,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
27,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
28,17.0,278,3,737,539,113587,1.8888888888888888,0.1257349615558571,5.851556341882342e-05,4.540748011140121e-06
29,5.0,776,3,737,612,113514,0.5555555555555556,0.3509724106739032,1.334956640608313e-05,1.1170198003851069e-05
30,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
31,0.0,7,1,739,61,114065,0.0,0.009472259810554804,0.0,1.0060412778736312e-06
