label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,202.0,3529,30,710,6307,107819,0.22444444444444445,0.16568075117370892,5.078152132840237e-06,5.1895957331835045e-06
1,4.0,250,14,726,238,113888,0.02040816326530612,0.024596615505706416,7.06164818868724e-05,9.22327346223682e-06
2,123.0,2821,25,715,3173,110953,0.1968,0.15781818181818183,1.2217011065532942e-05,8.01297826384632e-06
3,9.0,876,17,723,1368,112758,0.031141868512110725,0.07127166219184769,4.809172052939366e-06,5.678983993978099e-06
4,84.0,2560,19,721,4280,109846,0.23268698060941828,0.18687495437623183,4.585553323434361e-06,5.445176347991692e-06
5,176.0,2042,38,702,7225,106901,0.12188365650969529,0.0765482081271555,3.3716071407191006e-06,2.643845780539631e-06
6,133.0,3299,27,713,4918,109208,0.18244170096021947,0.17136772115734247,5.498884429325774e-06,6.142417576315451e-06
7,2.0,124,5,735,142,113984,0.08,0.03374149659863945,9.918666931164451e-05,7.661070296003986e-06
8,143.0,3669,37,703,3661,110465,0.10445580715850986,0.14105570720079966,1.0669316039391711e-05,9.072422896861722e-06
9,766.0,6868,44,696,11835,102291,0.3956611570247934,0.2242685475444096,5.468802569623265e-06,5.67315435398675e-06
10,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
11,24.0,458,12,728,912,113214,0.16666666666666666,0.05242673992673993,2.8855032317636195e-05,4.435785171941106e-06
12,48.0,800,17,723,1133,112993,0.16608996539792387,0.06508827597429014,3.739223441191753e-05,6.248971409541971e-06
13,233.0,2752,29,711,2748,111378,0.27705112960760997,0.1334691304136961,3.0854780716530114e-05,8.991502846843106e-06
14,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
15,73.0,1372,22,718,2203,111923,0.15082644628099173,0.08685743226133198,1.5041594128750689e-05,5.5644247249307545e-06
16,0.0,308,10,730,168,113958,0.0,0.04219178082191781,0.0,1.608779842866085e-05
17,110.0,3475,37,703,4885,109241,0.08035062089116143,0.1335973242089885,4.609603270303993e-06,6.5118527854291005e-06
18,100.0,1662,12,728,485,113641,0.6944444444444444,0.19024725274725274,0.0004251248804336274,3.0154645979103846e-05
19,77.0,860,16,724,2244,111882,0.30078125,0.0742403314917127,1.5291321519695223e-05,3.4254322122738113e-06
20,65.0,1740,16,724,1322,112804,0.25390625,0.150207182320442,3.719207820178019e-05,1.1667915983065375e-05
21,18.0,1274,24,716,1783,112343,0.03125,0.07413873370577281,5.661999396682509e-06,6.360218969059526e-06
22,339.0,6097,31,709,15879,98247,0.35275754422476585,0.27740115564857365,1.3444770731976271e-06,3.908172714950466e-06
23,16.0,1308,24,716,2371,111755,0.027777777777777776,0.07611731843575419,2.8461440351669556e-06,4.936387309099232e-06
24,173.0,3934,28,712,5830,108296,0.22066326530612246,0.1973314606741573,5.0898969957839175e-06,6.230937354719693e-06
25,30.0,694,16,724,2093,112033,0.1171875,0.05991022099447514,6.848300331754496e-06,2.959676720397067e-06
26,33.0,1604,19,721,2281,111845,0.09141274238227147,0.11708883860135777,6.342542256226791e-06,6.2872757005084445e-06
27,3.0,286,18,722,484,113642,0.009259259259259259,0.02200677131425054,1.2806502288095076e-05,5.199742092792198e-06
28,240.0,3324,28,712,4005,110121,0.30612244897959184,0.16673354735152487,1.496257019549533e-05,7.536823556056333e-06
29,5.0,745,14,726,834,113292,0.025510204081632654,0.07329791420700511,7.188493809269132e-06,7.884805385222592e-06
30,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
31,21.0,1249,13,727,1995,112131,0.1242603550295858,0.1321553274785737,5.276348766653476e-06,5.583337015698319e-06
32,100.0,2101,20,720,5269,108857,0.25,0.14590277777777777,3.601999123921773e-06,3.6630385771852956e-06
33,18.0,1112,19,721,784,113342,0.04986149584487535,0.0811738083071757,2.9284673052894626e-05,1.251404904570923e-05
34,168.0,2610,23,717,8326,105800,0.31758034026465026,0.15826814626159724,2.42346341888717e-06,2.9629098181068527e-06
