label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,313,6,734,1046,113080,0.027777777777777776,0.07107175295186194,9.13979870507332e-07,2.646225518609475e-06
1,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
2,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
3,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
4,0.0,486,1,739,140,113986,0.0,0.6576454668470907,0.0,3.0454867891044263e-05
5,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
6,0.0,58,1,739,1049,113077,0.0,0.07848443843031123,0.0,4.889655110958794e-07
7,0.0,38,2,738,71,114055,0.0,0.025745257452574527,0.0,4.69257172071048e-06
8,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
9,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
10,210.0,541,11,729,434,113692,1.7355371900826446,0.06746477116847487,0.0011149100639215104,1.0964217172728453e-05
11,63.0,1055,4,736,1340,112786,3.9375,0.35835597826086957,3.508576520383159e-05,6.9805954004559154e-06
12,3.0,943,3,737,820,113306,0.3333333333333333,0.4265038444142922,4.46162998215348e-06,1.0149506645720439e-05
13,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
14,39.0,858,10,730,1416,112710,0.39,0.11753424657534246,1.9450828306042325e-05,5.376028776415851e-06
15,0.0,116,1,739,114,114012,0.0,0.15696887686062247,0.0,8.92488386879559e-06
16,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
17,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
18,9.0,441,3,737,412,113714,1.0,0.1994572591587517,5.3021019888773685e-05,9.412986523335413e-06
19,0.0,195,2,738,71,114055,0.0,0.13211382113821138,0.0,2.4080302251014307e-05
20,8.0,351,4,736,214,113912,0.5,0.11922554347826086,0.00017468774565464234,1.4398719326215416e-05
21,8.0,1056,3,737,1962,112164,0.8888888888888888,0.47761194029850745,2.0782222055964444e-06,4.798565490658229e-06
22,2.0,89,5,735,79,114047,0.08,0.024217687074829932,0.0003204614645088928,9.878228085622705e-06
