label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,137,1,739,146,113980,0.0,0.18538565629228687,0.0,8.232638747004401e-06
1,1.0,14,3,737,159,113967,0.1111111111111111,0.006331976481230212,3.955539733396622e-05,7.72594825391638e-07
2,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
3,2.0,281,4,736,473,113653,0.125,0.09544836956521739,8.939386489905198e-06,5.22714172319591e-06
4,0.0,30,2,738,62,114064,0.0,0.02032520325203252,0.0,4.2421006429893345e-06
5,24.0,1429,6,734,1018,113108,0.6666666666666666,0.32447774750227065,2.315878045862105e-05,1.2410552829421928e-05
6,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
7,0.0,1,1,739,121,114005,0.0,0.0013531799729364006,0.0,7.249210832785716e-08
8,36.0,2061,12,728,4494,109632,0.25,0.23592032967032966,1.7825280168841053e-06,4.183189962565382e-06
9,0.0,16,2,738,54,114072,0.0,0.01084010840108401,0.0,2.5974498237630296e-06
10,14.0,1145,6,734,1265,112861,0.3888888888888889,0.25999091734786556,8.748769704260338e-06,8.019939039357693e-06
11,34.0,1141,6,734,122,114004,0.9444444444444444,0.2590826521344233,0.0022843321687718355,8.203623571447882e-05
12,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
13,1.0,83,4,736,331,113795,0.0625,0.028192934782608696,9.127335456960049e-06,2.203570341483048e-06
14,0.0,49,6,734,192,113934,0.0,0.011126248864668483,0.0,2.2399664133036086e-06
15,0.0,62,4,736,263,113863,0.0,0.021059782608695652,0.0,2.0703955180077827e-06
16,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
17,1.0,343,2,738,204,113922,0.25,0.23238482384823847,2.4029219530949635e-05,1.4758980258594545e-05
18,3.0,175,3,737,219,113907,0.3333333333333333,0.07914970601537766,6.255082254331645e-05,7.015255936780598e-06
19,0.0,371,4,736,384,113742,0.0,0.12601902173913043,0.0,8.494187136970805e-06
20,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
21,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
22,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
23,3.0,903,6,734,1377,112749,0.08333333333333333,0.2050408719346049,1.5821708333135562e-06,5.816223828852609e-06
24,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
25,0.0,344,3,737,155,113971,0.0,0.1555857078245138,0.0,1.9472978553401107e-05
26,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
27,7.0,433,6,734,871,113255,0.19444444444444445,0.0983197093551317,9.227025694630266e-06,4.3894727467723815e-06
28,0.0,156,2,738,179,113947,0.0,0.10569105691056911,0.0,7.64836616925648e-06
29,16.0,847,6,734,372,113754,0.4444444444444444,0.19232515894641236,0.00011562030292519366,2.0015838743517657e-05
30,4.0,325,7,733,1118,113008,0.08163265306122448,0.06334047943870591,3.200194571829967e-06,2.5723636770724607e-06
31,0.0,266,3,737,225,113901,0.0,0.12030755314337403,0.0,1.0379384045989256e-05
32,0.0,69,2,738,332,113794,0.0,0.046747967479674794,0.0,1.826382105394e-06
33,49.0,445,7,733,2153,111973,1.0,0.08672773338530501,1.0570804000251111e-05,1.8458766117598294e-06
34,2.0,58,3,737,102,114024,0.2222222222222222,0.026232473993668022,0.00019223375624759708,4.986910220483338e-06
35,2.0,81,7,733,124,114002,0.04081632653061224,0.015786396413954396,0.00013007284079084288,5.729950408340317e-06
36,3.0,286,5,735,477,113649,0.12,0.07782312925170068,1.3185132444655407e-05,5.275723612071025e-06
37,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
38,3.0,93,3,737,109,114017,0.3333333333333333,0.04206241519674356,0.00025250399797996804,7.4831911835455405e-06
39,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
40,5.0,290,6,734,614,113512,0.1388888888888889,0.06584922797456857,1.3262740188224809e-05,4.160905486495365e-06
41,71.0,1311,10,730,1745,112381,0.71,0.1795890410958904,2.3316721537590003e-05,6.68519944012602e-06
42,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
43,7.0,503,3,737,1715,112411,0.7777777777777778,0.22749886928991406,2.3799607306479444e-06,2.6091259809217907e-06
44,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
45,11.0,345,7,733,659,113467,0.22448979591836735,0.06723835509647243,2.532922232379496e-05,4.6138567652640724e-06
46,0.0,118,4,736,1209,112917,0.0,0.04008152173913043,0.0,8.643634121325842e-07
47,7.0,535,2,738,678,113448,1.75,0.3624661246612466,1.5227852176712698e-05,6.955482209670632e-06
