label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,97,3,737,131,113995,0.0,0.0438715513342379,0.0,6.495530639652402e-06
1,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
2,7.0,1195,5,735,2183,111943,0.28,0.3251700680272109,1.4688943778907054e-06,4.89009423187032e-06
3,0.0,116,1,739,114,114012,0.0,0.15696887686062247,0.0,8.92488386879559e-06
4,0.0,44,2,738,11,114115,0.0,0.02981029810298103,0.0,3.505235946194628e-05
5,11.0,323,5,735,564,113562,0.44,0.08789115646258504,3.4580755495196416e-05,5.04301646202949e-06
6,25.0,913,4,736,1736,112390,1.5625,0.3101222826086957,8.295461785130286e-06,4.679434638190009e-06
7,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
8,43.0,1480,6,734,1876,112250,1.1944444444444444,0.33605812897366033,1.2218075022390332e-05,7.028174431691368e-06
9,0.0,132,1,739,67,114059,0.0,0.17861975642760486,0.0,1.7273071425589766e-05
10,8.0,491,3,737,705,113421,0.8888888888888888,0.22207146087743102,1.6095769830491425e-05,6.140431672346566e-06
11,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
12,0.0,100,3,737,177,113949,0.0,0.045228403437358664,0.0,4.958110658386027e-06
13,0.0,125,2,738,295,113831,0.0,0.08468834688346884,0.0,3.7224377679131524e-06
14,0.0,110,2,738,156,113970,0.0,0.07452574525745258,0.0,6.1869632809353785e-06
15,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
16,12.0,222,3,737,113,114013,1.3333333333333333,0.10040705563093623,0.0009397760200485551,1.7231383876500965e-05
17,9.0,389,4,736,802,113324,0.5625,0.13213315217391305,1.3992450295707117e-05,4.280094300269938e-06
18,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
19,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
20,7.0,848,5,735,1470,112656,0.28,0.2307482993197279,3.2393909944930354e-06,5.120639364963426e-06
21,0.0,120,2,738,247,113879,0.0,0.08130081300813008,0.0,4.266194465302383e-06
22,27.0,1204,9,731,957,113169,0.3333333333333333,0.1830065359477124,2.948084236593587e-05,1.1116986309108191e-05
23,4.0,461,3,737,252,113874,0.4444444444444444,0.20850293984622342,6.298815822625347e-05,1.606481795111333e-05
24,3.0,311,5,735,432,113694,0.12,0.08462585034013606,1.6075102880658438e-05,6.331973608171121e-06
25,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
26,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
27,4.0,64,3,737,251,113875,0.4444444444444444,0.028946178199909543,6.349105569752861e-05,2.2391225438531274e-06
28,0.0,105,2,738,244,113882,0.0,0.07113821138211382,0.0,3.7787171708650974e-06
29,1.0,148,3,737,135,113991,0.1111111111111111,0.06693803708729082,5.486968449931413e-05,9.617393445941313e-06
30,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
31,0.0,87,1,739,40,114086,0.0,0.11772665764546685,0.0,1.9064565327910525e-05
32,16.0,846,4,736,83,114043,1.0,0.2873641304347826,0.002322543184787342,8.937656045822496e-05
33,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
34,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
35,1.0,611,3,737,1177,112949,0.1111111111111111,0.27634554500226144,7.218501886555468e-07,4.596024733473254e-06
36,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
37,0.0,59,1,739,111,114015,0.0,0.07983761840324763,0.0,4.661943880467759e-06
38,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
39,58.0,963,11,729,1119,113007,0.4793388429752066,0.12008978675645342,4.631992211864129e-05,7.6153672987729935e-06
40,11.0,908,4,736,636,113490,0.6875,0.30842391304347827,2.7194335667101777e-05,1.2579724697989628e-05
41,0.0,94,2,738,439,113687,0.0,0.06368563685636856,0.0,1.8834431978477133e-06
42,0.0,110,2,738,313,113813,0.0,0.07452574525745258,0.0,3.087852000039637e-06
43,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
44,10.0,225,4,736,550,113576,0.625,0.07642663043478261,3.305785123966942e-05,3.6019133363642765e-06
45,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
46,1.0,305,5,735,614,113512,0.04,0.08299319727891157,2.652548037644962e-06,4.37612473579685e-06
47,0.0,27,3,737,130,113996,0.0,0.012211668928086838,0.0,1.8219262754158716e-06
48,2.0,253,2,738,202,113924,0.5,0.1714092140921409,4.901480247034604e-05,1.0993954281141397e-05
