label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,4,2,738,37,114089,0.0,0.0027100271002710027,0.0,9.475769627931536e-07
1,51.0,1985,15,725,3245,110881,0.22666666666666666,0.1825287356321839,4.843293344507729e-06,5.516818242753316e-06
2,16.0,599,12,728,3999,110127,0.1111111111111111,0.06856684981684982,1.0005001875625196e-06,1.3601337261681098e-06
3,105.0,427,8,732,285,113841,1.640625,0.07291666666666667,0.0012927054478301017,1.3160861324435728e-05
4,1.0,362,7,733,741,113385,0.02040816326530612,0.07055154940557397,1.8212249194563279e-06,4.30858592269528e-06
5,21.0,704,5,735,309,113817,0.84,0.19156462585034015,0.0002199390454645427,2.0017371325053023e-05
6,11.0,538,8,732,1021,113105,0.171875,0.09187158469945356,1.055215594935349e-05,4.65880710897595e-06
7,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
8,18.0,363,9,731,2648,111478,0.2222222222222222,0.055175558595531235,2.567063097270014e-06,1.2297008570750741e-06
9,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
10,33.0,628,8,732,664,113462,0.515625,0.10724043715846994,7.484758310349833e-05,8.335681836474948e-06
11,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
12,1.0,66,4,736,342,113784,0.0625,0.022418478260869564,8.54963920522554e-06,1.6960421161178274e-06
13,1.0,159,3,737,951,113175,0.1111111111111111,0.07191316146540028,1.1057042174875969e-06,1.4772911775752774e-06
14,65.0,2876,14,726,6478,107648,0.33163265306122447,0.2829594647776466,1.5489288513591636e-06,4.12422141124134e-06
15,14.0,1250,8,732,1621,112505,0.21875,0.21345628415300547,5.327972885184848e-06,6.854174772299516e-06
16,71.0,1836,8,732,2082,112044,1.109375,0.3135245901639344,1.6379358870368677e-05,7.870518549886279e-06
17,2.0,320,4,736,111,114015,0.125,0.10869565217391304,0.00016232448664881097,2.5285119351689538e-05
18,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
19,9.0,309,5,735,536,113590,0.36,0.08408163265306122,3.132657607484963e-05,5.075205012003106e-06
20,0.0,159,2,738,113,114013,0.0,0.10772357723577236,0.0,1.2341396560196637e-05
21,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
22,2.0,310,5,735,425,113701,0.08,0.08435374149659863,1.1072664359861592e-05,6.4151745781117346e-06
23,18.0,1520,10,730,1761,112365,0.18,0.20821917808219179,5.8043526840777896e-06,7.681626305405846e-06
24,10.0,435,9,731,644,113482,0.12345679012345678,0.06611947104423165,2.4111724084718955e-05,5.952184826750646e-06
25,0.0,238,6,734,246,113880,0.0,0.05404178019981835,0.0,8.495606557751563e-06
26,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
27,0.0,85,2,738,207,113919,0.0,0.05758807588075881,0.0,3.60456130517009e-06
28,10.0,1104,5,735,808,113318,0.4,0.3004081632653061,1.531712577198314e-05,1.2057542788112801e-05
29,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
30,6.0,525,3,737,368,113758,0.6666666666666666,0.23744911804613297,4.430529300567108e-05,1.2540924021014861e-05
31,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
32,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
33,0.0,164,4,736,58,114068,0.0,0.05570652173913043,0.0,2.478860159638594e-05
34,12.0,641,9,731,1147,112979,0.14814814814814814,0.09743122055023559,9.12125107079687e-06,4.946487150288085e-06
35,16.0,640,10,730,645,113481,0.16,0.08767123287671233,3.845922720990325e-05,8.743737383487138e-06
36,20.0,872,7,733,643,113483,0.40816326530612246,0.16994737867862014,4.8373559979586355e-05,1.1950187070448505e-05
37,13.0,267,8,732,1162,112964,0.203125,0.04559426229508197,9.62788947775365e-06,2.03406614362573e-06
38,74.0,2749,13,727,4508,109618,0.4378698224852071,0.2908686911437943,3.641362412794291e-06,5.562998699865078e-06
39,81.0,1294,14,726,2020,112106,0.413265306122449,0.1273120818575364,1.9850995000490147e-05,5.7141817512527485e-06
40,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
41,49.0,420,6,734,2092,112034,1.3611111111111112,0.09536784741144415,1.1196253413714816e-05,1.7919990213296012e-06
42,1.0,195,6,734,250,113876,0.027777777777777776,0.04427792915531335,1.6e-05,6.849555657030454e-06
43,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
44,1.0,416,4,736,148,113978,0.0625,0.14130434782608695,4.565376186997809e-05,2.466099432180606e-05
45,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
46,23.0,957,10,730,1022,113104,0.23,0.1310958904109589,2.2020442630045077e-05,8.279099034703769e-06
47,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
48,22.0,1819,8,732,1287,112839,0.34375,0.31062158469945356,1.3282064564115846e-05,1.2525495736087818e-05
49,2.0,429,4,736,215,113911,0.125,0.14572010869565216,4.3266630611141155e-05,1.7516735321516817e-05
50,62.0,578,8,732,1784,112342,0.96875,0.09870218579234973,1.9480584769450422e-05,2.8839706555886004e-06
51,2.0,106,7,733,113,114013,0.04081632653061224,0.020658740986162542,0.00015662933667475918,8.227597706797758e-06
52,13.0,553,9,731,692,113434,0.16049382716049382,0.08405532755737954,2.7147582612182165e-05,7.044915527768382e-06
53,50.0,626,8,732,675,113451,0.78125,0.10689890710382513,0.00010973936899862826,8.174519461330508e-06
54,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
55,1.0,282,4,736,718,113408,0.0625,0.09578804347826086,1.9397738999542215e-06,3.463227110672359e-06
56,54.0,2102,12,728,5378,108748,0.375,0.24061355311355312,1.8670337301079658e-06,3.5941039623877943e-06
57,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
58,0.0,47,4,736,62,114064,0.0,0.01596467391304348,0.0,6.645957674016625e-06
59,2.0,417,7,733,1029,113097,0.04081632653061224,0.08127070746443188,1.8888577227364638e-06,3.5831880015480403e-06
60,8.0,267,7,733,557,113569,0.16326530612244897,0.052036640031183,2.5785739841224306e-05,4.2208144866194095e-06
61,18.0,1108,6,734,629,113497,0.5,0.25158946412352406,4.5495790375618304e-05,1.5520465141056304e-05
