label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,68,1,739,62,114064,0.0,0.09201623815967523,0.0,9.615428124109159e-06
1,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
2,25.0,1866,4,736,2141,111985,1.5625,0.6338315217391305,5.45389376382153e-06,7.78278651576764e-06
3,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
4,29.0,1148,8,732,1186,112940,0.453125,0.19603825136612021,2.0617149487130634e-05,8.570564262658231e-06
5,21.0,978,8,732,2304,111822,0.328125,0.16700819672131148,3.955982349537037e-06,3.796025528667585e-06
6,0.0,4,1,739,171,113955,0.0,0.005412719891745603,0.0,2.052723694923178e-07
7,3.0,224,3,737,19,114107,0.3333333333333333,0.1013116236996834,0.008310249307479225,0.00010331946054326664
8,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
9,22.0,451,8,732,566,113560,0.34375,0.07701502732240437,6.867360061931101e-05,7.016729376416571e-06
10,1.0,459,6,734,858,113268,0.027777777777777776,0.10422343324250681,1.3583929667845752e-06,4.723002392247016e-06
11,6.0,549,5,735,905,113221,0.24,0.1493877551020408,7.325783706236073e-06,5.357926835605971e-06
12,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
13,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
14,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
15,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
16,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
17,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
18,1.0,399,5,735,1091,113035,0.04,0.10857142857142857,8.401377489853236e-07,3.2354538273371277e-06
19,80.0,1968,9,731,5272,108854,0.9876543209876543,0.29913360693114455,2.878320718613064e-06,3.4292985832563854e-06
20,4.0,70,4,736,3188,110938,0.25,0.02377717391304348,3.9357124977763223e-07,1.9792442648230636e-07
21,9.0,864,4,736,902,113224,0.5625,0.29347826086956524,1.10618925177359e-05,8.459967823922377e-06
22,5.0,669,4,736,1221,112905,0.3125,0.22724184782608695,3.3538117076200613e-06,4.852854593787236e-06
23,0.0,7,1,739,19,114107,0.0,0.009472259810554804,0.0,3.2287331419770825e-06
24,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
25,52.0,467,6,734,1629,112497,1.4444444444444444,0.10603996366939146,1.9595717732730238e-05,2.548325236561932e-06
26,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
27,1.0,156,7,733,1375,112751,0.02040816326530612,0.030403430130578835,5.289256198347107e-07,1.0062398156517056e-06
