label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,10.0,720,6,734,552,113574,0.2777777777777778,0.16348773841961853,3.281873555975636e-05,1.1484563598067837e-05
1,23.0,800,4,736,1017,113109,1.4375,0.2717391304347826,2.2237498416786797e-05,6.954595437143832e-06
2,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
3,23.0,1336,7,733,1303,112823,0.46938775510204084,0.26037809393880335,1.3546871291175863e-05,9.087917981050452e-06
4,2.0,277,3,737,225,113901,0.2222222222222222,0.1252826775214835,3.950617283950617e-05,1.0808606694507609e-05
5,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
6,34.0,426,5,735,1533,112593,1.36,0.11591836734693878,1.4467537186889518e-05,2.4680619315994713e-06
7,1.0,348,6,734,682,113444,0.027777777777777776,0.07901907356948229,2.149964310592444e-06,4.4979366878703886e-06
8,2.0,147,4,736,303,113823,0.125,0.049932065217391304,2.1784356653487132e-05,4.262306518467139e-06
9,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
10,26.0,1487,8,732,2114,112012,0.40625,0.2539275956284153,5.817861551006087e-06,6.279736685868668e-06
11,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
12,3.0,208,6,734,258,113868,0.08333333333333333,0.047229791099000905,4.506940688660537e-05,7.080141483011881e-06
13,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
14,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
15,66.0,1958,7,733,1178,112948,1.346938775510204,0.38160202689534206,4.7561260344574127e-05,1.471596857859617e-05
16,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
17,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
18,1.0,297,2,738,205,113921,0.25,0.20121951219512196,2.3795359904818562e-05,1.2717413714810071e-05
19,29.0,573,6,734,417,113709,0.8055555555555556,0.13010899182561309,0.00016677305637504384,1.2084362006740543e-05
20,7.0,279,5,735,388,113738,0.28,0.07591836734693877,4.649803379742799e-05,6.322180493313172e-06
21,1.0,198,4,736,712,113414,0.0625,0.06725543478260869,1.972604469132685e-06,2.4519890634352854e-06
22,11.0,469,5,735,344,113782,0.44,0.12761904761904763,9.295565170362358e-05,1.1982317880009631e-05
23,20.0,719,7,733,1562,112564,0.40816326530612246,0.1401286298967063,8.197245397656571e-06,4.089294075685542e-06
24,0.0,19,4,736,953,113173,0.0,0.006453804347826087,0.0,1.7616428762513842e-07
25,0.0,83,3,737,58,114068,0.0,0.03753957485300769,0.0,1.2545450807927032e-05
26,0.0,33,1,739,8,114118,0.0,0.044654939106901215,0.0,3.61467954222822e-05
27,51.0,1765,7,733,4089,110037,1.0408163265306123,0.3439875267978951,3.050253646533378e-06,3.922733982097527e-06
28,1.0,414,4,736,1103,113023,0.0625,0.140625,8.219567667179842e-07,3.3209168210685764e-06
29,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
30,2.0,756,4,736,487,113639,0.125,0.25679347826086957,8.43280529917485e-06,1.366046336472427e-05
31,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
32,20.0,943,5,735,99,114027,0.8,0.2565986394557823,0.002040608101214162,8.35350620927721e-05
33,10.0,1005,3,737,854,113272,1.1111111111111112,0.45454545454545453,1.3711477603672482e-05,1.0389284097485681e-05
34,1.0,343,6,734,2023,112103,0.027777777777777776,0.07788374205267938,2.4434768818986987e-07,1.5124499166871594e-06
35,5.0,770,5,735,878,113248,0.2,0.20952380952380953,6.486060159505191e-06,7.744005777470825e-06
36,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
37,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
38,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
39,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
40,96.0,1382,7,733,1597,112529,1.9591836734693877,0.26934320795166633,3.764102149890469e-05,7.690218286623483e-06
41,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
42,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
43,4.0,246,5,735,364,113762,0.16,0.06693877551020408,3.0189590629151068e-05,5.940684726219439e-06
44,0.0,88,1,739,545,113581,0.0,0.11907983761840325,0.0,1.4216100396039556e-06
45,0.0,44,2,738,11,114115,0.0,0.02981029810298103,0.0,3.505235946194628e-05
46,4.0,339,3,737,378,113748,0.4444444444444444,0.15332428765264586,2.7994736989445986e-05,7.884317938121081e-06
47,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
48,91.0,2527,7,733,3212,110914,1.8571428571428572,0.4924965893587995,8.820441402027576e-06,7.0932184879038925e-06
49,1.0,267,3,737,222,113904,0.1111111111111111,0.12075983717774763,2.029056083110137e-05,1.0558915426172063e-05
50,55.0,1714,6,734,4358,109768,1.5277777777777777,0.3891916439600363,2.895931185092968e-06,3.5830085157033104e-06
51,0.0,130,2,738,108,114018,0.0,0.08807588075880758,0.0,1.0557137502005856e-05
52,3.0,237,6,734,790,113336,0.08333333333333333,0.05381471389645776,4.806921967633392e-06,2.646996541257853e-06
53,7.0,255,5,735,2359,111767,0.28,0.06938775510204082,1.2578885334654955e-06,9.671607104365096e-07
54,0.0,47,4,736,62,114064,0.0,0.01596467391304348,0.0,6.645957674016625e-06
55,2.0,424,5,735,412,113714,0.08,0.11537414965986395,1.178244886417193e-05,9.050127632413186e-06
56,0.0,234,3,737,75,114051,0.0,0.10583446404341927,0.0,2.7356182760344056e-05
57,16.0,286,6,734,444,113682,0.4444444444444444,0.06494096276112625,8.116224332440549e-05,5.666192925389632e-06
58,10.0,225,4,736,550,113576,0.625,0.07642663043478261,3.305785123966942e-05,3.6019133363642765e-06
59,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
60,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
61,171.0,537,10,730,386,113740,1.71,0.07356164383561643,0.0011476818169615292,1.223133207178266e-05
62,0.0,139,3,737,110,114016,0.0,0.06286748077792854,0.0,1.1082974000459266e-05
63,11.0,1074,8,732,1866,112260,0.171875,0.1834016393442623,3.1591438834953686e-06,5.127050605421612e-06
64,4.0,372,5,735,881,113245,0.16,0.10122448979591837,5.153569942318669e-06,3.7286188889928515e-06
65,0.0,346,8,732,554,113572,0.0,0.059084699453551916,0.0,5.499143595799087e-06
66,0.0,102,3,737,299,113827,0.0,0.04613297150610583,0.0,2.9969789570648387e-06
67,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
68,41.0,2565,13,727,4503,109623,0.24260355029585798,0.27139985186752724,2.0219944667381663e-06,5.196174645508305e-06
69,0.0,33,5,735,619,113507,0.0,0.008979591836734694,0.0,4.696784622522195e-07
70,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
71,0.0,62,3,737,152,113974,0.0,0.02804161013116237,0.0,3.5788402341069476e-06
72,9.0,138,5,735,375,113751,0.36,0.037551020408163265,6.4e-05,3.2351363944053237e-06
73,1.0,8,2,738,50,114076,0.25,0.005420054200542005,0.0004,1.4025737227813037e-06
74,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
75,29.0,1148,8,732,1186,112940,0.453125,0.19603825136612021,2.0617149487130634e-05,8.570564262658231e-06
76,12.0,295,5,735,484,113642,0.48,0.08027210884353742,5.1226009152380304e-05,5.363370340467476e-06
77,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
78,4.0,461,3,737,252,113874,0.4444444444444444,0.20850293984622342,6.298815822625347e-05,1.606481795111333e-05
79,0.0,106,2,738,44,114082,0.0,0.07181571815718157,0.0,2.111718684008791e-05
80,4.0,224,3,737,355,113771,0.4444444444444444,0.1013116236996834,3.1739734179726246e-05,5.546105031097185e-06
81,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
82,0.0,8,2,738,17,114109,0.0,0.005420054200542005,0.0,4.124023830671706e-06
83,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
84,6.0,525,3,737,368,113758,0.6666666666666666,0.23744911804613297,4.430529300567108e-05,1.2540924021014861e-05
85,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
86,29.0,367,6,734,1567,112559,0.8055555555555556,0.08333333333333333,1.1810274857676006e-05,2.080735331639418e-06
87,0.0,72,3,737,231,113895,0.0,0.032564450474898234,0.0,2.7366285762176715e-06
88,0.0,116,4,736,284,113842,0.0,0.03940217391304348,0.0,3.5878735811506484e-06
89,58.0,961,10,730,1097,113029,0.58,0.13164383561643836,4.81964153500597e-05,7.750449213536271e-06
90,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
91,72.0,2091,7,733,4322,109804,1.469387755102041,0.4075229000194894,3.854454925468761e-06,4.4060671245088066e-06
92,5.0,497,5,735,753,113373,0.2,0.13523809523809524,8.818202180212308e-06,5.8217261642980854e-06
93,6.0,161,4,736,548,113578,0.375,0.0546875,1.9979753849432574e-05,2.5867300043842664e-06
94,0.0,104,3,737,617,113509,0.0,0.04703753957485301,0.0,1.4849706760413245e-06
95,19.0,1572,9,731,3065,111061,0.2345679012345679,0.2389420884632923,2.0225191540547517e-06,4.618069698863225e-06
96,101.0,525,7,733,2329,111797,2.061224489795918,0.10231923601637108,1.8620116620924477e-05,2.016320962164705e-06
97,22.0,292,5,735,395,113731,0.88,0.07945578231292517,0.00014100304438391284,6.499903336197817e-06
98,9.0,485,8,732,932,113194,0.140625,0.08282103825136612,1.0361214979093371e-05,4.597295493528108e-06
99,78.0,1675,7,733,1697,112429,1.5918367346938775,0.32644708633794584,2.7085129604081382e-05,8.77919349800036e-06
100,90.0,1037,10,730,715,113411,0.9,0.14205479452054795,0.00017604772849528095,1.2788438955212902e-05
101,0.0,49,1,739,49,114077,0.0,0.06630581867388363,0.0,8.766008923797084e-06
102,32.0,927,7,733,1240,112886,0.6530612244897959,0.18066653673747807,2.081165452653486e-05,6.622438966402302e-06
103,2.0,230,5,735,1101,113025,0.08,0.06258503401360545,1.649891395898865e-06,1.8482724980467576e-06
104,22.0,1203,4,736,868,113258,1.375,0.4086277173913043,2.9200025483658605e-05,1.223705787194573e-05
105,0.0,4,2,738,37,114089,0.0,0.0027100271002710027,0.0,9.475769627931536e-07
106,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
107,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
108,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
109,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
110,11.0,632,4,736,405,113721,0.6875,0.21467391304347827,6.706294772138393e-05,1.3722125439984644e-05
111,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
112,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
113,2.0,169,4,736,353,113773,0.125,0.057404891304347824,1.6050205041369402e-05,4.207971496545641e-06
114,0.0,3,1,739,8,114118,0.0,0.0040595399188092015,0.0,3.2860723111165634e-06
115,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
116,27.0,918,5,735,1351,112775,1.08,0.24979591836734694,1.4792891303478357e-05,6.0252420229126565e-06
117,0.0,281,3,737,374,113752,0.0,0.12709181365897784,0.0,6.605043413704567e-06
118,0.0,82,1,739,80,114046,0.0,0.11096075778078485,0.0,8.987601494133945e-06
119,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
120,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
121,16.0,935,7,733,405,113721,0.32653061224489793,0.18222568700058467,9.754610577655846e-05,2.0300929250610195e-05
122,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
123,6.0,242,4,736,132,113994,0.375,0.08220108695652174,0.0003443526170798898,1.608271780386102e-05
124,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
125,6.0,174,4,736,490,113636,0.375,0.059103260869565216,2.4989587671803416e-05,3.1249079588891417e-06
126,0.0,232,2,738,222,113904,0.0,0.15718157181571815,0.0,9.174787935849883e-06
127,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
128,9.0,378,6,734,688,113438,0.25,0.08583106267029973,1.9013656030286642e-05,4.843338252183244e-06
129,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
130,2.0,394,4,736,916,113210,0.125,0.13383152173913043,2.383631128315631e-06,3.7994082180621167e-06
131,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
132,10.0,365,5,735,2665,111461,0.4,0.09931972789115646,1.4080094618235835e-06,1.228775987791555e-06
133,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
134,1.0,51,3,737,315,113811,0.1111111111111111,0.023066485753052916,1.0078105316200555e-05,1.4225756904408354e-06
135,9.0,309,5,735,536,113590,0.36,0.08408163265306122,3.132657607484963e-05,5.075205012003106e-06
136,1.0,262,3,737,281,113845,0.1111111111111111,0.1184984170058797,1.2664479933131545e-05,8.189945466529146e-06
137,6.0,426,3,737,735,113391,0.6666666666666666,0.1926729986431479,1.1106483409690407e-05,5.111444794866381e-06
138,0.0,31,5,735,266,113860,0.0,0.008435374149659863,0.0,1.0235495642320276e-06
139,18.0,709,7,733,991,113135,0.3673469387755102,0.13817969206782305,1.832842708493495e-05,6.32376320815835e-06
140,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
141,5.0,69,3,737,292,113834,0.5555555555555556,0.031207598371777476,5.8641396134359164e-05,2.0758417508214917e-06
142,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
143,13.0,944,6,734,439,113687,0.3611111111111111,0.21435059037238874,6.745502565885399e-05,1.891457849753448e-05
144,15.0,1133,5,735,942,113184,0.6,0.30829931972789115,1.6903998809958485e-05,1.0626591081121802e-05
145,2.0,289,3,737,93,114033,0.2222222222222222,0.13071008593396652,0.00023124060585038732,2.7251119252500856e-05
146,15.0,1008,5,735,981,113145,0.6,0.2742857142857143,1.5586666541973335e-05,9.081470111625052e-06
147,0.0,64,2,738,133,113993,0.0,0.04336043360433604,0.0,4.221338218301097e-06
148,0.0,975,5,735,569,113557,0.0,0.2653061224489796,0.0,1.5089624709890357e-05
149,13.0,277,5,735,776,113350,0.52,0.07537414965986394,2.158837283452014e-05,3.149173029436241e-06
150,0.0,62,3,737,176,113950,0.0,0.02804161013116237,0.0,3.0914675495632056e-06
151,0.0,179,3,737,398,113728,0.0,0.08095884215287201,0.0,3.954599955319648e-06
152,1.0,356,7,733,605,113521,0.02040816326530612,0.069382186708244,2.732053821460283e-06,5.183444050581969e-06
153,0.0,0,2,738,91,114035,0.0,0.0,0.0,0.0
154,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
155,18.0,1108,6,734,629,113497,0.5,0.25158946412352406,4.5495790375618304e-05,1.5520465141056304e-05
156,0.0,49,1,739,75,114051,0.0,0.06630581867388363,0.0,5.7284314327216185e-06
157,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
158,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
159,3.0,184,4,736,3301,110825,0.1875,0.0625,2.753152106789998e-07,5.029612870834006e-07
160,1.0,362,4,736,369,113757,0.0625,0.12296195652173914,7.344246884203259e-06,8.623907190749607e-06
161,0.0,39,3,737,181,113945,0.0,0.017639077340569877,0.0,1.8909966497842689e-06
162,1.0,186,3,737,123,114003,0.1111111111111111,0.08412483039348712,6.609822195782933e-05,1.3264520424473212e-05
163,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
164,0.0,7,2,738,183,113943,0.0,0.0047425474254742545,0.0,3.3570615237635114e-07
165,8.0,430,5,735,438,113688,0.32,0.11700680272108843,4.170054836221096e-05,8.635345505395042e-06
166,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
167,1.0,212,6,734,2946,111180,0.027777777777777776,0.048138056312443236,1.152217627178325e-07,6.472565420844372e-07
168,3.0,770,6,734,597,113529,0.08333333333333333,0.1748410535876476,8.417295859532166e-06,1.1360817452422851e-05
169,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
170,0.0,85,2,738,156,113970,0.0,0.05758807588075881,0.0,4.780835262540975e-06
171,18.0,1040,8,732,2837,111289,0.28125,0.17759562841530055,2.236422400056457e-06,3.293986109697662e-06
172,20.0,860,5,735,660,113466,0.8,0.23401360544217686,4.591368227731864e-05,1.1483883304516798e-05
173,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
174,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
175,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
176,1.0,139,2,738,138,113988,0.25,0.09417344173441734,5.250997689561016e-05,8.836424683401711e-06
177,0.0,145,2,738,15,114111,0.0,0.09823848238482384,0.0,8.47128380845551e-05
178,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
179,0.0,37,1,739,269,113857,0.0,0.05006765899864682,0.0,1.2080633461402197e-06
180,0.0,7,1,739,25,114101,0.0,0.009472259810554804,0.0,2.4539662229077747e-06
181,0.0,87,1,739,40,114086,0.0,0.11772665764546685,0.0,1.9064565327910525e-05
182,4.0,100,4,736,450,113676,0.25,0.033967391304347824,1.9753086419753087e-05,1.9548736956105266e-06
183,0.0,20,1,739,98,114028,0.0,0.02706359945872801,0.0,1.7897501723529416e-06
184,0.0,11,1,739,90,114036,0.0,0.014884979702300407,0.0,1.0717862975044918e-06
185,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
186,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
187,3.0,193,3,737,57,114069,0.3333333333333333,0.08729081863410222,0.0009233610341643582,2.968348028194077e-05
188,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
189,2.0,93,3,737,49,114077,0.2222222222222222,0.04206241519674356,0.0008329862557267805,1.6637527141084262e-05
190,0.0,48,2,738,301,113825,0.0,0.032520325203252036,0.0,1.4009966047722905e-06
191,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
192,3.0,473,5,735,1229,112897,0.12,0.1287074829931973,1.9861748985892198e-06,3.4089988618628474e-06
193,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
194,5.0,272,3,737,221,113905,0.5555555555555556,0.12302125734961555,0.00010237300628570258,1.0805225677268169e-05
195,25.0,1057,6,734,394,113732,0.6944444444444444,0.24000908265213441,0.00016104511840037104,2.3588269939430145e-05
196,0.0,39,2,738,29,114097,0.0,0.026422764227642278,0.0,1.1786704174578618e-05
197,0.0,88,2,738,21,114105,0.0,0.05962059620596206,0.0,3.672473765808852e-05
