label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
1,7.0,1072,6,734,1831,112295,0.19444444444444445,0.24341507720254316,2.0879560431562615e-06,5.2136998035792096e-06
2,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
3,6.0,755,6,734,593,113533,0.16666666666666666,0.17143505903723888,1.706246854107363e-05,1.1214247697243355e-05
4,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
5,1.0,196,5,735,157,113969,0.04,0.05333333333333334,4.056959714390036e-05,1.095392293792261e-05
6,3.0,198,5,735,1251,112875,0.12,0.053877551020408164,1.9169316824717683e-06,1.4022004987372228e-06
7,15.0,430,6,734,452,113674,0.4166666666666667,0.09763851044504995,7.342000156629337e-05,8.368909633058735e-06
8,20.0,694,5,735,320,113806,0.8,0.18884353741496598,0.0001953125,1.905655237860921e-05
9,25.0,201,6,734,2599,111527,0.6944444444444444,0.04564032697547684,3.701071282484858e-06,6.934413861751172e-07
10,0.0,145,1,739,230,113896,0.0,0.19621109607577808,0.0,5.5351793092707e-06
11,1.0,409,3,737,665,113461,0.1111111111111111,0.18498417005879692,2.261292328565775e-06,5.420696045204629e-06
12,8.0,363,5,735,419,113707,0.32,0.09877551020408164,4.556820706193289e-05,7.619130297056038e-06
13,8.0,262,3,737,254,113872,0.8888888888888888,0.1184984170058797,0.000124000248000496,9.058381893636066e-06
14,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
15,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
16,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
17,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
18,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
19,0.0,198,3,737,258,113868,0.0,0.08955223880597014,0.0,6.739750065559387e-06
20,4.0,461,3,737,252,113874,0.4444444444444444,0.20850293984622342,6.298815822625347e-05,1.606481795111333e-05
21,2.0,359,2,738,604,113522,0.5,0.24322493224932248,5.482215692294198e-06,5.23573281766664e-06
22,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
23,3.0,389,7,733,369,113757,0.061224489795918366,0.07581368154355876,2.2032740652609778e-05,9.267126787849716e-06
24,48.0,497,5,735,2236,111890,1.92,0.13523809523809524,9.600583715489902e-06,1.986521710004283e-06
25,0.0,61,2,738,478,113648,0.0,0.041327913279132794,0.0,1.122897567590334e-06
26,1.0,177,3,737,826,113300,0.1111111111111111,0.08005427408412483,1.465682509717475e-06,1.8913125709242214e-06
27,0.0,473,1,739,607,113519,0.0,0.6400541271989174,0.0,6.864420710447807e-06
28,33.0,755,7,733,434,113692,0.673469387755102,0.14714480608068603,0.00017520015290195163,1.530126426138629e-05
29,3.0,261,4,736,282,113844,0.1875,0.08865489130434782,3.7724460540214275e-05,8.129826032936448e-06
30,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
31,0.0,97,2,738,212,113914,0.0,0.06571815718157181,0.0,4.016601732985592e-06
32,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
33,0.0,33,1,739,8,114118,0.0,0.044654939106901215,0.0,3.61467954222822e-05
34,9.0,1194,6,734,1861,112265,0.25,0.27111716621253407,2.598661804666677e-06,5.7149649732237855e-06
35,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
36,20.0,967,5,735,113,114013,0.8,0.26312925170068024,0.0015662933667475918,7.505742436295691e-05
37,2.0,533,9,731,1920,112206,0.024691358024691357,0.08101535187718498,5.425347222222222e-07,2.4740581311753977e-06
38,8.0,806,2,738,530,113596,2.0,0.5460704607046071,2.847988608045568e-05,1.338739671274633e-05
39,0.0,130,2,738,170,113956,0.0,0.08807588075880758,0.0,6.710536368009944e-06
40,3.0,582,5,735,659,113467,0.12,0.15836734693877552,6.907969724671354e-06,7.783375760532436e-06
41,0.0,60,3,737,160,113966,0.0,0.027137042062415198,0.0,3.2904550479967708e-06
42,6.0,507,2,738,345,113781,1.5,0.3434959349593496,5.040957781978576e-05,1.2915734765833525e-05
43,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
44,1.0,195,3,737,575,113551,0.1111111111111111,0.08819538670284939,3.0245746691871457e-06,2.9865913535117144e-06
45,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
46,0.0,191,3,737,206,113920,0.0,0.08638625056535504,0.0,8.138908585142359e-06
47,132.0,1225,12,728,898,113228,0.9166666666666666,0.14022435897435898,0.0001636896642377766,1.2047749134273334e-05
48,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
49,12.0,790,6,734,342,113784,0.3333333333333333,0.17938237965485923,0.00010259567046270647,2.0301110177773996e-05
50,1.0,200,3,737,67,114059,0.1111111111111111,0.09045680687471733,0.00022276676319893073,2.617132034180268e-05
51,0.0,237,3,737,202,113924,0.0,0.10719131614654002,0.0,1.0298684445179885e-05
52,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
53,0.0,101,1,739,10,114116,0.0,0.13667117726657646,0.0,8.850643205159662e-05
54,7.0,545,4,736,332,113794,0.4375,0.18512228260869565,6.350704020902888e-05,1.4425771702025071e-05
55,16.0,119,5,735,375,113751,0.64,0.03238095238095238,0.00011377777777777778,2.789719064740823e-06
56,1.0,186,3,737,222,113904,0.1111111111111111,0.08412483039348712,2.029056083110137e-05,7.355648948569302e-06
57,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
58,6.0,312,8,732,1267,112859,0.09375,0.05327868852459016,3.7376447480796293e-06,2.181934861929295e-06
59,29.0,306,5,735,1341,112785,1.16,0.08326530612244898,1.6126511930004265e-05,2.0232115925263756e-06
60,29.0,1503,8,732,2010,112116,0.453125,0.25665983606557374,7.178040147521101e-06,6.6695315033523385e-06
61,0.0,33,1,739,135,113991,0.0,0.044654939106901215,0.0,2.1444188088923198e-06
62,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
63,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
64,6.0,612,5,735,1312,112814,0.24,0.16653061224489796,3.4856484235574063e-06,4.134800775029219e-06
65,12.0,312,5,735,498,113628,0.48,0.08489795918367347,4.83863163497363e-05,5.513658817337149e-06
66,2.0,281,4,736,473,113653,0.125,0.09544836956521739,8.939386489905198e-06,5.22714172319591e-06
67,0.0,52,2,738,264,113862,0.0,0.03523035230352303,0.0,1.7298984469770157e-06
68,0.0,6,1,739,10,114116,0.0,0.008119079837618403,0.0,5.257807844649304e-06
69,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
70,49.0,335,5,735,1483,112643,1.96,0.09115646258503401,2.2279927740283337e-05,2.0053927825458803e-06
71,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
72,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
73,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
74,2.0,399,2,738,228,113898,0.5,0.2703252032520325,3.8473376423514926e-05,1.53646244885775e-05
75,22.0,1687,8,732,3483,110643,0.34375,0.2880806010928962,1.8134923667221184e-06,4.377616022919547e-06
76,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
77,7.0,736,3,737,1128,112998,0.7777777777777778,0.33288104929895973,5.501483828781248e-06,5.774281575811484e-06
78,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
79,22.0,590,7,733,1394,112732,0.4489795918367347,0.11498733190411226,1.1321321754022672e-05,3.754412835031711e-06
80,2.0,128,2,738,144,113982,0.5,0.08672086720867209,9.645061728395061e-05,7.79850229763374e-06
81,0.0,104,3,737,617,113509,0.0,0.04703753957485301,0.0,1.4849706760413245e-06
82,1.0,247,4,736,404,113722,0.0625,0.08389945652173914,6.126850308793255e-06,5.376146555757561e-06
83,16.0,419,7,733,559,113567,0.32653061224489793,0.08166049503020853,5.1203113149279474e-05,6.600093097542303e-06
84,0.0,178,4,736,224,113902,0.0,0.06046195652173913,0.0,6.976548762469993e-06
85,0.0,23,2,738,33,114093,0.0,0.015582655826558265,0.0,6.108785788520742e-06
86,6.0,620,8,732,2796,111330,0.09375,0.10587431693989072,7.674974058587682e-07,1.9917843393579025e-06
87,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
88,0.0,232,2,738,222,113904,0.0,0.15718157181571815,0.0,9.174787935849883e-06
89,45.0,762,8,732,1226,112900,0.703125,0.13012295081967212,2.9938605898836786e-05,5.505167777573882e-06
