label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,158.0,1392,13,727,1404,112722,0.9349112426035503,0.14728600148132473,8.015357018206021e-05,8.795558909999746e-06
1,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
2,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
3,0.0,51,1,739,28,114098,0.0,0.06901217861975643,0.0,1.59637204107747e-05
4,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
5,16.0,1162,6,734,1417,112709,0.4444444444444444,0.26385104450499547,7.968567983588734e-06,7.275748546949426e-06
6,41.0,1608,6,734,3095,111031,1.1388888888888888,0.3651226158038147,4.280185091906536e-06,4.679302694852036e-06
7,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
8,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
9,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
10,0.0,17,1,739,55,114071,0.0,0.023004059539918808,0.0,2.7096361835252527e-06
11,8.0,471,6,734,501,113625,0.2222222222222222,0.10694822888283378,3.187238297855387e-05,8.273881280343603e-06
12,21.0,267,5,735,120,114006,0.84,0.07265306122448979,0.0014583333333333334,1.951651667456099e-05
13,47.0,293,4,736,772,113354,2.9375,0.09952445652173914,7.886117748127466e-05,3.3482160202240475e-06
14,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
15,22.0,1340,12,728,1797,112329,0.1527777777777778,0.1533882783882784,6.812813912013747e-06,6.6384215700191005e-06
16,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
17,9.0,144,3,737,304,113822,1.0,0.06512890094979647,9.738573407202217e-05,4.1616226259098924e-06
18,3.0,663,5,735,980,113146,0.12,0.18040816326530612,3.123698458975427e-06,5.979271138572269e-06
19,58.0,963,11,729,1119,113007,0.4793388429752066,0.12008978675645342,4.631992211864129e-05,7.6153672987729935e-06
20,10.0,168,4,736,525,113601,0.625,0.057065217391304345,3.6281179138321995e-05,2.816876612001655e-06
21,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
22,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
23,1.0,151,2,738,233,113893,0.25,0.10230352303523035,1.8419937740610438e-05,5.690153648844942e-06
24,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
25,3.0,62,2,738,84,114042,0.75,0.04200542005420054,0.00042517006802721087,6.472135161565372e-06
26,1.0,470,7,733,949,113177,0.02040816326530612,0.09160007795751315,1.1103696309464458e-06,4.375961250881744e-06
27,1.0,373,2,738,119,114007,0.25,0.252710027100271,7.06164818868724e-05,2.7493520411137956e-05
28,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
29,36.0,1185,9,731,516,113610,0.4444444444444444,0.1801185590515276,0.00013520822065981613,2.0213991971718835e-05
30,24.0,809,9,731,1354,112772,0.2962962962962963,0.12296701626386988,1.309103286067432e-05,5.298202760556181e-06
31,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
32,0.0,87,3,737,103,114023,0.0,0.03934871099050204,0.0,7.407805391673235e-06
33,1.0,186,2,738,206,113920,0.25,0.12601626016260162,2.356489772834386e-05,7.925848150976327e-06
34,13.0,566,3,737,585,113541,1.4444444444444444,0.25599276345545,3.798670465337132e-05,8.521339141995998e-06
35,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
36,0.0,81,1,739,41,114085,0.0,0.10960757780784844,0.0,1.731699834419565e-05
37,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
38,0.0,31,3,737,37,114089,0.0,0.014020805065581185,0.0,7.343721461646941e-06
39,12.0,359,5,735,406,113720,0.48,0.09768707482993197,7.279963114853551e-05,7.775557977505896e-06
40,2.0,109,3,737,337,113789,0.2222222222222222,0.04929895974672094,1.7610439468516935e-05,2.842472791733088e-06
41,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
42,3.0,102,3,737,235,113891,0.3333333333333333,0.04613297150610583,5.4323223177908555e-05,3.811034701525927e-06
43,0.0,234,4,736,1037,113089,0.0,0.07948369565217392,0.0,1.9953392116310745e-06
44,12.0,716,4,736,1142,112984,0.75,0.24320652173913043,9.201296769424704e-06,5.5491948211317804e-06
45,6.0,942,4,736,585,113541,0.375,0.31997282608695654,1.7532325224632917e-05,1.4182158077314894e-05
46,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
47,226.0,2482,12,728,2562,111564,1.5694444444444444,0.2841117216117216,3.443104376033312e-05,8.683575302103754e-06
48,68.0,1809,8,732,5096,109030,1.0625,0.3089139344262295,2.618484901508001e-06,3.2558406072904047e-06
49,20.0,694,5,735,320,113806,0.8,0.18884353741496598,0.0001953125,1.905655237860921e-05
50,1.0,72,2,738,366,113760,0.25,0.04878048780487805,7.465137806443907e-06,1.729266099467386e-06
51,6.0,381,10,730,1952,112174,0.06,0.052191780821917805,1.5746775060467616e-06,1.740014853972473e-06
52,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
53,0.0,189,1,739,106,114020,0.0,0.2557510148849797,0.0,1.5637772916370185e-05
54,10.0,521,6,734,634,113492,0.2777777777777778,0.11830154405086285,2.4878344893470928e-05,7.2407443829890705e-06
55,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
56,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
57,7.0,276,3,737,312,113814,0.7777777777777778,0.1248303934871099,7.190992767915845e-05,7.772465466597999e-06
58,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
59,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
60,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
61,9.0,415,4,736,538,113588,0.5625,0.1409646739130435,3.109409764928622e-05,6.7909943364089065e-06
62,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
63,0.0,93,6,734,416,113710,0.0,0.02111716621253406,0.0,1.9660337024684926e-06
64,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
65,5.0,999,3,737,408,113718,0.5555555555555556,0.451831750339213,3.0036524413687044e-05,2.1531590528893456e-05
66,1.0,41,3,737,234,113892,0.1111111111111111,0.01854364540931705,1.826283877565929e-05,1.5384195133431251e-06
67,0.0,88,2,738,174,113952,0.0,0.05962059620596206,0.0,4.438247037671841e-06
68,0.0,284,4,736,400,113726,0.0,0.09646739130434782,0.0,6.243075462075515e-06
69,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
70,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
71,0.0,14,1,739,4,114122,0.0,0.018944519621109608,0.0,3.066893324687615e-05
72,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
73,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
74,3.0,195,4,736,216,113910,0.1875,0.06623641304347826,6.430041152263375e-05,7.925360177137897e-06
75,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
76,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
77,0.0,0,1,739,90,114036,0.0,0.0,0.0,0.0
78,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
79,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
80,29.0,878,6,734,736,113390,0.8055555555555556,0.19936421435059037,5.3535562381852555e-05,1.0520634823253334e-05
81,8.0,279,5,735,2873,111253,0.32,0.07591836734693877,9.692118938291369e-07,8.728846301908036e-07
82,0.0,39,4,736,115,114011,0.0,0.013247282608695652,0.0,2.974541358137449e-06
83,29.0,306,5,735,1341,112785,1.16,0.08326530612244898,1.6126511930004265e-05,2.0232115925263756e-06
84,1.0,220,5,735,287,113839,0.04,0.05986394557823129,1.2140489747356409e-05,6.733637177488239e-06
85,0.0,33,1,739,135,113991,0.0,0.044654939106901215,0.0,2.1444188088923198e-06
86,79.0,2206,15,725,6193,107933,0.3511111111111111,0.20285057471264367,2.0597994188184684e-06,3.30027538045327e-06
87,0.0,39,1,739,4,114122,0.0,0.05277401894451962,0.0,8.54348854734407e-05
88,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
89,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
90,1.0,6,2,738,66,114060,0.25,0.0040650406504065045,0.0002295684113865932,7.970286770918018e-07
91,0.0,14,4,736,395,113731,0.0,0.004755434782608696,0.0,3.1163920105058027e-07
92,6.0,323,5,735,289,113837,0.24,0.08789115646258504,7.183822032782174e-05,9.817959528303886e-06
93,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
94,7.0,472,6,734,318,113808,0.19444444444444445,0.10717529518619437,6.922194533444089e-05,1.3041936678965876e-05
95,23.0,800,4,736,1017,113109,1.4375,0.2717391304347826,2.2237498416786797e-05,6.954595437143832e-06
96,41.0,1812,12,728,4361,109765,0.2847222222222222,0.20741758241758243,2.155815962933847e-06,3.785369032691874e-06
97,0.0,135,1,739,128,113998,0.0,0.18267929634641408,0.0,9.251807049246478e-06
98,1.0,186,3,737,123,114003,0.1111111111111111,0.08412483039348712,6.609822195782933e-05,1.3264520424473212e-05
99,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
100,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
101,11.0,1000,3,737,850,113276,1.2222222222222223,0.4522840343735866,1.5224913494809688e-05,1.038587686919819e-05
102,76.0,1828,8,732,5065,109061,1.1875,0.3121584699453552,2.962474991936026e-06,3.3092323881561596e-06
103,18.0,345,4,736,1155,112971,1.125,0.1171875,1.3493000505987519e-05,2.6440528870355992e-06
104,0.0,50,2,738,52,114074,0.0,0.03387533875338753,0.0,8.429076402497164e-06
105,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
106,4.0,156,2,738,87,114039,1.0,0.10569105691056911,0.0005284713964856652,1.5723598490655494e-05
107,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
108,0.0,32,3,737,240,113886,0.0,0.014473089099954772,0.0,1.1707614046795333e-06
109,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
110,5.0,272,3,737,221,113905,0.5555555555555556,0.12302125734961555,0.00010237300628570258,1.0805225677268169e-05
111,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
112,5.0,409,4,736,974,113152,0.3125,0.13892663043478262,5.2705033119842815e-06,3.711095380341364e-06
113,10.0,251,5,735,798,113328,0.4,0.06829931972789116,1.5703418948373438e-05,2.7754512640488697e-06
114,1.0,246,5,735,1567,112559,0.04,0.06693877551020408,4.072508571612416e-07,1.394716325840046e-06
115,0.0,4,1,739,23,114103,0.0,0.005412719891745603,0.0,1.5241759066655642e-06
116,4.0,158,4,736,264,113862,0.25,0.05366847826086957,5.73921028466483e-05,5.2562298965840095e-06
117,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
118,3.0,241,4,736,472,113654,0.1875,0.08186141304347826,1.3465958058029302e-05,4.492523099398024e-06
119,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
120,17.0,1274,6,734,1668,112458,0.4722222222222222,0.28928247048138056,6.110219737878761e-06,6.791770872903129e-06
121,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
122,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
123,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
124,105.0,505,8,732,335,113791,1.640625,0.08623633879781421,0.000935620405435509,1.3247644247499048e-05
125,26.0,702,7,733,1563,112563,0.5306122448979592,0.13681543558760476,1.0642787526161814e-05,3.990088007529603e-06
126,0.0,32,2,738,25,114101,0.0,0.02168021680216802,0.0,1.1218131304721256e-05
127,0.0,4,1,739,28,114098,0.0,0.005412719891745603,0.0,1.2520565028058587e-06
128,2.0,314,7,733,3580,110546,0.04081632653061224,0.06119664782693432,1.5605006085952372e-07,7.934208131158423e-07
129,3.0,510,3,737,232,113894,0.3333333333333333,0.23066485753052918,5.5737217598097505e-05,1.930106820437394e-05
130,0.0,0,1,739,14,114112,0.0,0.0,0.0,0.0
131,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
132,0.0,195,2,738,71,114055,0.0,0.13211382113821138,0.0,2.4080302251014307e-05
133,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
134,0.0,72,1,739,103,114023,0.0,0.09742895805142084,0.0,6.1305975655226775e-06
135,9.0,782,6,734,888,113238,0.25,0.17756584922797458,1.1413440467494522e-05,7.776811941491642e-06
136,1.0,177,3,737,826,113300,0.1111111111111111,0.08005427408412483,1.465682509717475e-06,1.8913125709242214e-06
137,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
138,10.0,690,5,735,525,113601,0.4,0.18775510204081633,3.6281179138321995e-05,1.1569314656435368e-05
139,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
140,3.0,112,3,737,20,114106,0.3333333333333333,0.0506558118498417,0.0075,4.907717385588838e-05
141,0.0,289,3,737,140,113986,0.0,0.13071008593396652,0.0,1.8109993457843194e-05
142,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
