label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,280,8,732,457,113669,0.03125,0.04781420765027322,9.576296750283698e-06,5.390136854227195e-06
1,1.0,430,3,737,150,113976,0.1111111111111111,0.19448213478064225,4.4444444444444447e-05,2.5151493881752884e-05
2,26.0,1449,7,733,1054,113072,0.5306122448979592,0.28240109140518416,2.340410976167415e-05,1.2158295673103386e-05
3,26.0,1395,13,727,5546,108580,0.15384615384615385,0.14760342820865516,8.453053496514546e-07,2.316565077676835e-06
4,0.0,1,3,737,59,114067,0.0,0.0004522840343735866,0.0,1.4858944780149282e-07
5,6.0,438,8,732,876,113250,0.09375,0.07479508196721311,7.818852817914556e-06,4.415011037527594e-06
6,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
7,12.0,839,11,729,1488,112638,0.09917355371900827,0.10462651203391944,5.419701699618453e-06,5.005806974746581e-06
8,1.0,281,7,733,1272,112854,0.02040816326530612,0.05476515299161957,6.180530833432222e-07,1.957502168160053e-06
9,2.0,318,6,734,593,113533,0.05555555555555555,0.07220708446866485,5.687489513691209e-06,4.7233520102296515e-06
10,1.0,134,7,733,513,113613,0.02040816326530612,0.026115766907035664,3.7998396467669062e-06,2.2991081742234663e-06
11,0.0,29,3,737,128,113998,0.0,0.013116236996834011,0.0,1.9874252179862806e-06
12,5.0,714,11,729,1834,112292,0.04132231404958678,0.08903853348297792,1.4865220023094606e-06,3.4669698384500825e-06
13,0.0,124,3,737,513,113613,0.0,0.05608322026232474,0.0,2.1275329373411183e-06
14,4.0,187,11,729,212,113914,0.03305785123966942,0.023319615912208505,8.8999644001424e-05,7.743345608951605e-06
15,84.0,1568,7,733,1861,112265,1.7142857142857142,0.30559345156889495,2.425417684355565e-05,7.505079629828221e-06
16,13.0,407,7,733,514,113612,0.2653061224489796,0.07932176963554863,4.920589259489167e-05,6.969587664809343e-06
17,46.0,1044,10,730,1362,112764,0.46,0.143013698630137,2.4797255482888815e-05,6.7975579421495005e-06
18,0.0,184,4,736,40,114086,0.0,0.0625,0.0,4.032046000385674e-05
19,0.0,10,3,737,191,113935,0.0,0.004522840343735866,0.0,4.5952535166900754e-07
20,20.0,967,5,735,113,114013,0.8,0.26312925170068024,0.0015662933667475918,7.505742436295691e-05
21,62.0,496,7,733,1704,112422,1.2653061224489797,0.09666731631260962,2.135268575459014e-05,2.589171267248161e-06
22,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
23,2.0,635,8,732,885,113241,0.03125,0.10843579234972678,2.5535446391522233e-06,6.336169093294701e-06
24,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
25,21.0,810,8,732,1519,112607,0.328125,0.13831967213114754,9.101306644257227e-06,4.735456554983535e-06
26,7.0,279,4,736,373,113753,0.4375,0.09476902173913043,5.031301885300692e-05,6.575556478856911e-06
27,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
28,37.0,1860,11,729,2937,111189,0.30578512396694213,0.23194912083800973,4.289373170712763e-06,5.6957008785462435e-06
29,26.0,702,7,733,1563,112563,0.5306122448979592,0.13681543558760476,1.0642787526161814e-05,3.990088007529603e-06
30,23.0,643,7,733,697,113429,0.46938775510204084,0.12531670239719353,4.7343709153185715e-05,8.133062158742625e-06
31,1.0,171,4,736,151,113975,0.0625,0.058084239130434784,4.385772553835358e-05,9.935953771667716e-06
32,28.0,1377,10,730,1134,112992,0.28,0.18863013698630138,2.1773684325124653e-05,1.0746652101792288e-05
33,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
34,31.0,1088,13,727,2287,111839,0.1834319526627219,0.11512009311184002,5.926924085088451e-06,4.2537254493039535e-06
35,19.0,1453,13,727,3027,111099,0.11242603550295859,0.1537403449370437,2.073618023625931e-06,4.320589873929558e-06
36,5.0,128,7,733,275,113851,0.10204081632653061,0.02494640420970571,6.611570247933885e-05,4.088278060399517e-06
37,95.0,2684,15,725,4769,109357,0.4222222222222222,0.24680459770114943,4.177043137995304e-06,5.14645999684927e-06
38,44.0,861,8,732,1014,113112,0.6875,0.14702868852459017,4.279339736781703e-05,7.506828860204956e-06
39,0.0,30,2,738,62,114064,0.0,0.02032520325203252,0.0,4.2421006429893345e-06
40,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
41,102.0,2645,15,725,6452,107674,0.4533333333333333,0.2432183908045977,2.450255960463823e-06,3.807329559372007e-06
42,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
43,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
44,73.0,1578,12,728,695,113431,0.5069444444444444,0.18063186813186813,0.00015113089384607422,2.001660566443302e-05
45,22.0,459,7,733,665,113461,0.4489795918367347,0.08945624634574158,4.974843122844706e-05,6.083372823347004e-06
46,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
47,14.0,1007,15,725,1428,112698,0.06222222222222222,0.09259770114942528,6.865491294557038e-06,6.257272292579564e-06
48,1.0,139,4,736,886,113240,0.0625,0.04721467391304348,1.2738918414870905e-06,1.385419249792486e-06
49,1.0,124,3,737,182,113944,0.1111111111111111,0.05608322026232474,3.0189590629151068e-05,5.979416918123651e-06
50,1.0,156,7,733,1375,112751,0.02040816326530612,0.030403430130578835,5.289256198347107e-07,1.0062398156517056e-06
51,23.0,896,8,732,1062,113064,0.359375,0.15300546448087432,2.0392891215451783e-05,7.462067048537948e-06
52,62.0,2301,10,730,3492,110634,0.62,0.3152054794520548,5.084441085433044e-06,5.95598738094781e-06
53,2.0,61,3,737,228,113898,0.2222222222222222,0.027589326096788783,3.8473376423514926e-05,2.3489776787048305e-06
54,77.0,1920,11,729,5894,108232,0.6363636363636364,0.23943135054246165,2.21651391527436e-06,3.009784583948573e-06
55,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
56,1.0,199,4,736,153,113973,0.0625,0.06759510869565218,4.2718612499466016e-05,1.1411944888449386e-05
57,3.0,253,8,732,3472,110654,0.046875,0.043203551912568305,2.4886385355390853e-07,6.585271530579106e-07
58,14.0,282,11,729,665,113461,0.11570247933884298,0.035166479610924055,3.1658092599920855e-05,3.737497028722996e-06
59,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
60,2.0,381,5,735,948,113178,0.08,0.1036734693877551,2.225426836867311e-06,3.5510323046635845e-06
61,1.0,299,6,734,775,113351,0.027777777777777776,0.06789282470481381,1.6649323621227887e-06,3.403644005018952e-06
62,21.0,823,6,734,373,113753,0.5833333333333334,0.1868755676657584,0.00015093905655902076,1.9396713197488306e-05
63,16.0,286,6,734,444,113682,0.4444444444444444,0.06494096276112625,8.116224332440549e-05,5.666192925389632e-06
64,3.0,279,6,734,298,113828,0.08333333333333333,0.06335149863760219,3.378226206026755e-05,8.22505544100094e-06
65,0.0,234,3,737,75,114051,0.0,0.10583446404341927,0.0,2.7356182760344056e-05
66,21.0,1036,7,733,920,113206,0.42857142857142855,0.2019099590723056,2.4810964083175805e-05,9.947237394853092e-06
67,2.0,462,6,734,823,113303,0.05555555555555555,0.10490463215258855,2.952774796295449e-06,4.954510249932629e-06
68,0.0,64,3,737,288,113838,0.0,0.028946178199909543,0.0,1.9520917639296388e-06
69,1.0,210,4,736,410,113716,0.0625,0.07133152173913043,5.9488399762046405e-06,4.504160557452069e-06
70,14.0,763,7,733,623,113503,0.2857142857142857,0.14870395634379263,3.6070481721283386e-05,1.0790191458583434e-05
71,33.0,1158,6,734,1306,112820,0.9166666666666666,0.26294277929155313,1.934762164963685e-05,7.859217124243227e-06
72,86.0,1593,10,730,3051,111075,0.86,0.21821917808219177,9.238767458181954e-06,4.700642753142559e-06
73,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
74,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
75,4.0,538,6,734,275,113851,0.1111111111111111,0.12216167120799273,5.289256198347107e-05,1.7183543722616723e-05
76,14.0,271,5,735,523,113603,0.56,0.07374149659863946,5.118287274841059e-05,4.561186200597367e-06
77,0.0,99,7,733,509,113617,0.0,0.01929448450594426,0.0,1.7118830604727187e-06
78,11.0,410,7,733,727,113399,0.22448979591836735,0.0799064509842136,2.0812481434320537e-05,4.973249195822572e-06
79,7.0,225,6,734,51,114075,0.19444444444444445,0.05108991825613079,0.002691272587466359,3.86742468190432e-05
80,13.0,267,7,733,1045,113081,0.2653061224489796,0.052036640031183,1.1904489366085942e-05,2.2594635026617878e-06
81,78.0,3437,13,727,7246,106880,0.46153846153846156,0.36366522061157547,1.48558649697866e-06,4.437974038123036e-06
