label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,12.0,1068,22,718,2129,111997,0.024793388429752067,0.06761205368447708,2.647463145658348e-06,4.4790839424492565e-06
1,215.0,2730,30,710,2716,111410,0.2388888888888889,0.12816901408450704,2.914599786136157e-05,9.022122243741655e-06
2,45.0,1152,10,730,244,113882,0.45,0.1578082191780822,0.0007558452029024456,4.1457925531777066e-05
3,116.0,3009,41,699,5095,109031,0.06900654372397383,0.10499319585470533,4.468580772968168e-06,5.416615448988322e-06
4,1036.0,9508,62,678,21977,92149,0.2695109261186264,0.22618707774288704,2.1449784783605077e-06,4.694940992159037e-06
5,12.0,884,18,722,1562,112564,0.037037037037037035,0.0680209295167744,4.9183472385939425e-06,5.027727347574435e-06
6,138.0,2831,25,715,3129,110997,0.2208,0.15837762237762237,1.4095093467322518e-05,8.151228454479894e-06
7,65.0,985,12,728,2139,111987,0.4513888888888889,0.1127518315018315,1.420665347852096e-05,4.112044779057183e-06
8,11.0,1262,28,712,1902,112224,0.01403061224489796,0.06330256821829855,3.040686598090891e-06,5.912390331249773e-06
9,32.0,1458,28,712,2044,112082,0.04081632653061224,0.07313402889245586,7.659284393059157e-06,6.364155178391722e-06
10,196.0,3302,34,706,3893,110233,0.1695501730103806,0.13756040659890018,1.2932642246363008e-05,7.69451123785347e-06
11,109.0,1481,29,711,6546,107580,0.12960760998810938,0.07182695572045202,2.5437504066500076e-06,2.103039925041466e-06
12,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
13,3.0,136,6,734,137,113989,0.08333333333333333,0.030881017257039057,0.0001598380307954606,8.70874145686871e-06
14,1.0,311,9,731,160,113966,0.012345679012345678,0.047271621827025385,3.90625e-05,1.7055525332116595e-05
15,6.0,202,7,733,441,113685,0.12244897959183673,0.039368544143441826,3.085134280469557e-05,4.029114541243921e-06
16,404.0,5599,48,692,8793,105333,0.1753472222222222,0.1685633429672447,5.225251742993303e-06,6.04517587898296e-06
17,16.0,370,12,728,338,113788,0.1111111111111111,0.042353479853479856,0.0001400511186583103,9.620298767998539e-06
18,765.0,6733,43,697,11848,102278,0.4137371552190373,0.22465049547896299,5.449684297295338e-06,5.556244417265839e-06
19,64.0,1567,21,719,2435,111691,0.14512471655328799,0.10378170739784091,1.0793990782943808e-05,5.7617160515654836e-06
20,4.0,158,10,730,156,113970,0.04,0.021643835616438355,0.0001643655489809336,8.886729076252635e-06
21,31.0,1442,15,725,1072,113054,0.13777777777777778,0.1325977011494253,2.6975662731120516e-05,1.1898289788343121e-05
22,3.0,340,17,723,511,113615,0.010380622837370242,0.027662517289073305,1.1488926589588735e-05,5.856286891916111e-06
23,38.0,1378,12,728,650,113476,0.2638888888888889,0.15773809523809523,8.994082840236687e-05,1.8682364552856993e-05
24,283.0,4607,40,700,8390,105736,0.176875,0.16453571428571429,4.0203375094648405e-06,5.19317998283534e-06
25,76.0,1861,17,723,1405,112721,0.2629757785467128,0.1514116019851924,3.85000189967199e-05,1.1750739969857869e-05
26,92.0,2835,23,717,6178,107948,0.17391304347826086,0.1719119519738039,2.410416099651213e-06,4.250994654776829e-06
27,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
28,126.0,2375,30,710,2816,111310,0.14,0.11150234741784038,1.5889317536157026e-05,7.576991163090795e-06
29,47.0,970,18,722,1222,112904,0.14506172839506173,0.07463835026161895,3.1474254060178776e-05,7.0305807358260885e-06
30,232.0,3312,25,715,10392,103734,0.3712,0.18528671328671328,2.1482741802333887e-06,3.0723455902556953e-06
31,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
32,26.0,601,12,728,861,113265,0.18055555555555555,0.06879578754578755,3.50725259368074e-05,6.162764770088626e-06
