label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
1,0.0,83,1,739,645,113481,0.0,0.11231393775372124,0.0,1.133953441920988e-06
2,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
3,0.0,32,1,739,46,114080,0.0,0.04330175913396482,0.0,6.097932800780535e-06
4,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
5,3.0,431,4,736,1784,112342,0.1875,0.14639945652173914,9.426089404572785e-07,2.1505040701707383e-06
6,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
7,0.0,169,4,736,543,113583,0.0,0.057404891304347824,0.0,2.740144967288425e-06
8,0.0,460,1,739,90,114036,0.0,0.6224627875507442,0.0,4.4820154259278746e-05
9,0.0,67,1,739,51,114075,0.0,0.09066305818673884,0.0,1.1516331275003975e-05
10,0.0,14,1,739,11,114115,0.0,0.018944519621109608,0.0,1.1153023465164726e-05
11,0.0,176,1,739,20,114106,0.0,0.2381596752368065,0.0,7.712127320211032e-05
12,40.0,1763,9,731,3695,110431,0.49382716049382713,0.2679738562091503,2.9297536626498523e-06,4.32062788942756e-06
13,3.0,112,2,738,16,114110,0.75,0.07588075880758807,0.01171875,6.134431688721409e-05
14,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
15,9.0,597,4,736,837,113289,0.5625,0.2027853260869565,1.2846700325021518e-05,6.295947962692933e-06
16,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
17,0.0,131,1,739,154,113972,0.0,0.17726657645466848,0.0,7.463669591209689e-06
18,11.0,469,5,735,344,113782,0.44,0.12761904761904763,9.295565170362358e-05,1.1982317880009631e-05
19,160.0,1411,13,727,1425,112701,0.9467455621301775,0.1492963707544175,7.879347491535857e-05,8.78586204733313e-06
20,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
21,10.0,285,3,737,200,113926,1.1111111111111112,0.12890094979647218,0.00025,1.2508119305514106e-05
22,15.0,789,6,734,1054,113072,0.4166666666666667,0.17915531335149865,1.350237101635047e-05,6.6203556149610574e-06
23,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
24,1.0,571,2,738,172,113954,0.25,0.38685636856368566,3.380205516495403e-05,2.9132522262144947e-05
25,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
26,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
27,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
28,7.0,870,4,736,919,113207,0.4375,0.2955163043478261,8.288329676601217e-06,8.362390799070944e-06
29,0.0,77,2,738,429,113697,0.0,0.0521680216802168,0.0,1.5786448146141014e-06
30,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
31,6.0,66,3,737,130,113996,0.6666666666666666,0.029850746268656716,0.00035502958579881655,4.453597562127686e-06
32,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
33,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
34,9.0,261,4,736,470,113656,0.5625,0.08865489130434782,4.0742417383431417e-05,4.88596421602177e-06
35,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
36,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
37,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
38,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
39,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
40,0.0,137,1,739,51,114075,0.0,0.18538565629228687,0.0,2.354831917426186e-05
41,0.0,54,1,739,236,113890,0.0,0.07307171853856563,0.0,2.0090750664855027e-06
42,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
43,0.0,66,5,735,281,113845,0.0,0.017959183673469388,0.0,2.0631160335531437e-06
44,0.0,232,3,737,202,113924,0.0,0.10492989597467209,0.0,1.0081412621441913e-05
45,3.0,216,3,737,277,113849,0.3333333333333333,0.09769335142469471,3.909864588356423e-05,6.849277494767675e-06
