label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,7,1,739,25,114101,0.0,0.009472259810554804,0.0,2.4539662229077747e-06
1,5.0,768,4,736,734,113392,0.3125,0.2608695652173913,9.280639101931115e-06,9.227472183977341e-06
2,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
3,2.0,184,3,737,149,113977,0.2222222222222222,0.08322026232473993,9.008603216071348e-05,1.0834636188521021e-05
4,0.0,124,3,737,513,113613,0.0,0.05608322026232474,0.0,2.1275329373411183e-06
5,0.0,19,1,739,34,114092,0.0,0.02571041948579161,0.0,4.898008005922981e-06
6,9.0,629,4,736,440,113686,0.5625,0.21365489130434784,4.648760330578512e-05,1.2574507455143593e-05
7,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
8,3.0,195,4,736,216,113910,0.1875,0.06623641304347826,6.430041152263375e-05,7.925360177137897e-06
9,8.0,316,4,736,450,113676,0.5,0.10733695652173914,3.950617283950617e-05,6.177400878129264e-06
10,0.0,61,1,739,226,113900,0.0,0.08254397834912043,0.0,2.3697234804633783e-06
11,6.0,376,3,737,2040,112086,0.6666666666666666,0.17005879692446857,1.4417531718569781e-06,1.6443956023963392e-06
12,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
13,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
14,0.0,26,1,739,41,114085,0.0,0.035182679296346414,0.0,5.558542678383789e-06
15,0.0,49,1,739,75,114051,0.0,0.06630581867388363,0.0,5.7284314327216185e-06
16,4.0,156,2,738,51,114075,1.0,0.10569105691056911,0.0015378700499807767,2.6814144461203285e-05
17,1.0,409,3,737,665,113461,0.1111111111111111,0.18498417005879692,2.261292328565775e-06,5.420696045204629e-06
18,6.0,754,2,738,1110,113016,1.5,0.510840108401084,4.869734599464329e-06,6.010470015566639e-06
19,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
20,0.0,63,1,739,15,114111,0.0,0.08525033829499323,0.0,3.680626758156532e-05
21,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
22,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
23,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
24,0.0,21,1,739,51,114075,0.0,0.028416779431664412,0.0,3.6095963697773653e-06
25,41.0,1645,6,734,3064,111062,1.1388888888888888,0.3735240690281562,4.3672327168363e-06,4.834055712677223e-06
26,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
27,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
28,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
29,3.0,216,3,737,277,113849,0.3333333333333333,0.09769335142469471,3.909864588356423e-05,6.849277494767675e-06
30,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
31,2.0,546,3,737,440,113686,0.2222222222222222,0.24694708276797828,1.0330578512396695e-05,1.0915232226563437e-05
32,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
33,0.0,204,1,739,156,113970,0.0,0.27604871447902574,0.0,1.147400463009834e-05
34,4.0,241,2,738,89,114037,1.0,0.1632791327913279,0.0005049867440979674,2.3745496361175107e-05
