label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
1,35.0,731,8,732,1116,113010,0.546875,0.1248292349726776,2.810215696098457e-05,5.796105841491491e-06
2,0.0,4,1,739,171,113955,0.0,0.005412719891745603,0.0,2.052723694923178e-07
3,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
4,0.0,0,2,738,50,114076,0.0,0.0,0.0,0.0
5,0.0,87,1,739,32,114094,0.0,0.11772665764546685,0.0,2.3829035707399164e-05
6,0.0,148,1,739,110,114016,0.0,0.20027063599458728,0.0,1.1800576633582528e-05
7,6.0,298,3,737,1171,112955,0.6666666666666666,0.1347806422433288,4.375598454246919e-06,2.252962220053851e-06
8,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
9,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
10,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
11,0.0,199,1,739,140,113986,0.0,0.2692828146143437,0.0,1.2470203107649811e-05
12,1.0,347,2,738,232,113894,0.25,0.2350948509485095,1.8579072532699166e-05,1.3132295425328935e-05
13,0.0,178,1,739,161,113965,0.0,0.2408660351826793,0.0,9.701136858788236e-06
14,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
15,6.0,376,3,737,2040,112086,0.6666666666666666,0.17005879692446857,1.4417531718569781e-06,1.6443956023963392e-06
16,0.0,60,3,737,160,113966,0.0,0.027137042062415198,0.0,3.2904550479967708e-06
17,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
18,1.0,145,3,737,748,113378,0.1111111111111111,0.06558118498417007,1.787297320483857e-06,1.7097696852976691e-06
19,4.0,49,3,737,422,113704,0.4444444444444444,0.022161917684305744,2.246131039284832e-05,1.021193133714112e-06
20,0.0,136,1,739,42,114084,0.0,0.18403247631935046,0.0,2.838343008743766e-05
21,0.0,9,1,739,275,113851,0.0,0.012178619756427604,0.0,2.874570511218411e-07
22,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
23,3.0,427,2,738,1104,113022,0.75,0.28929539295392953,2.4614051669817266e-06,3.422124562641261e-06
24,0.0,0,2,738,71,114055,0.0,0.0,0.0,0.0
25,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
26,21.0,963,4,736,830,113296,1.3125,0.32710597826086957,3.0483379300333864e-05,1.0240793707239635e-05
27,0.0,146,1,739,142,113984,0.0,0.1975642760487145,0.0,9.020292445295016e-06
28,3.0,102,3,737,235,113891,0.3333333333333333,0.04613297150610583,5.4323223177908555e-05,3.811034701525927e-06
29,2.0,214,2,738,33,114093,0.5,0.14498644986449866,0.0018365472910927456,5.6838267771453855e-05
30,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
31,2.0,93,4,736,645,113481,0.125,0.03158967391304348,4.807403401237906e-06,1.2705743385379748e-06
32,1.0,71,3,737,65,114061,0.1111111111111111,0.03211216644052465,0.00023668639053254438,9.576522144358654e-06
