label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,246,7,733,3453,110673,0.061224489795918366,0.04794387059052816,2.516101160350372e-07,6.43719768280038e-07
1,1.0,76,5,735,69,114057,0.04,0.020680272108843538,0.00021003990758244065,9.657007245169685e-06
2,22.0,598,10,730,1299,112827,0.22,0.08191780821917809,1.3037801921416426e-05,4.080176895182296e-06
3,1.0,363,11,729,731,113395,0.008264462809917356,0.04526748971193416,1.8713940575753096e-06,4.379205673616836e-06
4,4.0,658,10,730,785,113341,0.04,0.09013698630136986,6.491135543024058e-06,7.395528189353845e-06
5,0.0,35,3,737,241,113885,0.0,0.015829941203075532,0.0,1.2752181215053332e-06
6,4.0,236,12,728,217,113909,0.027777777777777776,0.027014652014652016,8.494552867973413e-05,9.547600309779175e-06
7,0.0,132,7,733,287,113839,0.0,0.025725979341259014,0.0,4.040182306492943e-06
8,4.0,823,11,729,1820,112306,0.03305785123966942,0.10263125077939893,1.2075836251660427e-06,4.026479459670918e-06
9,3.0,336,8,732,584,113542,0.046875,0.05737704918032787,8.796209420153875e-06,5.06722151937983e-06
10,53.0,2310,11,729,3004,111122,0.4380165289256198,0.2880658436213992,5.873216536850112e-06,6.920094134370038e-06
11,32.0,372,9,731,1180,112946,0.3950617283950617,0.056543547651618786,2.298190175237001e-05,2.791194352063248e-06
12,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
13,85.0,1469,15,725,1561,112565,0.37777777777777777,0.13508045977011493,3.48829431026367e-05,8.360177860649836e-06
14,26.0,696,11,729,1055,113071,0.21487603305785125,0.08679386457164234,2.335976280856225e-05,5.834525561907355e-06
15,36.0,319,5,735,119,114007,1.44,0.08680272108843537,0.0025421933479274064,2.3513225230973212e-05
16,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
17,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
18,16.0,939,8,732,781,113345,0.25,0.1603483606557377,2.623118527250103e-05,1.0607479266981386e-05
19,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
20,102.0,2645,15,725,6452,107674,0.4533333333333333,0.2432183908045977,2.450255960463823e-06,3.807329559372007e-06
21,66.0,1961,8,732,1190,112936,1.03125,0.334870218579235,4.660687804533578e-05,1.4591442583975575e-05
22,20.0,932,13,727,2398,111728,0.11834319526627218,0.09861390329065707,3.4780165011014877e-06,3.478601732289916e-06
23,11.0,755,8,732,623,113503,0.171875,0.1289275956284153,2.8341092781008376e-05,1.0677057078939046e-05
24,25.0,1445,12,728,2121,112005,0.1736111111111111,0.16540750915750915,5.557233840175288e-06,6.082607151070767e-06
25,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
26,34.0,599,11,729,610,113516,0.2809917355371901,0.07469759321611173,9.137328675087342e-05,8.650474057531574e-06
27,4.0,298,6,734,236,113890,0.1111111111111111,0.06766575840145322,7.181844297615628e-05,1.108711795949407e-05
28,6.0,280,4,736,143,113983,0.375,0.09510869565217392,0.00029341288082546823,1.7178368335997107e-05
29,21.0,1013,10,730,918,113208,0.21,0.13876712328767124,2.491919062468851e-05,9.74741925287927e-06
30,29.0,1148,7,733,1145,112981,0.5918367346938775,0.22373806275579808,2.2120096870769054e-05,8.87423626394035e-06
31,30.0,940,15,725,1589,112537,0.13333333333333333,0.0864367816091954,1.188155985870449e-05,5.256644688281054e-06
32,81.0,1952,13,727,6517,107609,0.47928994082840237,0.2065389905830071,1.9071707477491441e-06,2.783450464241821e-06
33,26.0,607,6,734,661,113465,0.7222222222222222,0.13782924613987285,5.950732512284829e-05,8.093293945969464e-06
34,167.0,2893,15,725,3721,110405,0.7422222222222222,0.2660229885057471,1.2061383631373493e-05,7.042064872655406e-06
35,97.0,2662,11,729,3233,110893,0.8016528925619835,0.3319615912208505,9.280263873300862e-06,7.4250300199793274e-06
36,0.0,208,4,736,244,113882,0.0,0.07065217391304347,0.0,7.48545877657086e-06
37,13.0,368,10,730,822,113304,0.13,0.05041095890410959,1.9239762966120258e-05,3.951215883612985e-06
38,17.0,704,10,730,1157,112969,0.17,0.09643835616438357,1.2699370783528767e-05,5.386169493435273e-06
39,31.0,1119,8,732,604,113522,0.484375,0.1910860655737705,8.497434323056007e-05,1.6319735440024988e-05
40,2.0,118,6,734,273,113853,0.05555555555555555,0.026793823796548592,2.6835191670356507e-05,3.7964254980934385e-06
41,0.0,140,7,733,246,113880,0.0,0.027285129604365622,0.0,4.997415622206801e-06
42,70.0,1941,13,727,2461,111665,0.41420118343195267,0.20537509258279546,1.1557790355222081e-05,7.063124335751092e-06
43,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
44,21.0,1349,13,727,1795,112331,0.1242603550295858,0.14273621838958842,6.517640303846184e-06,6.690335111644906e-06
45,6.0,130,7,733,157,113969,0.12244897959183673,0.025336191775482363,0.00024341758286340216,7.2653570506629555e-06
46,114.0,1212,13,727,3007,111119,0.6745562130177515,0.12824039784149827,1.2607761802662207e-05,3.627278213163726e-06
47,0.0,148,5,735,1266,112860,0.0,0.040272108843537414,0.0,1.0358287567899275e-06
48,10.0,833,9,731,1425,112701,0.12345679012345678,0.12661498708010335,4.924592182209911e-06,5.18683422071474e-06
49,52.0,549,7,733,1709,112417,1.0612244897959184,0.1069966868056909,1.780406692822667e-05,2.857579294194883e-06
50,99.0,3300,15,725,7373,106753,0.44,0.30344827586206896,1.8211542295230845e-06,4.192659732989144e-06
51,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
52,27.0,275,9,731,1189,112937,0.3333333333333333,0.04179966560267518,1.90985350008948e-05,2.0479275669318025e-06
53,41.0,1442,10,730,1069,113057,0.41,0.19753424657534246,3.5878018238284294e-05,1.193136407520721e-05
54,0.0,1,3,737,59,114067,0.0,0.0004522840343735866,0.0,1.4858944780149282e-07
55,105.0,505,8,732,358,113768,1.640625,0.08623633879781421,0.0008192628195124996,1.2399044767770065e-05
56,0.0,211,4,736,124,114002,0.0,0.07167119565217392,0.0,1.4926167113084037e-05
57,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
58,3.0,135,6,734,344,113782,0.08333333333333333,0.030653950953678476,2.5351541373715522e-05,3.4490680464846486e-06
59,41.0,902,7,733,920,113206,0.8367346938775511,0.17579419216526992,4.844045368620038e-05,8.660625608260124e-06
60,10.0,684,6,734,451,113675,0.2777777777777778,0.1553133514986376,4.916396674549289e-05,1.334180524962976e-05
61,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
62,21.0,344,5,735,1098,113028,0.84,0.09360544217687075,1.741865488170245e-05,2.7718521380617003e-06
63,5.0,189,5,735,305,113821,0.2,0.05142857142857143,5.374899220639613e-05,5.444268905979925e-06
64,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
65,18.0,1118,5,735,1114,113012,0.72,0.30421768707482993,1.4504478660688673e-05,8.880390261856178e-06
66,26.0,1083,7,733,1673,112453,0.5306122448979592,0.2110699668680569,9.289267430506455e-06,5.756539243872139e-06
67,7.0,584,7,733,268,113858,0.14285714285714285,0.1138179692067823,9.746045889953219e-05,1.9138791104814245e-05
68,3.0,471,6,734,265,113861,0.08333333333333333,0.10694822888283378,4.2719829120683516e-05,1.5609897072448317e-05
69,98.0,2277,12,728,5798,108328,0.6805555555555556,0.2606456043956044,2.91520871526038e-06,3.6253011977294616e-06
70,16.0,229,9,731,569,113557,0.19753086419753085,0.03480772153822769,4.9419170313904394e-05,3.5441272395537354e-06
71,9.0,167,4,736,530,113596,0.5625,0.05672554347826087,3.2039871840512635e-05,2.7738154479263485e-06
72,1.0,66,4,736,342,113784,0.0625,0.022418478260869564,8.54963920522554e-06,1.6960421161178274e-06
73,1.0,317,7,733,934,113192,0.02040816326530612,0.061781329175599295,1.1463209973909734e-06,2.9984489033281914e-06
74,4.0,310,8,732,662,113464,0.0625,0.05293715846994536,9.127335456960049e-06,4.127105915703089e-06
75,0.0,69,3,737,38,114088,0.0,0.031207598371777476,0.0,1.5915692041969448e-05
76,18.0,1229,8,732,1141,112985,0.28125,0.20987021857923496,1.3826148472863496e-05,9.533348043183351e-06
77,20.0,872,7,733,643,113483,0.40816326530612246,0.16994737867862014,4.8373559979586355e-05,1.1950187070448505e-05
78,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
79,95.0,2738,13,727,5188,108938,0.5621301775147929,0.2897047931435827,3.529585206118859e-06,4.8445570951613836e-06
80,0.0,234,2,738,62,114064,0.0,0.15853658536585366,0.0,3.3088385015316814e-05
81,96.0,1739,14,726,3224,110902,0.4897959183673469,0.17109405745769382,9.235941357929672e-06,4.863681985476816e-06
82,41.0,999,17,723,1529,112597,0.14186851211072665,0.0812789846228948,1.753754853302684e-05,5.802714233232623e-06
83,27.0,1682,11,729,2295,111831,0.2231404958677686,0.20975183938146902,5.126233499935922e-06,6.5536175433094474e-06
84,0.0,11,1,739,90,114036,0.0,0.014884979702300407,0.0,1.0717862975044918e-06
85,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
86,13.0,426,6,734,423,113703,0.3611111111111111,0.09673024523160763,7.265451659596823e-05,8.85721747519028e-06
87,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
88,0.0,161,3,737,20,114106,0.0,0.07281772953414745,0.0,7.054843741783956e-05
89,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
90,6.0,234,6,734,536,113590,0.16666666666666666,0.05313351498637602,2.0884384049899753e-05,3.843359135303323e-06
91,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
92,12.0,350,8,732,2754,111372,0.1875,0.05976775956284153,1.5821708333135562e-06,1.1411115198246543e-06
93,2.0,395,9,731,1013,113113,0.024691358024691357,0.06003951968384253,1.9489967052210698e-06,3.447268645706651e-06
94,3.0,305,8,732,620,113506,0.046875,0.052083333333333336,7.804370447450573e-06,4.33400422771455e-06
95,31.0,1061,7,733,732,113394,0.6326530612244898,0.20678230364451375,5.785481799994028e-05,1.2782453674026564e-05
96,9.0,309,5,735,536,113590,0.36,0.08408163265306122,3.132657607484963e-05,5.075205012003106e-06
