label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,29.0,1022,5,735,92,114034,1.16,0.2780952380952381,0.0034262759924385635,9.741564491444581e-05
1,0.0,451,3,737,804,113322,0.0,0.20398009950248755,0.0,4.950012121493097e-06
2,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
3,0.0,154,3,737,355,113771,0.0,0.06965174129353234,0.0,3.8129472088793143e-06
4,20.0,1154,6,734,1181,112945,0.5555555555555556,0.2620345140781108,1.433937427272486e-05,8.651449985641518e-06
5,18.0,1375,6,734,1042,113084,0.5,0.31221616712079925,1.65781882619059e-05,1.1669004767471614e-05
6,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
7,1.0,216,3,737,261,113865,0.1111111111111111,0.09769335142469471,1.46797610134907e-05,7.268135132802457e-06
8,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
9,26.0,727,8,732,1624,112502,0.40625,0.12414617486338798,9.858283384697518e-06,3.979130135661299e-06
10,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
11,0.0,49,1,739,8,114118,0.0,0.06630581867388363,0.0,5.367251441490387e-05
12,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
13,0.0,615,6,734,901,113225,0.0,0.1396457765667575,0.0,6.028482373673275e-06
14,84.0,1370,5,735,1578,112548,3.36,0.3727891156462585,3.3733801751266225e-05,7.713931648844894e-06
15,0.0,145,2,738,15,114111,0.0,0.09823848238482384,0.0,8.47128380845551e-05
16,2.0,628,5,735,782,113344,0.08,0.1708843537414966,3.270517592114128e-06,7.085236569279714e-06
17,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
18,0.0,7,2,738,183,113943,0.0,0.0047425474254742545,0.0,3.3570615237635114e-07
19,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
20,0.0,110,6,734,295,113831,0.0,0.024977293369663943,0.0,3.275745235763574e-06
21,2.0,480,5,735,261,113865,0.08,0.1306122448979592,2.93595220269814e-05,1.615141140622768e-05
22,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
23,1.0,204,6,734,563,113563,0.027777777777777776,0.04632152588555858,3.154882654139679e-06,3.190692237729282e-06
24,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
25,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
26,63.0,1316,6,734,5188,108938,1.75,0.298819255222525,2.3406722945840855e-06,2.3285015110417756e-06
27,47.0,1915,10,730,3980,110146,0.47,0.2623287671232877,2.967096790485089e-06,4.368345458704559e-06
28,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
29,102.0,2645,15,725,6452,107674,0.4533333333333333,0.2432183908045977,2.450255960463823e-06,3.807329559372007e-06
30,4.0,352,4,736,418,113708,0.25,0.11956521739130435,2.2893248780934502e-05,7.405857663118644e-06
31,55.0,363,7,733,171,113955,1.1224489795918366,0.0707464431884623,0.0018809206251496186,1.862846753142784e-05
32,2.0,335,4,736,551,113575,0.125,0.11379076086956522,6.587593585001367e-06,5.353162940292658e-06
33,2.0,367,3,737,631,113495,0.2222222222222222,0.16598824061510628,5.023093673162364e-06,5.124600042071989e-06
34,3.0,322,4,736,471,113655,0.1875,0.109375,1.3523199047966786e-05,6.015149396602991e-06
35,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
36,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
37,2.0,299,3,737,138,113988,0.2222222222222222,0.1352329262777024,0.00010501995379122033,1.900784877940368e-05
38,160.0,1411,13,727,1425,112701,0.9467455621301775,0.1492963707544175,7.879347491535857e-05,8.78586204733313e-06
