label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,58.0,2137,12,728,5293,108833,0.4027777777777778,0.24461996336996336,2.070256732180417e-06,3.7097276535818613e-06
1,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
2,0.0,97,1,739,22,114104,0.0,0.13125845737483086,0.0,3.86409846200914e-05
3,0.0,93,3,737,201,113925,0.0,0.04206241519674356,0.0,4.061326022946492e-06
4,0.0,340,1,739,664,113462,0.0,0.46008119079837617,0.0,4.512948764970513e-06
5,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
6,0.0,21,2,738,64,114062,0.0,0.014227642276422764,0.0,2.8767249390682262e-06
7,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
8,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
9,2.0,185,4,736,327,113799,0.125,0.06283967391304347,1.8703999850368e-05,4.971478092724946e-06
10,0.0,336,3,737,737,113389,0.0,0.1519674355495251,0.0,4.02069254203296e-06
11,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
12,0.0,77,1,739,44,114082,0.0,0.10419485791610285,0.0,1.53398432706299e-05
13,36.0,287,4,736,1287,112839,2.25,0.09748641304347826,2.1734287468553203e-05,1.976260184858276e-06
14,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
15,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
16,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
17,3.0,112,2,738,16,114110,0.75,0.07588075880758807,0.01171875,6.134431688721409e-05
18,3.0,195,4,736,216,113910,0.1875,0.06623641304347826,6.430041152263375e-05,7.925360177137897e-06
19,1.0,140,3,737,423,113703,0.1111111111111111,0.06331976481230213,5.5888089689206334e-06,2.91082264442873e-06
20,0.0,142,3,737,315,113811,0.0,0.0642243328810493,0.0,3.96089702044311e-06
21,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
22,0.0,21,1,739,11,114115,0.0,0.028416779431664412,0.0,1.672953519774709e-05
23,0.0,149,1,739,96,114030,0.0,0.20162381596752368,0.0,1.3611184191294689e-05
24,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
25,29.0,306,5,735,1341,112785,1.16,0.08326530612244898,1.6126511930004265e-05,2.0232115925263756e-06
26,0.0,90,1,739,38,114088,0.0,0.12178619756427606,0.0,2.0759598315612325e-05
27,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
28,1.0,382,2,738,266,113860,0.25,0.2588075880758808,1.4133077053536096e-05,1.2612772049568855e-05
29,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
30,0.0,44,1,739,326,113800,0.0,0.05953991880920163,0.0,1.1860221893969616e-06
31,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
32,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
33,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
34,0.0,122,2,738,488,113638,0.0,0.08265582655826559,0.0,2.1999683204561852e-06
35,0.0,14,1,739,56,114070,0.0,0.018944519621109608,0.0,2.191636714298238e-06
36,0.0,33,1,739,55,114071,0.0,0.044654939106901215,0.0,5.259882003313726e-06
37,6.0,754,2,738,1110,113016,1.5,0.510840108401084,4.869734599464329e-06,6.010470015566639e-06
38,0.0,113,1,739,378,113748,0.0,0.15290933694181327,0.0,2.628105979373694e-06
39,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
40,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
41,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
42,6.0,554,3,737,409,113717,0.6666666666666666,0.250565355042967,3.5867791321190094e-05,1.1911352105523915e-05
43,1.0,419,3,737,481,113645,0.1111111111111111,0.1895070104025328,4.322249644494967e-06,7.665113917038771e-06
44,9.0,389,4,736,802,113324,0.5625,0.13213315217391305,1.3992450295707117e-05,4.280094300269938e-06
45,0.0,82,1,739,26,114100,0.0,0.11096075778078485,0.0,2.764107058585586e-05
46,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
47,3.0,220,2,738,70,114056,0.75,0.14905149051490515,0.0006122448979591836,2.75553863265163e-05
48,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
