label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,66,4,736,342,113784,0.0625,0.022418478260869564,8.54963920522554e-06,1.6960421161178274e-06
1,4.0,503,5,735,866,113260,0.16,0.13687074829931972,5.333646240579448e-06,5.1283013312376965e-06
2,9.0,792,6,734,841,113285,0.25,0.17983651226158037,1.2724786895166135e-05,8.312980787725254e-06
3,31.0,1032,9,731,909,113217,0.38271604938271603,0.1568627450980392,3.751750312545006e-05,1.0027765541863283e-05
4,14.0,1345,11,729,1807,112319,0.11570247933884298,0.16772664920813068,4.287575005765257e-06,6.626907422886706e-06
5,2.0,202,5,735,206,113920,0.08,0.054965986394557825,4.712979545668772e-05,8.607641540307625e-06
6,1.0,34,5,735,596,113530,0.04,0.00925170068027211,2.8151885050222963e-06,5.024837476065517e-07
7,30.0,604,7,733,719,113407,0.6122448979591837,0.11771584486454882,5.8031456918413574e-05,7.407440747249868e-06
8,4.0,201,10,730,191,113935,0.04,0.027534246575342466,0.00010964611715687619,9.236459568547052e-06
9,4.0,510,12,728,1367,112759,0.027777777777777776,0.05837912087912088,2.14053809917006e-06,3.308647084929785e-06
10,1.0,67,3,737,58,114068,0.1111111111111111,0.030303030303030304,0.00029726516052318666,1.0127050652182062e-05
11,97.0,2676,15,725,4030,110096,0.4311111111111111,0.2460689655172414,5.9725754114611875e-06,6.031280438132405e-06
12,43.0,2074,21,719,3022,111104,0.09750566893424037,0.13736009007219022,4.708467050147583e-06,6.1770995037924655e-06
13,32.0,426,9,731,897,113229,0.3950617283950617,0.0647514819881441,3.9770870074781666e-05,4.194299940473432e-06
14,0.0,267,3,737,68,114058,0.0,0.12075983717774763,0.0,3.4425209877740224e-05
15,2.0,543,11,729,1140,112986,0.01652892561983471,0.06771417882528993,1.5389350569405972e-06,4.215706277536015e-06
16,46.0,1282,11,729,993,113133,0.38016528925619836,0.15987030801845617,4.665082566890692e-05,1.1411677059971718e-05
17,0.0,168,2,738,47,114079,0.0,0.11382113821138211,0.0,3.1333269796425136e-05
18,59.0,2225,11,729,5000,109126,0.48760330578512395,0.2774660182067589,2.36e-06,4.0778549566556095e-06
19,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
20,1.0,76,5,735,69,114057,0.04,0.020680272108843538,0.00021003990758244065,9.657007245169685e-06
21,8.0,537,11,729,705,113421,0.06611570247933884,0.06696595585484474,1.6095769830491425e-05,6.715706330040949e-06
22,156.0,2484,12,728,3100,111026,1.0833333333333333,0.28434065934065933,1.6233090530697192e-05,7.217141233410599e-06
23,206.0,4551,19,721,9888,104238,0.5706371191135734,0.332214030221184,2.1069309600862997e-06,4.415422920325908e-06
24,14.0,723,7,733,532,113594,0.2857142857142857,0.1409082050282596,4.9465769687376336e-05,1.1963858622735158e-05
25,71.0,1105,13,727,1467,112659,0.42011834319526625,0.11691884456671252,3.299120064272435e-05,6.685998459751678e-06
26,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
