label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,138.0,3079,16,724,7093,107033,0.5390625,0.26579765193370164,2.74295805645441e-06,4.055664587892468e-06
1,14.0,271,9,731,1048,113078,0.1728395061728395,0.041191670466636264,1.2746926169803625e-05,2.286808983706309e-06
2,2.0,318,9,731,526,113600,0.024691358024691357,0.04833561331509348,7.228671803842762e-06,5.321855084881915e-06
3,2.0,65,4,736,251,113875,0.125,0.022078804347826088,3.1745527848764306e-05,2.274108833600833e-06
4,9.0,1319,10,730,2470,111656,0.09,0.1806849315068493,1.4751921847596256e-06,4.782618911352654e-06
5,4.0,356,10,730,3506,110620,0.04,0.04876712328767123,3.2541395095165685e-07,9.179191536001562e-07
6,10.0,355,4,736,276,113850,0.625,0.12058423913043478,0.00013127494223902543,1.1297601089661581e-05
7,2.0,198,6,734,990,113136,0.05555555555555555,0.04495912806539509,2.0406081012141617e-06,1.7677839060953188e-06
8,1.0,99,3,737,86,114040,0.1111111111111111,0.04477611940298507,0.00013520822065981613,1.0094377329863859e-05
9,26.0,1314,15,725,4425,109701,0.11555555555555555,0.12082758620689656,1.327843212359156e-06,2.706895584747385e-06
10,7.0,660,8,732,523,113603,0.109375,0.11270491803278689,2.5591436374205294e-05,1.11084239571744e-05
11,5.0,286,5,735,430,113696,0.2,0.07782312925170068,2.7041644131963223e-05,5.849953200374397e-06
12,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
13,6.0,817,12,728,2072,112054,0.041666666666666664,0.09352106227106227,1.3975641388768802e-06,3.518883924759663e-06
14,1.0,271,7,733,644,113482,0.02040816326530612,0.05281621516273631,2.4111724084718954e-06,3.7081427311481035e-06
15,2.0,141,10,730,225,113901,0.02,0.019315068493150685,3.950617283950617e-05,5.501853949189793e-06
16,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
17,37.0,1832,12,728,2601,111525,0.2569444444444444,0.2097069597069597,5.4691649220769645e-06,6.315574829779831e-06
18,3.0,93,3,737,36,114090,0.3333333333333333,0.04206241519674356,0.0023148148148148147,2.264294270605078e-05
19,0.0,288,7,733,241,113885,0.0,0.05612940947183785,0.0,1.0493223399815312e-05
20,2.0,238,2,738,128,113998,0.5,0.16124661246612465,0.0001220703125,1.6310593168301198e-05
