label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,137.0,2315,17,723,4183,109943,0.4740484429065744,0.18834919860060206,7.829694877933628e-06,5.03379525968218e-06
1,94.0,1544,14,726,370,113756,0.47959183673469385,0.1519086973632428,0.0006866325785244704,3.6683541729429417e-05
2,214.0,4123,28,712,5888,108238,0.2729591836734694,0.206811797752809,6.172742645321361e-06,6.469426372800038e-06
3,29.0,671,20,720,590,113536,0.0725,0.04659722222222222,8.330939385234128e-05,1.0016982592245811e-05
4,36.0,1053,17,723,1949,112177,0.1245674740484429,0.08567244325115939,9.477173306698966e-06,4.816290907776294e-06
5,123.0,2286,19,721,7433,106693,0.3407202216066482,0.16687349441565077,2.226264934323646e-06,2.882545468318304e-06
6,1.0,275,8,732,121,114005,0.015625,0.0469603825136612,6.830134553650706e-05,1.9935329790160717e-05
7,21.0,1327,27,713,2031,112095,0.02880658436213992,0.06893148407874916,5.090957223595569e-06,5.8287410035831385e-06
8,16.0,482,12,728,700,113426,0.1111111111111111,0.05517399267399267,3.265306122448979e-05,6.0706665894189035e-06
9,145.0,2338,22,718,2048,112078,0.29958677685950413,0.14801215497594328,3.457069396972656e-05,1.0185777427327397e-05
10,30.0,1384,15,725,1025,113101,0.13333333333333333,0.12726436781609196,2.8554431885782272e-05,1.1938390486724471e-05
11,32.0,1470,11,729,959,113167,0.2644628099173554,0.1833146277590722,3.47946733704404e-05,1.3544997351953018e-05
12,59.0,2002,19,721,2852,111274,0.1634349030470914,0.14614205416453754,7.253589420283298e-06,6.308423660170852e-06
13,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
14,27.0,465,14,726,1006,113120,0.1377551020408163,0.045749704840613935,2.6678892845709046e-05,4.0861619533154676e-06
15,3.0,314,16,724,451,113675,0.01171875,0.02710635359116022,1.4749190023647868e-05,6.1247468543622e-06
16,272.0,4923,42,698,8506,105620,0.15419501133786848,0.1679287760949652,3.7593966256872164e-06,5.479719073291459e-06
17,90.0,2570,21,719,2289,111837,0.20408163265306123,0.17020994767865422,1.7177142719725715e-05,1.0039262775449197e-05
18,56.0,1581,18,722,1845,112281,0.1728395061728395,0.1216528162511542,1.6451113020615303e-05,7.631839484023932e-06
19,1.0,91,7,733,115,114011,0.02040816326530612,0.017735334242837655,7.561436672967863e-05,6.940596502320714e-06
20,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
21,75.0,2116,20,720,2605,111521,0.1875,0.14694444444444443,1.1052125507937268e-05,7.283687100168476e-06
22,34.0,1725,24,716,4113,110013,0.059027777777777776,0.1003840782122905,2.009840058701517e-06,3.812293969130616e-06
23,26.0,1162,19,721,4358,109768,0.07202216066481995,0.08482370975983648,1.3689856511348575e-06,2.4290874534698054e-06
24,80.0,1763,19,721,1496,112630,0.22160664819944598,0.12869552522081903,3.574594640967714e-05,1.046325078423934e-05
25,32.0,786,15,725,2156,111970,0.14222222222222222,0.07227586206896552,6.8841839316262855e-06,3.2559078987331452e-06
26,395.0,4520,29,711,9359,104767,0.469678953626635,0.21921528687133227,4.509601861408381e-06,4.60982543108168e-06
27,17.0,278,9,731,1180,112946,0.20987654320987653,0.042255661954704364,1.2209135305946566e-05,2.08589255342361e-06
28,33.0,1399,17,723,1784,112342,0.11418685121107267,0.11382312261003986,1.0368698345030063e-05,6.980406482990401e-06
29,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
30,433.0,6769,36,704,16478,97648,0.3341049382716049,0.2670849116161616,1.5946996514686314e-06,4.206846473404517e-06
31,3.0,229,8,732,674,113452,0.046875,0.0391051912568306,6.603914800693851e-06,2.99476969357935e-06
32,183.0,2747,22,718,3382,110744,0.378099173553719,0.17390478602177767,1.599940688537535e-05,7.334404368188616e-06
33,261.0,3229,20,720,4220,109906,0.6525,0.2242361111111111,1.4656005031333528e-05,6.962002773072e-06
34,18.0,762,15,725,1498,112628,0.08,0.07006896551724139,8.021376075978474e-06,4.516445623203824e-06
35,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
36,24.0,1368,16,724,4411,109715,0.09375,0.1180939226519337,1.233494240943878e-06,2.8267215651259756e-06
37,35.0,1400,17,723,1708,112418,0.12110726643598616,0.11390448295500773,1.1997542903213422e-05,7.2912890386552065e-06
38,4.0,236,13,727,234,113892,0.023668639053254437,0.02497090254999471,7.305135510263716e-05,8.855292808511647e-06
39,53.0,2472,32,708,3649,110477,0.0517578125,0.10911016949152542,3.98041306323502e-06,6.132008251331511e-06
40,70.0,835,12,728,2129,111997,0.4861111111111111,0.09558150183150182,1.5443535016340365e-05,3.5019055168025557e-06
41,65.0,957,11,729,1197,112929,0.5371900826446281,0.11934156378600823,4.536543251752327e-05,7.079658430227558e-06
