label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,3.0,719,4,736,1548,112578,0.1875,0.24422554347826086,1.2519279690723715e-06,4.1257642189213355e-06
1,0.0,1,1,739,166,113960,0.0,0.0013531799729364006,0.0,5.2861498644631175e-08
2,0.0,10,2,738,378,113748,0.0,0.006775067750677507,0.0,2.3257575038705258e-07
3,0.0,17,2,738,174,113952,0.0,0.011517615176151762,0.0,8.573886322775147e-07
4,7.0,915,5,735,1993,112133,0.28,0.24897959183673468,1.7623146139435843e-06,4.094306529382137e-06
5,0.0,6,1,739,39,114087,0.0,0.008119079837618403,0.0,1.3484985480041885e-06
6,0.0,66,1,739,96,114030,0.0,0.08930987821380243,0.0,6.0291151451372445e-06
7,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
8,0.0,23,1,739,441,113685,0.0,0.03112313937753721,0.0,4.5876056657727815e-07
9,0.0,135,1,739,30,114096,0.0,0.18267929634641408,0.0,3.944047118216239e-05
10,0.0,288,3,737,294,113832,0.0,0.13025780189959293,0.0,8.605592774744307e-06
11,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
12,4.0,156,2,738,126,114000,1.0,0.10569105691056911,0.0002519526329050139,1.086048454469507e-05
13,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
14,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
15,9.0,629,4,736,440,113686,0.5625,0.21365489130434784,4.648760330578512e-05,1.2574507455143593e-05
16,26.0,1180,5,735,2455,111671,1.04,0.32108843537414966,4.313902796155649e-06,4.30417683338464e-06
17,4.0,64,3,737,251,113875,0.4444444444444444,0.028946178199909543,6.349105569752861e-05,2.2391225438531274e-06
18,3.0,137,2,738,306,113820,0.75,0.09281842818428185,3.203895937459951e-05,3.933512724482987e-06
19,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
20,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
21,2.0,48,5,735,303,113823,0.08,0.013061224489795919,2.1784356653487132e-05,1.3917735570504942e-06
22,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
23,0.0,723,3,737,276,113850,0.0,0.32700135685210313,0.0,2.300891714880373e-05
24,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
25,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
26,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
27,3.0,413,4,736,368,113758,0.1875,0.1402853260869565,2.215264650283554e-05,9.865526896531691e-06
28,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
29,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
30,0.0,22,2,738,165,113961,0.0,0.014905149051490514,0.0,1.1699909033207266e-06
