label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,508,3,737,920,113206,0.1111111111111111,0.229760289461782,1.1814744801512286e-06,4.877602892456921e-06
1,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
2,6.0,227,4,736,476,113650,0.375,0.07710597826086957,2.648118070757715e-05,4.196135119247875e-06
3,2.0,150,3,737,265,113861,0.2222222222222222,0.06784260515603799,2.847988608045568e-05,4.971304800142776e-06
4,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
5,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
6,6.0,543,5,735,490,113636,0.24,0.14775510204081632,2.4989587671803416e-05,9.751867940671288e-06
7,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
8,0.0,77,1,739,59,114067,0.0,0.10419485791610285,0.0,1.1441387480714946e-05
9,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
10,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
11,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
12,2.0,266,2,738,590,113536,0.5,0.1802168021680217,5.745475438092502e-06,3.97096478321518e-06
13,0.0,18,1,739,100,114026,0.0,0.02435723951285521,0.0,1.5785873397295354e-06
14,0.0,60,3,737,160,113966,0.0,0.027137042062415198,0.0,3.2904550479967708e-06
15,1.0,427,3,737,599,113527,0.1111111111111111,0.1931252826775215,2.7870602367328967e-06,6.279164938119418e-06
16,10.0,682,4,736,886,113240,0.625,0.23165760869565216,1.2738918414870903e-05,6.797524664449464e-06
17,0.0,104,2,738,527,113599,0.0,0.07046070460704607,0.0,1.737193580140991e-06
18,0.0,57,5,735,473,113653,0.0,0.015510204081632653,0.0,1.0603098869116259e-06
19,0.0,546,2,738,197,113929,0.0,0.3699186991869919,0.0,2.432720030949902e-05
20,7.0,732,6,734,2244,111882,0.19444444444444445,0.16621253405994552,1.3901201381541111e-06,2.915600441144686e-06
21,7.0,445,4,736,261,113865,0.4375,0.15115489130434784,0.0001027583270944349,1.497370432452358e-05
22,0.0,5,1,739,62,114064,0.0,0.006765899864682003,0.0,7.070167738315558e-07
23,160.0,1411,13,727,1425,112701,0.9467455621301775,0.1492963707544175,7.879347491535857e-05,8.78586204733313e-06
24,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
25,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
26,3.0,193,3,737,57,114069,0.3333333333333333,0.08729081863410222,0.0009233610341643582,2.968348028194077e-05
27,0.0,8,1,739,126,114000,0.0,0.010825439783491205,0.0,5.56947925368978e-07
28,7.0,506,5,735,1229,112897,0.28,0.13768707482993198,4.63440809670818e-06,3.646835991760255e-06
29,1.0,395,3,737,526,113600,0.1111111111111111,0.1786521935775667,3.614335901921381e-06,6.61048037273068e-06
30,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
31,9.0,378,6,734,688,113438,0.25,0.08583106267029973,1.9013656030286642e-05,4.843338252183244e-06
32,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
33,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
34,1.0,410,3,737,310,113816,0.1111111111111111,0.1854364540931705,1.040582726326743e-05,1.162034024356233e-05
35,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
36,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
37,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
38,23.0,782,8,732,1194,112932,0.359375,0.13353825136612021,1.6133150397436654e-05,5.79943128196028e-06
39,0.0,135,2,738,526,113600,0.0,0.09146341463414634,0.0,2.259278102072511e-06
40,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
41,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
42,0.0,33,1,739,22,114104,0.0,0.044654939106901215,0.0,1.3145901984154806e-05
43,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
44,16.0,119,5,735,375,113751,0.64,0.03238095238095238,0.00011377777777777778,2.789719064740823e-06
45,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
46,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
47,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
48,0.0,63,1,739,15,114111,0.0,0.08525033829499323,0.0,3.680626758156532e-05
49,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
50,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
51,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
52,0.0,0,1,739,34,114092,0.0,0.0,0.0,0.0
53,1.0,419,4,736,522,113604,0.0625,0.14232336956521738,3.669940253372675e-06,7.06561381938281e-06
54,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
55,50.0,1425,6,734,1490,112636,1.3888888888888888,0.3235694822888283,2.252150804017837e-05,8.49085406909136e-06
56,17.0,278,3,737,539,113587,1.8888888888888888,0.1257349615558571,5.851556341882342e-05,4.540748011140121e-06
57,25.0,1000,7,733,450,113676,0.5102040816326531,0.19489378288832587,0.0001234567901234568,1.9548736956105265e-05
58,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
59,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
60,0.0,0,3,737,46,114080,0.0,0.0,0.0,0.0
61,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
62,0.0,178,4,736,224,113902,0.0,0.06046195652173913,0.0,6.976548762469993e-06
63,7.0,449,5,735,409,113717,0.28,0.12217687074829932,4.1845756541388445e-05,9.653785370722451e-06
64,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
65,11.0,213,5,735,539,113587,0.44,0.05795918367346939,3.786301162394457e-05,3.479062325082179e-06
66,0.0,19,4,736,953,113173,0.0,0.006453804347826087,0.0,1.7616428762513842e-07
67,21.0,522,6,734,639,113487,0.5833333333333334,0.11852861035422343,5.143012482826012e-05,7.198193700165695e-06
68,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
69,136.0,525,9,731,344,113782,1.6790123456790123,0.07979936160510716,0.001149269875608437,1.3413042402995855e-05
70,0.0,87,1,739,137,113989,0.0,0.11772665764546685,0.0,5.571033137849836e-06
71,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
72,20.0,1136,4,736,2208,111918,1.25,0.3858695652173913,4.102341944969545e-06,4.597050998259336e-06
73,0.0,6,1,739,625,113501,0.0,0.008119079837618403,0.0,8.458075259248817e-08
74,0.0,199,1,739,123,114003,0.0,0.2692828146143437,0.0,1.4191610561667575e-05
75,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
76,3.0,93,3,737,120,114006,0.3333333333333333,0.04206241519674356,0.00020833333333333335,6.797887830465063e-06
77,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
78,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
79,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
80,67.0,2379,12,728,4990,109136,0.4652777777777778,0.27232142857142855,2.690752245974916e-06,4.368434861219286e-06
81,3.0,282,2,738,573,113553,0.75,0.1910569105691057,9.137176429739681e-06,4.334069525760119e-06
82,0.0,58,2,738,90,114036,0.0,0.03929539295392954,0.0,5.6512368413873205e-06
83,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
84,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
85,0.0,85,3,737,249,113877,0.0,0.03844414292175486,0.0,2.99766820207232e-06
86,0.0,17,1,739,42,114084,0.0,0.023004059539918808,0.0,3.5479287609297077e-06
87,4.0,485,5,735,144,113982,0.16,0.13197278911564625,0.00019290123456790122,2.9549012612127842e-05
88,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
89,0.0,88,1,739,545,113581,0.0,0.11907983761840325,0.0,1.4216100396039556e-06
90,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
91,22.0,1298,5,735,992,113134,0.88,0.3531972789115646,2.235626951092612e-05,1.1565645534812557e-05
92,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
93,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
