label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,11.0,314,5,735,754,113372,0.44,0.0854421768707483,1.9348619915710377e-05,3.6732669736987535e-06
1,0.0,125,7,733,311,113815,0.0,0.024361722861040734,0.0,3.5314260901477024e-06
2,53.0,1331,8,732,5313,108813,0.828125,0.22728825136612021,1.8775704337779314e-06,2.30227636719588e-06
3,33.0,1160,8,732,1184,112942,0.515625,0.19808743169398907,2.354022096420745e-05,8.674627062826316e-06
4,11.0,959,13,727,1886,112240,0.0650887573964497,0.10147074383663104,3.092497152091259e-06,4.530323976269606e-06
5,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
6,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
7,0.0,343,7,733,405,113721,0.0,0.06684856753069578,0.0,7.447292762523312e-06
8,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
9,51.0,2173,22,718,3515,110611,0.10537190082644628,0.1375664725246898,4.127808275446218e-06,5.589025335324481e-06
10,3.0,554,4,736,280,113846,0.1875,0.18817934782608695,3.826530612244898e-05,1.7379367114974865e-05
11,37.0,640,14,726,410,113716,0.18877551020408162,0.06296733569460843,0.0002201070791195717,1.3726965508425354e-05
12,0.0,205,6,734,71,114055,0.0,0.046548592188919165,0.0,2.5315189545938116e-05
13,3.0,256,9,731,1570,112556,0.037037037037037035,0.038911688706490345,1.217087914317011e-06,1.4486773236501327e-06
14,17.0,963,8,732,795,113331,0.265625,0.16444672131147542,2.6897670187097028e-05,1.0688344360474902e-05
15,35.0,685,10,730,634,113492,0.35,0.09383561643835617,8.707420712714825e-05,9.519980618709239e-06
16,2.0,480,7,733,529,113597,0.04081632653061224,0.09354901578639642,7.1469155699129145e-06,7.98764404655179e-06
17,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
18,132.0,2471,15,725,2840,111286,0.5866666666666667,0.22721839080459771,1.6365800436421344e-05,7.81832775493064e-06
19,110.0,1749,16,724,2380,111746,0.4296875,0.15098411602209943,1.941953251888991e-05,6.576288632969699e-06
20,23.0,1484,9,731,1767,112359,0.2839506172839506,0.22556619547043624,7.3663904910788205e-06,7.474626325725589e-06
21,0.0,159,6,734,476,113650,0.0,0.036103542234332424,0.0,2.93914310114719e-06
22,2.0,327,6,734,483,113643,0.05555555555555555,0.07425068119891008,8.573057452344517e-06,5.957416062057255e-06
23,70.0,621,9,731,1897,112229,0.8641975308641975,0.09439124487004104,1.945196046583555e-05,2.9168841197515173e-06
24,28.0,1941,18,722,4759,109367,0.08641975308641975,0.14935364727608494,1.2363078355292e-06,3.7292674560357072e-06
25,0.0,142,4,736,73,114053,0.0,0.04823369565217391,0.0,1.7055276752492744e-05
26,23.0,755,9,731,1076,113050,0.2839506172839506,0.11475908192734458,1.9865673498155084e-05,6.206748009319165e-06
27,98.0,1856,11,729,3359,110767,0.8099173553719008,0.2314503055243796,8.685724860520996e-06,4.988357547074406e-06
28,188.0,4570,23,717,8756,105370,0.3553875236294896,0.2771208537990419,2.4521461078389165e-06,4.953286712753115e-06
29,1.0,171,4,736,151,113975,0.0625,0.058084239130434784,4.385772553835358e-05,9.935953771667716e-06
30,2.0,198,6,734,990,113136,0.05555555555555555,0.04495912806539509,2.0406081012141617e-06,1.7677839060953188e-06
31,45.0,1147,8,732,132,113994,0.703125,0.1958674863387978,0.0025826446280991736,7.622676578937435e-05
32,66.0,1959,8,732,1266,112860,1.03125,0.33452868852459017,4.117906905355525e-05,1.3710733341563972e-05
33,178.0,3388,14,726,4353,109773,0.9081632653061225,0.3333333333333333,9.393829383465562e-06,7.090211678374295e-06
34,0.0,89,4,736,2455,111671,0.0,0.030230978260869564,0.0,3.246370662468076e-07
35,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
36,13.0,1151,12,728,4340,109786,0.09027777777777778,0.131753663003663,6.901824205228397e-07,2.415675707939896e-06
37,2.0,114,9,731,139,113987,0.024691358024691357,0.017327861377108983,0.00010351431085347549,7.195065094195709e-06
38,4.0,122,7,733,690,113436,0.08163265306122448,0.023777041512375755,8.401596303297626e-06,1.5586903117431728e-06
39,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
40,1.0,29,3,737,220,113906,0.1111111111111111,0.013116236996834011,2.066115702479339e-05,1.1572540675485208e-06
41,6.0,824,15,725,1370,112756,0.02666666666666667,0.07577011494252874,3.196760615909212e-06,5.334171609622535e-06
42,15.0,821,13,727,823,113303,0.08875739644970414,0.08686911437943075,2.2145810972215867e-05,8.804443539382442e-06
43,16.0,604,5,735,203,113923,0.64,0.16435374149659865,0.00038826469945885605,2.6117372770450908e-05
44,10.0,502,11,729,983,113143,0.08264462809917356,0.06260132186058112,1.0348870782964517e-05,4.513594185929636e-06
45,65.0,1866,12,728,1101,113025,0.4513888888888889,0.2135989010989011,5.362147036671311e-05,1.4995115136327174e-05
46,14.0,629,7,733,556,113570,0.2857142857142857,0.12258818943675696,4.528751099839553e-05,9.961213031863846e-06
47,2.0,75,5,735,352,113774,0.08,0.02040816326530612,1.6141528925619835e-05,1.872731747307661e-06
48,2.0,80,4,736,233,113893,0.125,0.02717391304347826,3.6839875481220875e-05,3.0146509397854e-06
49,21.0,760,6,734,364,113762,0.5833333333333334,0.17257039055404177,0.00015849535080304311,1.83533349265316e-05
50,0.0,67,5,735,283,113843,0.0,0.0182312925170068,0.0,2.0796106621204103e-06
51,24.0,302,6,734,156,113970,0.6666666666666666,0.06857402361489555,0.0009861932938856016,1.6986026462204403e-05
52,7.0,436,7,733,879,113247,0.14285714285714285,0.08497368933931007,9.059835033346664e-06,4.379967703363834e-06
53,0.0,29,3,737,128,113998,0.0,0.013116236996834011,0.0,1.9874252179862806e-06
54,17.0,704,10,730,1157,112969,0.17,0.09643835616438357,1.2699370783528767e-05,5.386169493435273e-06
55,22.0,632,10,730,1612,112514,0.22,0.08657534246575342,8.466279578102199e-06,3.48454017588812e-06
56,44.0,861,8,732,1014,113112,0.6875,0.14702868852459017,4.279339736781703e-05,7.506828860204956e-06
57,27.0,652,8,732,1007,113119,0.421875,0.11133879781420765,2.6625932277434325e-05,5.7237751917765366e-06
58,54.0,1760,13,727,3776,110350,0.31952662721893493,0.18622368003385886,3.7873007038207413e-06,4.223848617265557e-06
59,6.0,629,8,732,400,113726,0.09375,0.10741120218579235,3.75e-05,1.3827093188892602e-05
60,10.0,448,12,728,3994,110132,0.06944444444444445,0.05128205128205128,6.268792272033488e-07,1.0184891982218416e-06
61,51.0,1256,9,731,602,113524,0.6296296296296297,0.19091047271621828,0.00014072692354389024,1.8378305358704135e-05
62,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
63,1.0,121,6,734,242,113884,0.027777777777777776,0.027475022706630336,1.7075336384126766e-05,4.3904323697797755e-06
64,41.0,2053,10,730,2397,111729,0.41,0.28123287671232877,7.135884116026691e-06,7.665756211559831e-06
65,8.0,926,6,734,1101,113025,0.2222222222222222,0.21026339691189827,6.59956558359546e-06,7.441305796483903e-06
66,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
67,39.0,1673,9,731,1937,112189,0.48148148148148145,0.25429396564827483,1.0394542172390017e-05,7.698676011334642e-06
68,23.0,671,8,732,1009,113117,0.359375,0.11458333333333333,2.259152267845093e-05,5.879000205134176e-06
69,17.0,611,10,730,1764,112362,0.17,0.08369863013698631,5.463258621664842e-06,3.082642548959326e-06
70,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
71,18.0,503,11,729,1417,112709,0.1487603305785124,0.06272602568898865,8.964638981537327e-06,3.149484956209605e-06
72,49.0,974,12,728,2855,111271,0.3402777777777778,0.111492673992674,6.011513889357473e-06,3.0659908412809728e-06
73,46.0,1282,11,729,993,113133,0.38016528925619836,0.15987030801845617,4.665082566890692e-05,1.1411677059971718e-05
74,23.0,812,5,735,1072,113054,0.92,0.22095238095238096,2.0014201381153932e-05,6.700007841979622e-06
75,25.0,1627,15,725,3303,110823,0.1111111111111111,0.14960919540229886,2.2915158276373126e-06,4.444767789690657e-06
76,3.0,373,9,731,419,113707,0.037037037037037035,0.05669554643562851,1.7088077648224835e-05,7.829023693669152e-06
77,4.0,531,6,734,352,113774,0.1111111111111111,0.12057220708446867,3.228305785123967e-05,1.325894077093824e-05
78,3.0,93,3,737,109,114017,0.3333333333333333,0.04206241519674356,0.00025250399797996804,7.4831911835455405e-06
79,7.0,420,6,734,268,113858,0.19444444444444445,0.09536784741144415,9.746045889953219e-05,1.3764199082229423e-05
80,1.0,234,3,737,159,113967,0.1111111111111111,0.10583446404341927,3.955539733396622e-05,1.291337065297452e-05
81,50.0,1437,14,726,1230,112896,0.25510204081632654,0.14138134592680046,3.3049110978914665e-05,1.0348397489076931e-05
82,8.0,649,6,734,822,113304,0.2222222222222222,0.14736603088101727,1.1839854132997082e-05,6.968312794741379e-06
83,1.0,99,4,736,88,114038,0.0625,0.033627717391304345,0.00012913223140495868,9.865132675073222e-06
84,2.0,434,4,736,293,113833,0.125,0.14741847826086957,2.3296718657177135e-05,1.3012295810019761e-05
85,0.0,70,3,737,68,114058,0.0,0.031659882406151064,0.0,9.025335923003055e-06
86,4.0,220,6,734,383,113743,0.1111111111111111,0.049954586739327886,2.7268575012441288e-05,5.050091281547662e-06
87,0.0,89,4,736,68,114058,0.0,0.030230978260869564,0.0,1.147506995924674e-05
88,160.0,3391,15,725,6533,107593,0.7111111111111111,0.311816091954023,3.748820673733834e-06,4.824264540906305e-06
