label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,0,1,739,90,114036,0.0,0.0,0.0,0.0
1,5.0,768,4,736,734,113392,0.3125,0.2608695652173913,9.280639101931115e-06,9.227472183977341e-06
2,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
3,0.0,111,2,738,140,113986,0.0,0.07520325203252033,0.0,6.955741431905171e-06
4,0.0,161,3,737,169,113957,0.0,0.07281772953414745,0.0,8.359843817347693e-06
5,7.0,707,4,736,932,113194,0.4375,0.24014945652173914,8.058722761517067e-06,6.70162456479252e-06
6,0.0,124,1,739,448,113678,0.0,0.16779431664411368,0.0,2.4348221668723437e-06
7,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
8,0.0,199,1,739,140,113986,0.0,0.2692828146143437,0.0,1.2470203107649811e-05
9,4.0,156,2,738,126,114000,1.0,0.10569105691056911,0.0002519526329050139,1.086048454469507e-05
10,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
11,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
12,0.0,74,1,739,9,114117,0.0,0.10013531799729364,0.0,7.20508094518978e-05
13,0.0,26,1,739,56,114070,0.0,0.035182679296346414,0.0,4.070182469411014e-06
14,0.0,177,1,739,406,113720,0.0,0.2395128552097429,0.0,3.8336316490767225e-06
15,1.0,382,2,738,266,113860,0.25,0.2588075880758808,1.4133077053536096e-05,1.2612772049568855e-05
16,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
17,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
18,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
19,20.0,579,5,735,373,113753,0.8,0.15755102040816327,0.00014375148243716263,1.3646047316337461e-05
20,0.0,3,1,739,12,114114,0.0,0.0040595399188092015,0.0,2.190791664475875e-06
21,1.0,32,2,738,293,113833,0.25,0.02168021680216802,1.1648359328588568e-05,9.59431949125881e-07
22,0.0,291,4,736,402,113724,0.0,0.09884510869565218,0.0,6.365240380350018e-06
23,0.0,33,1,739,25,114101,0.0,0.044654939106901215,0.0,1.1568697907993795e-05
24,0.0,26,1,739,8,114118,0.0,0.035182679296346414,0.0,2.8479293363010218e-05
