label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,5.0,497,9,731,484,113642,0.06172839506172839,0.07554339565283477,2.134417048015846e-05,9.03591545495707e-06
1,8.0,760,6,734,3263,110863,0.2222222222222222,0.17257039055404177,7.513734402074391e-07,2.100921821191047e-06
2,0.0,33,2,738,11,114115,0.0,0.022357723577235773,0.0,2.628926959645971e-05
3,11.0,443,7,733,977,113149,0.22448979591836735,0.08633794581952836,1.1524008175759982e-05,4.007360770921411e-06
4,27.0,985,12,728,1566,112560,0.1875,0.1127518315018315,1.1009820760118025e-05,5.588051350617828e-06
5,257.0,2006,16,724,1863,112263,1.00390625,0.17316988950276244,7.404699073893999e-05,9.591387343449111e-06
6,2.0,106,7,733,113,114013,0.04081632653061224,0.020658740986162542,0.00015662933667475918,8.227597706797758e-06
7,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
8,47.0,1946,14,726,2759,111367,0.23979591836734693,0.19146005509641872,6.174395674454857e-06,6.333366413727656e-06
9,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
10,0.0,146,4,736,328,113798,0.0,0.049592391304347824,0.0,3.911509439704671e-06
11,2.0,193,4,736,510,113616,0.125,0.06555706521739131,7.689350249903884e-06,3.3307929565291828e-06
12,0.0,188,6,734,476,113650,0.0,0.04268846503178928,0.0,3.4752132265136587e-06
13,0.0,186,2,738,32,114094,0.0,0.12601626016260162,0.0,5.0944834960646486e-05
14,2.0,795,9,731,2185,111941,0.024691358024691357,0.1208390332877337,4.1891615916719465e-07,3.250322880737865e-06
15,15.0,1346,10,730,2981,111145,0.15,0.18438356164383563,1.687980040423746e-06,4.062497939134937e-06
16,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
17,65.0,453,6,734,1760,112366,1.8055555555555556,0.10286103542234333,2.0983987603305785e-05,2.2906071555129097e-06
18,1.0,262,5,735,483,113643,0.04,0.07129251700680272,4.286528726172258e-06,4.773220208743122e-06
19,6.0,714,9,731,1783,112343,0.07407407407407407,0.10852713178294573,1.887333132227503e-06,3.564518323319075e-06
20,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
21,2.0,315,7,733,983,113143,0.04081632653061224,0.061391541609822645,2.0697741565929035e-06,2.8322353955534568e-06
22,2.0,804,11,729,476,113650,0.01652892561983471,0.10026187803965582,8.82706023585905e-06,1.4862082096366923e-05
23,1.0,361,2,738,42,114084,0.25,0.244579945799458,0.0005668934240362812,7.534131074680144e-05
24,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
25,43.0,1056,4,736,1026,113100,2.6875,0.358695652173913,4.084827620274424e-05,9.100263183747757e-06
26,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
27,6.0,267,6,734,2484,111642,0.16666666666666666,0.060626702997275204,9.724069795483363e-07,9.627910885268447e-07
28,0.0,195,1,739,118,114008,0.0,0.2638700947225981,0.0,1.4494968536254963e-05
29,0.0,5,1,739,91,114035,0.0,0.006765899864682003,0.0,4.81826237076818e-07
30,0.0,160,1,739,98,114028,0.0,0.2165087956698241,0.0,1.4318001378823533e-05
31,3.0,181,5,735,166,113960,0.12,0.04925170068027211,0.00010886921178690666,9.567931254678243e-06
32,20.0,1297,7,733,1442,112684,0.40816326530612246,0.2527772364061586,9.618325603405657e-06,7.982013550985017e-06
33,26.0,702,7,733,1563,112563,0.5306122448979592,0.13681543558760476,1.0642787526161814e-05,3.990088007529603e-06
34,49.0,1899,8,732,3849,110277,0.765625,0.3242827868852459,3.307503084246626e-06,4.473960141934371e-06
35,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
36,22.0,913,8,732,725,113401,0.34375,0.1559084699453552,4.1854934601664685e-05,1.1104931568747949e-05
37,3.0,257,4,736,299,113827,0.1875,0.08729619565217392,3.355667162559703e-05,7.551211685937878e-06
38,1.0,239,8,732,1410,112716,0.015625,0.04081284153005464,5.02992807202857e-07,1.5038108706775505e-06
39,41.0,1794,6,734,1106,113020,1.1388888888888888,0.40735694822888285,3.351765317567501e-05,1.4351986222093227e-05
40,41.0,898,8,732,942,113184,0.640625,0.15334699453551912,4.620426341388652e-05,8.422487900130077e-06
41,174.0,4435,21,719,8642,105484,0.3945578231292517,0.2937280614610239,2.3298111765701764e-06,4.865111210057832e-06
42,12.0,824,8,732,309,113817,0.1875,0.1407103825136612,0.00012567945455116726,2.3429423255459786e-05
43,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
44,6.0,178,7,733,683,113443,0.12244897959183673,0.034691093354122,1.2862039619369375e-05,2.2973205408372666e-06
45,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
46,87.0,1310,16,724,1828,112298,0.33984375,0.11308701657458564,2.6035556789833803e-05,6.381504540922747e-06
