label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,4,1,739,93,114033,0.0,0.005412719891745603,0.0,3.7717812114188035e-07
1,2.0,93,4,736,645,113481,0.125,0.03158967391304348,4.807403401237906e-06,1.2705743385379748e-06
2,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
3,0.0,217,2,738,156,113970,0.0,0.1470189701897019,0.0,1.220519119966343e-05
4,0.0,104,2,738,527,113599,0.0,0.07046070460704607,0.0,1.737193580140991e-06
5,2.0,733,5,735,1321,112805,0.08,0.19945578231292518,1.1461048766189448e-06,4.918954520171925e-06
6,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
7,0.0,58,1,739,1049,113077,0.0,0.07848443843031123,0.0,4.889655110958794e-07
8,0.0,82,2,738,68,114058,0.0,0.05555555555555555,0.0,1.0572536366946436e-05
9,5.0,271,2,738,46,114080,1.25,0.18360433604336043,0.0023629489603024575,5.164186840661016e-05
10,63.0,1095,12,728,1283,112843,0.4375,0.1253434065934066,3.827253568913953e-05,7.563326332686246e-06
11,0.0,24,1,739,18,114108,0.0,0.03247631935047361,0.0,1.1684836587560323e-05
12,0.0,48,2,738,244,113882,0.0,0.032520325203252036,0.0,1.7274135638240444e-06
13,0.0,156,3,737,279,113847,0.0,0.07055630936227951,0.0,4.911326472776942e-06
14,1.0,512,2,738,374,113752,0.25,0.34688346883468835,7.149189281935428e-06,1.203481219863608e-05
15,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
16,0.0,94,2,738,439,113687,0.0,0.06368563685636856,0.0,1.8834431978477133e-06
17,1.0,294,2,738,600,113526,0.25,0.1991869918699187,2.777777777777778e-06,4.316191885559255e-06
18,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
19,0.0,137,1,739,146,113980,0.0,0.18538565629228687,0.0,8.232638747004401e-06
20,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
21,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
22,136.0,525,9,731,344,113782,1.6790123456790123,0.07979936160510716,0.001149269875608437,1.3413042402995855e-05
23,3.0,617,3,737,1875,112251,0.3333333333333333,0.27905924920850295,8.533333333333334e-07,2.9315254800996576e-06
24,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
25,9.0,308,2,738,1551,112575,2.25,0.2086720867208672,3.741268813905548e-06,1.7639934291244765e-06
26,2.0,852,2,738,245,113881,0.5,0.5772357723577236,3.331945022907122e-05,3.0536709551269865e-05
27,0.0,88,2,738,21,114105,0.0,0.05962059620596206,0.0,3.672473765808852e-05
