label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,6.0,337,8,732,568,113558,0.09375,0.057547814207650275,1.8597500495933348e-05,5.224729734188077e-06
1,0.0,84,4,736,160,113966,0.0,0.028532608695652172,0.0,4.606637067195479e-06
2,104.0,2881,15,725,5637,108489,0.4622222222222222,0.26491954022988506,3.27293416565308e-06,4.7109610916098416e-06
3,13.0,1293,8,732,966,113160,0.203125,0.22079918032786885,1.393121836005984e-05,1.1828466920910094e-05
4,14.0,392,9,731,945,113181,0.1728395061728395,0.05958352333181335,1.5677052714089752e-05,3.665056986727585e-06
5,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
6,7.0,621,6,734,522,113604,0.19444444444444445,0.14100817438692098,2.5689581773608726e-05,1.0471947928011276e-05
7,18.0,1121,8,732,1722,112404,0.28125,0.1914275956284153,6.070244873678204e-06,5.791495179512792e-06
8,0.0,48,4,736,49,114077,0.0,0.016304347826086956,0.0,8.587110782495103e-06
9,39.0,1430,11,729,2404,111722,0.32231404958677684,0.17832647462277093,6.748320187374897e-06,5.32430434575529e-06
10,16.0,286,6,734,444,113682,0.4444444444444444,0.06494096276112625,8.116224332440549e-05,5.666192925389632e-06
11,0.0,185,4,736,192,113934,0.0,0.06283967391304347,0.0,8.45701605022791e-06
12,7.0,742,9,731,1983,112143,0.08641975308641975,0.11278309773521812,1.7801336575211028e-06,3.3366374588125944e-06
13,2.0,346,8,732,214,113912,0.03125,0.059084699453551916,4.3671936413660584e-05,1.4193609364303516e-05
14,0.0,156,3,737,79,114047,0.0,0.07055630936227951,0.0,1.7314646981540923e-05
15,24.0,288,4,736,115,114011,1.5,0.09782608695652174,0.0018147448015122874,2.1965843875476547e-05
16,8.0,589,4,736,292,113834,0.5,0.2000679347826087,9.382623381497467e-05,1.771986653962114e-05
17,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
18,178.0,4232,13,727,7940,106186,1.0532544378698225,0.4477833033541424,2.8234428236966164e-06,5.019470373762194e-06
19,1.0,66,4,736,342,113784,0.0625,0.022418478260869564,8.54963920522554e-06,1.6960421161178274e-06
20,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
21,33.0,1254,15,725,4550,109576,0.14666666666666667,0.1153103448275862,1.5940103852191763e-06,2.515189417430784e-06
22,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
23,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
24,41.0,688,12,728,895,113231,0.2847222222222222,0.07875457875457875,5.118441996192379e-05,6.788910137673275e-06
25,106.0,2016,15,725,992,113134,0.4711111111111111,0.18537931034482757,0.00010771657127991675,1.7963283049446932e-05
26,50.0,639,9,731,715,113411,0.6172839506172839,0.09712722298221614,9.780429360848941e-05,7.880243483491846e-06
27,36.0,397,5,735,306,113820,1.44,0.10802721088435374,0.00038446751249519417,1.1398573369487195e-05
28,16.0,603,4,736,196,113930,1.0,0.20482336956521738,0.00041649312786339027,2.7003691848019818e-05
29,257.0,2076,17,723,2113,112013,0.889273356401384,0.1689040761532829,5.756176859317918e-05,8.771208267189965e-06
30,7.0,636,7,733,325,113801,0.14285714285714285,0.12395244591697525,6.627218934911243e-05,1.719600949836185e-05
31,43.0,457,6,734,1608,112518,1.1944444444444444,0.10376930063578566,1.663015766936462e-05,2.525853464330174e-06
32,3.0,393,9,731,3691,110435,0.037037037037037035,0.05973552211582307,2.2020803640420535e-07,9.641437041716645e-07
33,2.0,463,6,734,508,113618,0.05555555555555555,0.10513169845594914,7.750015500031e-06,8.0217687587763e-06
34,22.0,1357,9,731,1722,112404,0.2716049382716049,0.2062623499012008,7.419188178940027e-06,7.010757322568117e-06
35,0.0,69,3,737,38,114088,0.0,0.031207598371777476,0.0,1.5915692041969448e-05
36,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
37,14.0,1071,8,732,787,113339,0.21875,0.18288934426229508,2.260364984363118e-05,1.2007023537006124e-05
38,1.0,17,4,736,541,113585,0.0625,0.00577445652173913,3.4166891598703026e-06,2.766499995890934e-07
39,4.0,360,5,735,381,113745,0.16,0.09795918367346938,2.755561066677689e-05,8.307019119642881e-06
40,31.0,609,7,733,3904,110222,0.6326530612244898,0.11869031377899045,2.0339584453104006e-06,1.415269659950068e-06
41,16.0,392,6,734,558,113568,0.4444444444444444,0.08900999091734786,5.138680130008607e-05,6.1858002304652425e-06
42,0.0,232,5,735,192,113934,0.0,0.06312925170068028,0.0,1.0605555262988513e-05
43,1.0,69,3,737,93,114033,0.1111111111111111,0.031207598371777476,0.00011562030292519366,6.506322589697436e-06
44,11.0,401,8,732,2940,111186,0.171875,0.06847677595628415,1.2726178906936924e-06,1.2267242082917747e-06
45,9.0,674,6,734,395,113731,0.25,0.1530426884650318,5.7683063611600704e-05,1.500320153629222e-05
46,200.0,2706,16,724,3195,110931,0.78125,0.23359806629834254,1.9592428506003855e-05,7.634911402651303e-06
47,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
48,0.0,36,3,737,43,114083,0.0,0.016282225237449117,0.0,7.338598233966335e-06
49,0.0,72,5,735,59,114067,0.0,0.019591836734693877,0.0,1.0698440241707482e-05
50,10.0,446,5,735,915,113211,0.4,0.12136054421768708,1.194422049031025e-05,4.3055153120197775e-06
51,14.0,340,12,728,1714,112412,0.09722222222222222,0.03891941391941392,4.765477248930831e-06,1.764637177517227e-06
52,2.0,184,5,735,258,113868,0.08,0.05006802721088435,3.0046271257736914e-05,6.263202081125895e-06
53,3.0,274,11,729,1071,113055,0.024793388429752067,0.0341688489836638,2.615425255069348e-06,2.2629310300329353e-06
54,58.0,924,9,731,938,113188,0.7160493827160493,0.1404468764249886,6.59207768649897e-05,8.702995254494042e-06
55,45.0,1008,9,731,881,113245,0.5555555555555556,0.15321477428180574,5.797766185108502e-05,1.0103354408883855e-05
56,0.0,184,4,736,40,114086,0.0,0.0625,0.0,4.032046000385674e-05
57,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
58,0.0,45,5,735,82,114044,0.0,0.012244897959183673,0.0,4.812006662383624e-06
59,20.0,995,10,730,1895,112231,0.2,0.1363013698630137,5.56944048008577e-06,4.678439674071211e-06
60,3.0,76,4,736,409,113717,0.1875,0.025815217391304348,1.7933895660595047e-05,1.6340483032848692e-06
61,23.0,715,7,733,934,113192,0.46938775510204084,0.139349054765153,2.6365382939992388e-05,6.763062983847498e-06
62,37.0,840,8,732,889,113237,0.578125,0.14344262295081966,4.6816420163452574e-05,8.344285787894235e-06
63,63.0,1479,12,728,2710,111416,0.4375,0.16929945054945056,8.578314565433477e-06,4.898366999035827e-06
64,2.0,346,5,735,224,113902,0.08,0.09414965986394558,3.985969387755102e-05,1.356115658322819e-05
65,22.0,443,7,733,1171,112955,0.4489795918367347,0.08633794581952836,1.604386099890537e-05,3.349202226455893e-06
66,66.0,1958,7,733,1178,112948,1.346938775510204,0.38160202689534206,4.7561260344574127e-05,1.471596857859617e-05
67,6.0,444,10,730,833,113293,0.06,0.060821917808219175,8.646916149412947e-06,4.704732024768634e-06
68,38.0,909,8,732,1319,112807,0.59375,0.1552254098360656,2.184208060762369e-05,6.10918164097767e-06
69,4.0,164,8,732,169,113957,0.0625,0.028005464480874317,0.0001400511186583103,8.515617304627465e-06
70,21.0,704,5,735,309,113817,0.84,0.19156462585034015,0.0002199390454645427,2.0017371325053023e-05
71,56.0,1809,9,731,2769,111357,0.691358024691358,0.2749658002735978,7.303686366143449e-06,5.866756845432585e-06
72,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
73,34.0,1419,11,729,1890,112236,0.2809917355371901,0.17695473251028807,9.518210576411635e-06,6.689419177390951e-06
74,1.0,350,6,734,556,113570,0.027777777777777776,0.07947320617620345,3.234822214171109e-06,5.5428053436444296e-06
75,21.0,682,11,729,1367,112759,0.17355371900826447,0.0850480109739369,1.1237825020642814e-05,4.4245045331806145e-06
76,5.0,497,9,731,484,113642,0.06172839506172839,0.07554339565283477,2.134417048015846e-05,9.03591545495707e-06
77,0.0,29,3,737,128,113998,0.0,0.013116236996834011,0.0,1.9874252179862806e-06
78,95.0,2547,12,728,5765,108361,0.6597222222222222,0.2915521978021978,2.8584130241332805e-06,4.0771494319207805e-06
79,3.0,262,3,737,87,114039,0.3333333333333333,0.1184984170058797,0.00039635354736424893,2.640758208045987e-05
80,1.0,157,5,735,909,113217,0.04,0.04272108843537415,1.2102420363048407e-06,1.5255418508454802e-06
81,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
82,71.0,1853,13,727,3321,110805,0.42011834319526625,0.19606390858110254,6.437549738005326e-06,5.035553165773875e-06
83,39.0,858,10,730,1416,112710,0.39,0.11753424657534246,1.9450828306042325e-05,5.376028776415851e-06
84,44.0,1222,8,732,1193,112933,0.6875,0.20867486338797814,3.091518068869186e-05,9.070054510656495e-06
85,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
86,1.0,259,3,737,149,113977,0.1111111111111111,0.11714156490275893,4.504301608035674e-05,1.5250928113189916e-05
87,1.0,295,8,732,610,113516,0.015625,0.05037568306010929,2.6874496103198067e-06,4.260250161889506e-06
88,52.0,1833,11,729,4862,109264,0.4297520661157025,0.22858211747100635,2.199750548287824e-06,3.450407706047581e-06
89,0.0,157,3,737,162,113964,0.0,0.0710085933966531,0.0,8.503876684471727e-06
90,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
91,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
92,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
93,15.0,589,9,731,1208,112918,0.18518518518518517,0.08952728378172975,1.0279154423051621e-05,4.318025305593029e-06
94,0.0,85,2,738,156,113970,0.0,0.05758807588075881,0.0,4.780835262540975e-06
95,71.0,2453,14,726,3436,110690,0.3622448979591837,0.24134199134199133,6.013842340431588e-06,6.449647890767943e-06
96,16.0,419,7,733,559,113567,0.32653061224489793,0.08166049503020853,5.1203113149279474e-05,6.600093097542303e-06
97,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
98,0.0,211,6,734,376,113750,0.0,0.04791099000908265,0.0,4.933364507832593e-06
99,136.0,447,10,730,277,113849,1.36,0.061232876712328764,0.0017724719467215786,1.4174199260005328e-05
100,6.0,213,6,734,357,113769,0.16666666666666666,0.048365122615803814,4.707765459124826e-05,5.2442990222484584e-06
101,17.0,293,9,731,1106,113020,0.20987654320987653,0.04453564371485028,1.3897563511865248e-05,2.3439977497621604e-06
102,0.0,33,2,738,11,114115,0.0,0.022357723577235773,0.0,2.628926959645971e-05
103,14.0,822,5,735,510,113616,0.56,0.2236734693877551,5.382545174932718e-05,1.4186071555787502e-05
104,1.0,233,5,735,516,113610,0.04,0.06340136054421769,3.7557839072171143e-06,3.974565510051045e-06
105,1.0,113,3,737,193,113933,0.1111111111111111,0.05110809588421529,2.684635829149776e-05,5.138916977339969e-06
106,0.0,129,5,735,378,113748,0.0,0.03510204081632653,0.0,3.000227179992978e-06
107,0.0,6,2,738,20,114106,0.0,0.0040650406504065045,0.0,2.629134313708306e-06
108,0.0,54,4,736,203,113923,0.0,0.018342391304347828,0.0,2.3349969033184585e-06
109,26.0,1561,9,731,1303,112823,0.32098765432098764,0.2372701018391853,1.5313854503068365e-05,1.0618443090134549e-05
