label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,169,3,737,267,113859,0.0,0.07643600180913614,0.0,5.559145974390495e-06
1,0.0,2,1,739,144,113982,0.0,0.0027063599458728013,0.0,1.2185159840052717e-07
2,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
3,0.0,124,3,737,513,113613,0.0,0.05608322026232474,0.0,2.1275329373411183e-06
4,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
5,3.0,486,4,736,450,113676,0.1875,0.16508152173913043,1.4814814814814815e-05,9.50068616066716e-06
6,2.0,376,5,735,558,113568,0.08,0.10231292517006803,6.423350162510759e-06,5.933318588405437e-06
7,0.0,82,2,738,68,114058,0.0,0.05555555555555555,0.0,1.0572536366946436e-05
8,7.0,276,3,737,312,113814,0.7777777777777778,0.1248303934871099,7.190992767915845e-05,7.772465466597999e-06
9,66.0,2376,11,729,4696,109430,0.5454545454545454,0.2962962962962963,2.9928693527276106e-06,4.6236180324839525e-06
10,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
11,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
12,8.0,301,4,736,273,113853,0.5,0.10224184782608696,0.00010734076668142603,9.684102329882414e-06
13,3.0,80,4,736,132,113994,0.1875,0.02717391304347826,0.0001721763085399449,5.316600926896206e-06
14,0.0,340,1,739,664,113462,0.0,0.46008119079837617,0.0,4.512948764970513e-06
15,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
16,6.0,298,3,737,1171,112955,0.6666666666666666,0.1347806422433288,4.375598454246919e-06,2.252962220053851e-06
17,186.0,1480,14,726,1502,112624,0.9489795918367347,0.14561196379378197,8.24466623286129e-05,8.749048718297466e-06
18,33.0,1124,8,732,1371,112755,0.515625,0.1919398907103825,1.7556544042186778e-05,7.2709816255372655e-06
19,29.0,878,6,734,736,113390,0.8055555555555556,0.19936421435059037,5.3535562381852555e-05,1.0520634823253334e-05
20,12.0,359,5,735,406,113720,0.48,0.09768707482993197,7.279963114853551e-05,7.775557977505896e-06
21,0.0,0,2,738,91,114035,0.0,0.0,0.0,0.0
22,2.0,91,2,738,125,114001,0.5,0.061653116531165314,0.000128,6.385908895536004e-06
23,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
24,243.0,538,12,728,435,113691,1.6875,0.06158424908424909,0.0012841854934601664,1.0878447803215754e-05
25,29.0,1241,7,733,1310,112816,0.5918367346938775,0.2418631845644124,1.6898782122253948e-05,8.397108958612335e-06
26,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
27,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
28,7.0,314,5,735,501,113625,0.28,0.0854421768707483,2.7888335106234636e-05,5.515920853562402e-06
29,6.0,605,6,734,1415,112711,0.16666666666666666,0.13737511353315168,2.9966662088426625e-06,3.7934348684319222e-06
30,25.0,1005,7,733,418,113708,0.5102040816326531,0.19586825180276748,0.00014308280488084063,2.1144565202938173e-05
31,0.0,223,3,737,40,114086,0.0,0.10085933966530981,0.0,4.886664446119594e-05
32,0.0,116,1,739,114,114012,0.0,0.15696887686062247,0.0,8.92488386879559e-06
33,1.0,101,5,735,692,113434,0.04,0.027482993197278913,2.088275585552474e-06,1.2866843911475706e-06
34,4.0,689,10,730,730,113396,0.04,0.09438356164383561,7.5060987051979735e-06,8.323358993600798e-06
35,3.0,241,4,736,472,113654,0.1875,0.08186141304347826,1.3465958058029302e-05,4.492523099398024e-06
36,0.0,28,1,739,22,114104,0.0,0.037889039242219216,0.0,1.115409865322226e-05
37,2.0,128,2,738,144,113982,0.5,0.08672086720867209,9.645061728395061e-05,7.79850229763374e-06
38,4.0,88,4,736,463,113663,0.25,0.029891304347826088,1.8659414374279863e-05,1.6721782358059764e-06
39,5.0,112,4,736,360,113766,0.3125,0.03804347826086957,3.8580246913580246e-05,2.734658079840296e-06
40,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
