label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,145,1,739,230,113896,0.0,0.19621109607577808,0.0,5.5351793092707e-06
1,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
2,1.0,411,4,736,431,113695,0.0625,0.13960597826086957,5.383261287353104e-06,8.387319474937476e-06
3,0.0,116,1,739,114,114012,0.0,0.15696887686062247,0.0,8.92488386879559e-06
4,0.0,30,2,738,62,114064,0.0,0.02032520325203252,0.0,4.2421006429893345e-06
5,3.0,62,2,738,84,114042,0.75,0.04200542005420054,0.00042517006802721087,6.472135161565372e-06
6,50.0,1244,4,736,2855,111271,3.125,0.422554347826087,6.1341978462831365e-06,3.915906166892741e-06
7,0.0,149,1,739,96,114030,0.0,0.20162381596752368,0.0,1.3611184191294689e-05
8,0.0,177,1,739,406,113720,0.0,0.2395128552097429,0.0,3.8336316490767225e-06
9,4.0,101,7,733,125,114001,0.08163265306122448,0.019684272071720913,0.000256,7.087657125814686e-06
10,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
11,8.0,791,6,734,629,113497,0.2222222222222222,0.1796094459582198,2.0220351278052578e-05,1.1080043255032073e-05
12,36.0,319,6,734,146,113980,1.0,0.07243415077202543,0.001688872208669544,1.9169428907258423e-05
13,12.0,243,3,737,685,113441,1.3333333333333333,0.10990502035278155,2.5574084927273696e-05,3.127127983246315e-06
14,0.0,123,4,736,807,113319,0.0,0.041779891304347824,0.0,1.3450203132512943e-06
15,132.0,1225,12,728,895,113231,0.9166666666666666,0.14022435897435898,0.00016478886426765706,1.2087812381758375e-05
16,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
17,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
18,1.0,421,7,733,975,113151,0.02040816326530612,0.0820502825959852,1.051939513477975e-06,3.816094173227561e-06
19,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
20,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
21,0.0,237,2,738,126,114000,0.0,0.16056910569105692,0.0,1.6499582289055974e-05
22,16.0,847,6,734,372,113754,0.4444444444444444,0.19232515894641236,0.00011562030292519366,2.0015838743517657e-05
23,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
24,9.0,626,4,736,498,113628,0.5625,0.21263586956521738,3.628973726230222e-05,1.10626616014521e-05
25,0.0,118,3,737,1188,112938,0.0,0.05336951605608322,0.0,8.794790002178127e-07
26,0.0,77,2,738,429,113697,0.0,0.0521680216802168,0.0,1.5786448146141014e-06
27,11.0,469,5,735,344,113782,0.44,0.12761904761904763,9.295565170362358e-05,1.1982317880009631e-05
28,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
29,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
30,159.0,2223,10,730,2725,111401,1.59,0.3045205479452055,2.1412339028701286e-05,7.322912868948766e-06
31,0.0,178,4,736,224,113902,0.0,0.06046195652173913,0.0,6.976548762469993e-06
32,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
33,0.0,82,5,735,890,113236,0.0,0.022312925170068026,0.0,8.136531797367813e-07
34,15.0,430,6,734,452,113674,0.4166666666666667,0.09763851044504995,7.342000156629337e-05,8.368909633058735e-06
35,4.0,339,3,737,378,113748,0.4444444444444444,0.15332428765264586,2.7994736989445986e-05,7.884317938121081e-06
36,9.0,101,4,736,315,113811,0.5625,0.034307065217391304,9.070294784580499e-05,2.8172577398926345e-06
37,7.0,583,6,734,194,113932,0.19444444444444445,0.1323796548592189,0.00018599213518971197,2.637673910029893e-05
38,0.0,45,1,739,5,114121,0.0,0.06089309878213803,0.0,7.886366225322246e-05
39,0.0,56,1,739,123,114003,0.0,0.07577807848443843,0.0,3.993619052529569e-06
40,13.0,919,6,734,409,113717,0.3611111111111111,0.2086739327883742,7.771354786257854e-05,1.9759084088405196e-05
41,0.0,19,1,739,6,114120,0.0,0.02571041948579161,0.0,2.774856875803248e-05
42,8.0,351,4,736,214,113912,0.5,0.11922554347826086,0.00017468774565464234,1.4398719326215416e-05
43,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
44,12.0,757,4,736,90,114036,0.75,0.257133152173913,0.0014814814814814814,7.375838429190003e-05
45,23.0,782,8,732,1194,112932,0.359375,0.13353825136612021,1.6133150397436654e-05,5.79943128196028e-06
46,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
47,29.0,306,5,735,1341,112785,1.16,0.08326530612244898,1.6126511930004265e-05,2.0232115925263756e-06
48,2.0,608,3,737,377,113749,0.2222222222222222,0.2749886928991407,1.4071723575062092e-05,1.4177989217406009e-05
49,0.0,39,1,739,15,114111,0.0,0.05277401894451962,0.0,2.278483231239758e-05
50,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
51,81.0,2695,8,732,3863,110263,1.265625,0.46021174863387976,5.427947051917778e-06,6.327093566179517e-06
52,0.0,616,3,737,440,113686,0.0,0.27860696517412936,0.0,1.231462097355875e-05
53,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
54,12.0,220,5,735,864,113262,0.48,0.05986394557823129,1.6075102880658438e-05,2.24814703633725e-06
55,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
56,6.0,316,5,735,347,113779,0.24,0.08598639455782313,4.983016219717795e-05,8.003786500210871e-06
57,3.0,382,3,737,841,113285,0.3333333333333333,0.17277250113071008,4.241595631722046e-06,4.009543763776575e-06
58,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
59,55.0,1831,6,734,1082,113044,1.5277777777777777,0.41575840145322435,4.697947594821666e-05,1.4969716206883539e-05
60,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
61,65.0,2322,12,728,4969,109157,0.4513888888888889,0.2657967032967033,2.6325423299643948e-06,4.280964508973472e-06
62,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
63,0.0,40,3,737,59,114067,0.0,0.018091361374943465,0.0,5.943577912059713e-06
64,3.0,193,4,736,61,114065,0.1875,0.06555706521739131,0.0008062348830959419,2.7737995232801545e-05
65,0.0,111,2,738,140,113986,0.0,0.07520325203252033,0.0,6.955741431905171e-06
66,1.0,151,3,737,179,113947,0.1111111111111111,0.06829488919041157,3.121001217190475e-05,7.403226227934157e-06
67,22.0,565,6,734,1333,112793,0.6111111111111112,0.12829246139872844,1.238118982108618e-05,3.757821531398205e-06
68,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
69,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
