label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
1,0.0,108,1,739,450,113676,0.0,0.14614343707713126,0.0,2.111263591259369e-06
2,0.0,135,1,739,30,114096,0.0,0.18267929634641408,0.0,3.944047118216239e-05
3,14.0,1278,3,737,782,113344,1.5555555555555556,0.5780189959294437,2.2893623144798897e-05,1.4418682062960947e-05
4,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
5,0.0,11,1,739,90,114036,0.0,0.014884979702300407,0.0,1.0717862975044918e-06
6,9.0,639,5,735,817,113309,0.36,0.17387755102040817,1.3483368265244821e-05,6.902626825424779e-06
7,0.0,58,2,738,90,114036,0.0,0.03929539295392954,0.0,5.6512368413873205e-06
8,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
9,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
10,0.0,1,1,739,166,113960,0.0,0.0013531799729364006,0.0,5.2861498644631175e-08
11,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
12,16.0,119,5,735,375,113751,0.64,0.03238095238095238,0.00011377777777777778,2.789719064740823e-06
13,1.0,145,3,737,748,113378,0.1111111111111111,0.06558118498417007,1.787297320483857e-06,1.7097696852976691e-06
14,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
15,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
16,16.0,822,4,736,69,114057,1.0,0.27921195652173914,0.0033606385213190504,0.00010444815730959844
17,5.0,304,3,737,348,113778,0.5555555555555556,0.13749434644957034,4.128682785044259e-05,7.677786728460726e-06
18,0.0,124,3,737,513,113613,0.0,0.05608322026232474,0.0,2.1275329373411183e-06
19,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
20,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
21,3.0,184,4,736,3301,110825,0.1875,0.0625,2.753152106789998e-07,5.029612870834006e-07
22,0.0,486,1,739,140,113986,0.0,0.6576454668470907,0.0,3.0454867891044263e-05
23,1.0,117,2,738,305,113821,0.25,0.07926829268292683,1.0749798441279227e-05,3.370261703701858e-06
24,13.0,795,8,732,1948,112178,0.203125,0.13575819672131148,3.425827152789783e-06,3.6380652441376993e-06
25,0.0,136,1,739,42,114084,0.0,0.18403247631935046,0.0,2.838343008743766e-05
26,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
27,2.0,527,2,738,339,113787,0.5,0.35704607046070463,1.74032596305288e-05,1.3662125474671366e-05
28,0.0,150,2,738,262,113864,0.0,0.1016260162601626,0.0,5.028095657709774e-06
29,0.0,340,1,739,664,113462,0.0,0.46008119079837617,0.0,4.512948764970513e-06
30,15.0,1053,4,736,1621,112505,0.9375,0.3576766304347826,5.708542376983766e-06,5.773956828185112e-06
31,84.0,1709,5,735,1591,112535,3.36,0.46503401360544216,3.318477877406736e-05,9.545183191418316e-06
32,6.0,573,3,737,157,113969,0.6666666666666666,0.2591587516960651,0.00024341758286340216,3.202345838484518e-05
33,0.0,39,1,739,4,114122,0.0,0.05277401894451962,0.0,8.54348854734407e-05
34,0.0,33,1,739,22,114104,0.0,0.044654939106901215,0.0,1.3145901984154806e-05
35,0.0,55,1,739,48,114078,0.0,0.07442489851150202,0.0,1.0044297176785474e-05
36,2.0,147,2,738,204,113922,0.5,0.09959349593495935,4.805843906189927e-05,6.325277253683377e-06
37,8.0,406,4,736,348,113778,0.5,0.13790760869565216,6.605892456070815e-05,1.025388622287847e-05
38,0.0,33,1,739,55,114071,0.0,0.044654939106901215,0.0,5.259882003313726e-06
39,3.0,151,4,736,813,113313,0.1875,0.051290760869565216,4.538790775361628e-06,1.639104580397423e-06
40,67.0,1758,5,735,3333,110793,2.68,0.47836734693877553,6.031206180924123e-06,4.7607046047541585e-06
41,30.0,607,8,732,809,113317,0.46875,0.10365437158469945,4.5837847087997974e-05,6.621327986849148e-06
42,1.0,347,3,737,245,113881,0.1111111111111111,0.15694255992763456,1.665972511453561e-05,1.2436899312547702e-05
