label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,1.0,571,2,738,172,113954,0.25,0.38685636856368566,3.380205516495403e-05,2.9132522262144947e-05
1,0.0,7,1,739,3,114123,0.0,0.009472259810554804,0.0,2.0445776340731784e-05
2,10.0,351,10,730,1149,112977,0.1,0.04808219178082192,7.57460417012258e-06,2.7039399941636494e-06
3,3.0,139,2,738,43,114083,0.75,0.09417344173441734,0.0016224986479177934,2.8335143181147794e-05
4,3.0,62,2,738,84,114042,0.75,0.04200542005420054,0.00042517006802721087,6.472135161565372e-06
5,0.0,233,6,734,1049,113077,0.0,0.05290644868301544,0.0,1.964292484229998e-06
6,2.0,270,3,737,710,113416,0.2222222222222222,0.12211668928086838,3.967466772465781e-06,3.352980973944109e-06
7,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
8,0.0,15,1,739,75,114051,0.0,0.02029769959404601,0.0,1.7536014589964138e-06
9,0.0,250,3,737,1083,113043,0.0,0.11307100859339665,0.0,2.042057080412671e-06
10,13.0,786,7,733,1037,113089,0.2653061224489796,0.15318651335022412,1.2088873679639269e-05,6.702293249324891e-06
11,3.0,359,5,735,421,113705,0.12,0.09768707482993197,1.6926106262095115e-05,7.499508301736345e-06
12,0.0,121,1,739,54,114072,0.0,0.16373477672530445,0.0,1.9643214292207912e-05
13,0.0,132,1,739,67,114059,0.0,0.17861975642760486,0.0,1.7273071425589766e-05
14,20.0,967,5,735,113,114013,0.8,0.26312925170068024,0.0015662933667475918,7.505742436295691e-05
15,14.0,434,5,735,540,113586,0.56,0.1180952380952381,4.801097393689986e-05,7.075728555488385e-06
16,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
17,0.0,156,3,737,79,114047,0.0,0.07055630936227951,0.0,1.7314646981540923e-05
18,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
19,1.0,351,3,737,311,113815,0.1111111111111111,0.1587516960651289,1.0339016345984843e-05,9.916244461134749e-06
20,66.0,1838,7,733,5548,108578,1.346938775510204,0.35821477294874293,2.144228335106762e-06,3.0511757000037838e-06
21,80.0,2157,7,733,4360,109766,1.6326530612244898,0.42038588969011886,4.2083999663328e-06,4.5070857154510675e-06
22,16.0,119,5,735,375,113751,0.64,0.03238095238095238,0.00011377777777777778,2.789719064740823e-06
23,10.0,706,6,734,2410,111716,0.2777777777777778,0.1603088101725704,1.721733441228629e-06,2.6222390534147867e-06
24,0.0,242,3,737,343,113783,0.0,0.10945273631840796,0.0,6.200744914447528e-06
25,1.0,26,4,736,443,113683,0.0625,0.008831521739130434,5.095567365948362e-06,5.162666794594903e-07
26,2.0,81,6,734,107,114019,0.05555555555555555,0.018392370572207085,0.00017468774565464234,6.639326303461638e-06
27,36.0,1173,8,732,444,113682,0.5625,0.20030737704918034,0.00018261504747991235,2.3239315739447685e-05
28,58.0,963,11,729,1119,113007,0.4793388429752066,0.12008978675645342,4.631992211864129e-05,7.6153672987729935e-06
29,2.0,329,4,736,288,113838,0.125,0.11175271739130435,2.4112654320987653e-05,1.00349717239508e-05
30,1.0,399,4,736,521,113605,0.0625,0.13552989130434784,3.6840418359790892e-06,6.741207982232271e-06
31,1.0,196,5,735,157,113969,0.04,0.05333333333333334,4.056959714390036e-05,1.095392293792261e-05
32,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
33,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
34,210.0,541,11,729,434,113692,1.7355371900826446,0.06746477116847487,0.0011149100639215104,1.0964217172728453e-05
35,7.0,279,4,736,373,113753,0.4375,0.09476902173913043,5.031301885300692e-05,6.575556478856911e-06
36,1.0,156,7,733,1375,112751,0.02040816326530612,0.030403430130578835,5.289256198347107e-07,1.0062398156517056e-06
37,4.0,339,3,737,378,113748,0.4444444444444444,0.15332428765264586,2.7994736989445986e-05,7.884317938121081e-06
38,17.0,336,5,735,1125,113001,0.68,0.09142857142857143,1.3432098765432098e-05,2.6430444568337153e-06
39,11.0,1043,7,733,1891,112235,0.22448979591836735,0.20327421555252387,3.07616500660956e-06,4.914331724977317e-06
40,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
41,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
42,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
43,0.0,6,1,739,40,114086,0.0,0.008119079837618403,0.0,1.3147976088214154e-06
44,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
45,5.0,594,5,735,491,113635,0.2,0.16163265306122448,2.073991728920985e-05,1.0646156267113494e-05
46,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
47,50.0,1648,6,734,970,113156,1.3888888888888888,0.37420526793823794,5.3140610054203425e-05,1.5014396692751145e-05
48,97.0,2519,13,727,5574,108552,0.5739644970414202,0.2665326420484605,3.12203527346261e-06,4.1631626026134465e-06
49,7.0,255,6,734,946,113180,0.19444444444444445,0.05790190735694823,7.821963178667048e-06,2.38165776082328e-06
50,3.0,246,7,733,3453,110673,0.061224489795918366,0.04794387059052816,2.516101160350372e-07,6.43719768280038e-07
51,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
52,0.0,5,2,738,112,114014,0.0,0.0033875338753387536,0.0,3.915559242098088e-07
53,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
54,0.0,0,1,739,90,114036,0.0,0.0,0.0,0.0
55,28.0,406,4,736,816,113310,1.75,0.13790760869565216,4.205113417916186e-05,4.391042446455239e-06
56,35.0,731,7,733,1054,113072,0.7142857142857143,0.1424673552913662,3.150553237148443e-05,6.133688155306125e-06
57,22.0,1552,4,736,1302,112824,1.375,0.5271739130434783,1.2977789103848268e-05,1.0565236906921243e-05
58,4.0,265,5,735,1350,112776,0.16,0.07210884353741497,2.194787379972565e-06,1.7405857300870424e-06
59,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
60,33.0,376,5,735,271,113855,1.32,0.10231292517006803,0.0004493402867608012,1.2186147947290373e-05
61,0.0,106,2,738,115,114011,0.0,0.07181571815718157,0.0,8.084650870835117e-06
62,3.0,134,3,737,386,113740,0.3333333333333333,0.06060606060606061,2.013476871862332e-05,3.0521387292716504e-06
63,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
64,4.0,267,4,736,189,113937,0.25,0.09069293478260869,0.00011197894795778394,1.2398943387121064e-05
65,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
66,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
67,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
68,1.0,156,2,738,91,114035,0.25,0.10569105691056911,0.00012075836251660427,1.5032978596796722e-05
69,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
70,3.0,852,6,734,1431,112695,0.08333333333333333,0.19346049046321526,1.465014716072823e-06,5.2831788515094684e-06
71,28.0,786,7,733,2141,111985,0.5714285714285714,0.15318651335022412,6.108361015480114e-06,3.2782798506931215e-06
72,7.0,583,6,734,194,113932,0.19444444444444445,0.1323796548592189,0.00018599213518971197,2.637673910029893e-05
73,24.0,1513,6,734,1682,112444,0.6666666666666666,0.3435513169845595,8.483191263444091e-06,7.999754328760653e-06
74,1.0,441,4,736,968,113158,0.0625,0.14979619565217392,1.0672085240079229e-06,4.02603892253923e-06
75,1.0,37,2,738,276,113850,0.25,0.025067750677506776,1.312749422390254e-05,1.177496451598531e-06
76,7.0,472,8,732,901,113225,0.109375,0.08060109289617487,8.622802879030698e-06,4.626737691664692e-06
77,1.0,60,3,737,311,113815,0.1111111111111111,0.027137042062415198,1.0339016345984843e-05,1.6950845232708972e-06
78,0.0,122,1,739,82,114044,0.0,0.16508795669824086,0.0,1.3045884729128937e-05
79,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
80,14.0,358,7,733,689,113437,0.2857142857142857,0.06977197427402065,2.9491006296329844e-05,4.580459761217562e-06
81,41.0,1126,5,735,1343,112783,1.64,0.30639455782312924,2.2731695579350527e-05,7.433934587013805e-06
82,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
83,0.0,91,2,738,131,113995,0.0,0.061653116531165314,0.0,6.093745239261532e-06
84,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
