label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,76,4,736,146,113980,0.0,0.025815217391304348,0.0,4.567011275710471e-06
1,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
2,20.0,860,5,735,660,113466,0.8,0.23401360544217686,4.591368227731864e-05,1.1483883304516798e-05
3,0.0,44,2,738,11,114115,0.0,0.02981029810298103,0.0,3.505235946194628e-05
4,3.0,240,4,736,674,113452,0.1875,0.08152173913043478,6.603914800693851e-06,3.13862325964648e-06
5,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
6,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
7,0.0,121,1,739,74,114052,0.0,0.16373477672530445,0.0,1.4336751088408228e-05
8,0.0,77,1,739,96,114030,0.0,0.10419485791610285,0.0,7.0339676693267856e-06
9,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
10,1.0,156,4,736,147,113979,0.0625,0.05298913043478261,4.627701420704336e-05,9.310701881889808e-06
11,29.0,2163,10,730,4161,109965,0.29,0.2963013698630137,1.67495277355141e-06,4.7272037891324864e-06
12,2.0,134,3,737,77,114049,0.2222222222222222,0.06060606060606061,0.00033732501264968796,1.5258877677662585e-05
13,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
14,7.0,564,3,737,697,113429,0.7777777777777778,0.25508819538670285,1.4408954959665218e-05,7.133821240327901e-06
15,1.0,297,2,738,205,113921,0.25,0.20121951219512196,2.3795359904818562e-05,1.2717413714810071e-05
16,10.0,285,3,737,200,113926,1.1111111111111112,0.12890094979647218,0.00025,1.2508119305514106e-05
17,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
18,0.0,61,1,739,226,113900,0.0,0.08254397834912043,0.0,2.3697234804633783e-06
19,0.0,104,2,738,527,113599,0.0,0.07046070460704607,0.0,1.737193580140991e-06
20,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
21,0.0,28,1,739,44,114082,0.0,0.037889039242219216,0.0,5.578124825683599e-06
22,9.0,253,5,735,380,113746,0.36,0.06884353741496599,6.232686980609419e-05,5.85330010448025e-06
23,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
24,0.0,37,1,739,180,113946,0.0,0.05006765899864682,0.0,1.803973422108328e-06
25,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
26,17.0,975,4,736,561,113565,1.0625,0.3311820652173913,5.401609679684546e-05,1.5303728388486793e-05
27,37.0,1862,7,733,2415,111711,0.7551020408163265,0.36289222373806274,6.344062514734943e-06,6.901867253481064e-06
28,33.0,1054,5,735,3932,110194,1.32,0.28680272108843535,2.1344545989864316e-06,2.4325913249712877e-06
29,0.0,80,3,737,286,113840,0.0,0.03618272274988693,0.0,2.4571352751254366e-06
30,36.0,1234,8,732,610,113516,0.5625,0.210724043715847,9.674818597151304e-05,1.782084305007339e-05
31,84.0,1771,5,735,3423,110703,3.36,0.4819047619047619,7.169114022966257e-06,4.673607879532935e-06
32,0.0,149,1,739,96,114030,0.0,0.20162381596752368,0.0,1.3611184191294689e-05
33,84.0,406,7,733,192,113934,1.7142857142857142,0.0791268758526603,0.0022786458333333335,1.8559721710229898e-05
34,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
35,0.0,190,2,738,34,114092,0.0,0.12872628726287264,0.0,4.898008005922981e-05
36,3.0,261,3,737,332,113794,0.3333333333333333,0.11804613297150611,2.7217302946726665e-05,6.908488833446869e-06
37,0.0,178,4,736,224,113902,0.0,0.06046195652173913,0.0,6.976548762469993e-06
38,12.0,312,5,735,498,113628,0.48,0.08489795918367347,4.83863163497363e-05,5.513658817337149e-06
39,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
