label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,232,1,739,51,114075,0.0,0.31393775372124494,0.0,3.9877445608968986e-05
1,0.0,0,1,739,12,114114,0.0,0.0,0.0,0.0
2,0.0,176,1,739,20,114106,0.0,0.2381596752368065,0.0,7.712127320211032e-05
3,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
4,0.0,170,1,739,366,113760,0.0,0.23004059539918809,0.0,4.082989401520217e-06
5,0.0,135,1,739,26,114100,0.0,0.18267929634641408,0.0,4.550664059866514e-05
6,1.0,140,3,737,423,113703,0.1111111111111111,0.06331976481230213,5.5888089689206334e-06,2.91082264442873e-06
7,8.0,325,3,737,214,113912,0.8888888888888888,0.14699231117141565,0.00017468774565464234,1.3332147524273534e-05
8,40.0,330,5,735,158,113968,1.6,0.08979591836734693,0.001602307322544464,1.8326263468137624e-05
9,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
10,0.0,486,1,739,140,113986,0.0,0.6576454668470907,0.0,3.0454867891044263e-05
11,2.0,399,2,738,228,113898,0.5,0.2703252032520325,3.8473376423514926e-05,1.53646244885775e-05
12,0.0,41,1,739,101,114025,0.0,0.05548037889039242,0.0,3.56010167997725e-06
13,0.0,106,1,739,140,113986,0.0,0.14343707713125844,0.0,6.642419745783317e-06
14,0.0,31,1,739,150,113976,0.0,0.04194857916102842,0.0,1.813247233335673e-06
15,2.0,261,2,738,175,113951,0.5,0.17682926829268292,6.530612244897959e-05,1.3088332453673697e-05
16,0.0,596,2,738,1252,112874,0.0,0.4037940379403794,0.0,4.21743128318432e-06
17,0.0,36,2,738,74,114052,0.0,0.024390243902439025,0.0,4.265479662666911e-06
18,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
19,0.0,3,1,739,87,114039,0.0,0.0040595399188092015,0.0,3.0237689405106724e-07
20,0.0,63,1,739,15,114111,0.0,0.08525033829499323,0.0,3.680626758156532e-05
21,6.0,307,2,738,270,113856,1.5,0.20799457994579945,8.23045267489712e-05,9.986623779484938e-06
22,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
23,0.0,66,1,739,57,114069,0.0,0.08930987821380243,0.0,1.0150827453927931e-05
24,1.0,32,2,738,293,113833,0.25,0.02168021680216802,1.1648359328588568e-05,9.59431949125881e-07
25,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
26,0.0,25,1,739,61,114065,0.0,0.03382949932341001,0.0,3.5930045638343968e-06
27,2.0,243,2,738,180,113946,0.5,0.16463414634146342,6.17283950617284e-05,1.1847717339792534e-05
28,14.0,1389,7,733,2889,111237,0.2857142857142857,0.27070746443188465,1.677385760744165e-06,4.3222057446296525e-06
29,0.0,184,1,739,90,114036,0.0,0.2489851150202977,0.0,1.79280617037115e-05
30,27.0,1460,4,736,2686,111440,1.6875,0.49592391304347827,3.7424132966003917e-06,4.877595081032222e-06
31,0.0,172,1,739,800,113326,0.0,0.2327469553450609,0.0,1.8971815823376806e-06
32,6.0,66,3,737,130,113996,0.6666666666666666,0.029850746268656716,0.00035502958579881655,4.453597562127686e-06
33,0.0,179,1,739,209,113917,0.0,0.2422192151556157,0.0,7.5182749733888765e-06
34,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
35,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
36,3.0,93,3,737,120,114006,0.3333333333333333,0.04206241519674356,0.00020833333333333335,6.797887830465063e-06
37,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
38,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
39,0.0,125,1,739,163,113963,0.0,0.16914749661705006,0.0,6.729124063460701e-06
40,0.0,195,1,739,75,114051,0.0,0.2638700947225981,0.0,2.279681896695338e-05
41,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
42,0.0,177,1,739,288,113838,0.0,0.2395128552097429,0.0,5.398753784617907e-06
43,0.0,45,2,738,97,114029,0.0,0.03048780487804878,0.0,4.06841703227421e-06
44,28.0,504,7,733,746,113380,0.5714285714285714,0.09822646657571624,5.031301885300692e-05,5.958751253820576e-06
