label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,91.0,2740,20,720,6256,107870,0.2275,0.19027777777777777,2.3251336006436378e-06,4.060253449911409e-06
1,8.0,935,11,729,818,113308,0.06611570247933884,0.11659807956104253,1.1955930440396697e-05,1.0087829498720971e-05
2,8.0,463,10,730,542,113584,0.08,0.06342465753424657,2.723274465216977e-05,7.520808762109314e-06
3,3.0,291,6,734,50,114076,0.08333333333333333,0.06607629427792916,0.0012,5.101861916616992e-05
4,35.0,1190,10,730,1270,112856,0.35,0.16301369863013698,2.17000434000868e-05,8.302685493157191e-06
5,29.0,660,12,728,838,113288,0.2013888888888889,0.07554945054945054,4.129618764987668e-05,6.952099947096626e-06
6,1.0,503,7,733,1250,112876,0.02040816326530612,0.09803157279282791,6.4e-07,3.5649739537191255e-06
7,4.0,328,7,733,510,113616,0.08163265306122448,0.06392516078737089,1.5378700499807768e-05,5.660622226640269e-06
8,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
9,15.0,602,11,729,1007,113119,0.12396694214876033,0.07507170470133433,1.4792184598574624e-05,5.284835376456249e-06
10,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
11,4.0,764,12,728,582,113544,0.027777777777777776,0.08745421245421245,1.1809024456489649e-05,1.1561287048477264e-05
12,54.0,1488,10,730,3039,111087,0.54,0.20383561643835615,5.84699011566321e-06,4.407669198668233e-06
13,57.0,1465,15,725,1202,112924,0.25333333333333335,0.1347126436781609,3.945171801849939e-05,1.0793117465483095e-05
14,223.0,2530,15,725,3060,111066,0.9911111111111112,0.23264367816091955,2.3815626468452304e-05,7.44419881530725e-06
15,9.0,259,6,734,1005,113121,0.25,0.058810172570390555,8.910670527957229e-06,2.278192756305811e-06
16,2.0,218,10,730,2947,111179,0.02,0.029863013698630137,2.3028716002850494e-07,6.653552595889192e-07
17,105.0,2654,16,724,5681,108445,0.41015625,0.22910911602209943,3.25341691660913e-06,4.3079097483817926e-06
18,1.0,302,7,733,188,113938,0.02040816326530612,0.05885792243227441,2.8293345405160706e-05,1.4098746500056209e-05
19,0.0,70,3,737,68,114058,0.0,0.031659882406151064,0.0,9.025335923003055e-06
20,4.0,101,6,734,151,113975,0.1111111111111111,0.02293369663941871,0.00017543090215341433,5.8686042744937966e-06
21,3.0,483,6,734,542,113584,0.08333333333333333,0.10967302452316076,1.0212279244563663e-05,7.845681710796542e-06
