label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,11.0,1000,3,737,850,113276,1.2222222222222223,0.4522840343735866,1.5224913494809688e-05,1.038587686919819e-05
1,0.0,25,1,739,19,114107,0.0,0.03382949932341001,0.0,1.1531189792775295e-05
2,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
3,2.0,132,6,734,2087,112039,0.05555555555555555,0.02997275204359673,4.591822560955871e-07,5.645238025965811e-07
4,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
5,0.0,136,1,739,42,114084,0.0,0.18403247631935046,0.0,2.838343008743766e-05
6,0.0,81,1,739,41,114085,0.0,0.10960757780784844,0.0,1.731699834419565e-05
7,3.0,255,6,734,1515,112611,0.08333333333333333,0.05790190735694823,1.307061399209228e-06,1.4946748690906601e-06
8,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
9,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
10,0.0,92,6,734,413,113713,0.0,0.02089009990917348,0.0,1.958969427918538e-06
11,33.0,1024,8,732,863,113263,0.515625,0.17486338797814208,4.4309040789828796e-05,1.0476135338123252e-05
12,28.0,913,11,729,1064,113062,0.23140495867768596,0.11385459533607682,2.4732884843688168e-05,7.589488128344778e-06
13,44.0,1857,10,730,4461,109665,0.44,0.25438356164383563,2.21099739047033e-06,3.795872684467838e-06
14,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
15,9.0,597,4,736,837,113289,0.5625,0.2027853260869565,1.2846700325021518e-05,6.295947962692933e-06
16,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
17,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
18,9.0,555,7,733,680,113446,0.1836734693877551,0.10816604950302085,1.9463667820069203e-05,7.194405008446621e-06
19,1.0,145,6,734,566,113560,0.027777777777777776,0.03292461398728429,3.1215273008777735e-06,2.255932948071846e-06
20,8.0,659,7,733,934,113192,0.16326530612244897,0.12843500292340673,9.170567979127788e-06,6.233368540357344e-06
21,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
22,0.0,583,4,736,1281,112845,0.0,0.19802989130434784,0.0,4.033082483212467e-06
23,0.0,47,4,736,62,114064,0.0,0.01596467391304348,0.0,6.645957674016625e-06
24,1.0,214,2,738,13,114113,0.25,0.14498644986449866,0.005917159763313609,0.00014425646912743037
25,47.0,612,6,734,892,113234,1.3055555555555556,0.13896457765667575,5.9070160268656116e-05,6.0591223016807685e-06
26,1.0,151,3,737,179,113947,0.1111111111111111,0.06829488919041157,3.121001217190475e-05,7.403226227934157e-06
27,1.0,215,4,736,827,113299,0.0625,0.07302989130434782,1.4621400759435555e-06,2.294599389254485e-06
28,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
29,20.0,1274,9,731,3402,110724,0.24691358024691357,0.19364645082839338,1.7280701845337028e-06,3.382153794189326e-06
30,14.0,748,6,734,601,113525,0.3888888888888889,0.16984559491371481,3.875958261466607e-05,1.0963156538998901e-05
31,32.0,1495,5,735,864,113262,1.28,0.40680272108843535,4.286694101508916e-05,1.527718099692813e-05
32,1.0,60,4,736,323,113803,0.0625,0.020380434782608696,9.585062638384341e-06,1.6322813452359652e-06
33,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
34,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
35,29.0,306,5,735,1341,112785,1.16,0.08326530612244898,1.6126511930004265e-05,2.0232115925263756e-06
36,4.0,315,3,737,446,113680,0.4444444444444444,0.14246947082767977,2.0108990729755272e-05,6.212860898186397e-06
37,11.0,1027,6,734,1389,112737,0.3055555555555556,0.233197093551317,5.701487725474403e-06,6.558457733770079e-06
38,2.0,197,4,736,84,114042,0.125,0.06691576086956522,0.0002834467120181406,2.056468752948997e-05
39,52.0,467,6,734,1629,112497,1.4444444444444444,0.10603996366939146,1.9595717732730238e-05,2.548325236561932e-06
40,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
41,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
42,40.0,1479,7,733,1215,112911,0.8163265306122449,0.28824790489183394,2.709614049348846e-05,1.0780915505285436e-05
43,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
44,3.0,144,4,736,38,114088,0.1875,0.04891304347826087,0.002077562326869806,3.321535730497972e-05
45,32.0,1496,5,735,2781,111345,1.28,0.4070748299319728,4.137595211561062e-06,4.831254158217018e-06
46,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
47,0.0,2,1,739,44,114082,0.0,0.0027063599458728013,0.0,3.984374875488285e-07
48,33.0,755,7,733,434,113692,0.673469387755102,0.14714480608068603,0.00017520015290195163,1.530126426138629e-05
49,0.0,167,1,739,69,114057,0.0,0.2259810554803789,0.0,2.1220002762412335e-05
50,0.0,39,1,739,15,114111,0.0,0.05277401894451962,0.0,2.278483231239758e-05
51,10.0,800,4,736,836,113290,0.625,0.2717391304347826,1.4308280488084064e-05,8.446798473325644e-06
52,1.0,411,4,736,431,113695,0.0625,0.13960597826086957,5.383261287353104e-06,8.387319474937476e-06
