label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
1,1.0,409,3,737,665,113461,0.1111111111111111,0.18498417005879692,2.261292328565775e-06,5.420696045204629e-06
2,0.0,136,1,739,42,114084,0.0,0.18403247631935046,0.0,2.838343008743766e-05
3,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
4,0.0,53,2,738,3183,110943,0.0,0.03590785907859079,0.0,1.5008570360924032e-07
5,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
6,5.0,409,4,736,974,113152,0.3125,0.13892663043478262,5.2705033119842815e-06,3.711095380341364e-06
7,0.0,82,1,739,48,114078,0.0,0.11096075778078485,0.0,1.4975133972661979e-05
8,20.0,1051,11,729,1939,112187,0.1652892561983471,0.13106372365631624,5.319543657627787e-06,4.831504320865801e-06
9,0.0,35,4,736,237,113889,0.0,0.01188858695652174,0.0,1.2966952462003772e-06
10,0.0,228,2,738,48,114078,0.0,0.15447154471544716,0.0,4.1638177387401605e-05
11,1.0,288,3,737,360,113766,0.1111111111111111,0.13025780189959293,7.71604938271605e-06,7.031977919589332e-06
12,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
13,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
14,3.0,719,4,736,1548,112578,0.1875,0.24422554347826086,1.2519279690723715e-06,4.1257642189213355e-06
15,16.0,1018,2,738,1105,113021,4.0,0.6897018970189702,1.310374480456993e-05,8.151290187892444e-06
16,1.0,177,4,736,219,113907,0.0625,0.060122282608695655,2.085027418110548e-05,7.095430290343805e-06
17,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
18,0.0,33,1,739,135,113991,0.0,0.044654939106901215,0.0,2.1444188088923198e-06
19,30.0,607,8,732,809,113317,0.46875,0.10365437158469945,4.5837847087997974e-05,6.621327986849148e-06
20,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
21,2.0,603,3,737,911,113215,0.2222222222222222,0.2727272727272727,2.4098679271882503e-06,5.846486675997452e-06
22,77.0,1263,4,736,1501,112625,4.8125,0.429008152173913,3.4176638181696324e-05,7.471156853625515e-06
23,0.0,44,2,738,11,114115,0.0,0.02981029810298103,0.0,3.505235946194628e-05
24,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
25,8.0,262,3,737,254,113872,0.8888888888888888,0.1184984170058797,0.000124000248000496,9.058381893636066e-06
26,1.0,297,2,738,205,113921,0.25,0.20121951219512196,2.3795359904818562e-05,1.2717413714810071e-05
27,2.0,223,3,737,592,113534,0.2222222222222222,0.10085933966530981,5.706720233747261e-06,3.3178535873763735e-06
28,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
29,0.0,39,1,739,131,113995,0.0,0.05277401894451962,0.0,2.6116051025406567e-06
30,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
31,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
32,0.0,350,4,736,793,113333,0.0,0.11888586956521739,0.0,3.894381307931078e-06
33,0.0,4,1,739,93,114033,0.0,0.005412719891745603,0.0,3.7717812114188035e-07
34,2.0,531,2,738,333,113793,0.5,0.3597560975609756,1.803605407209011e-05,1.401311675230106e-05
35,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
36,2.0,335,3,737,436,113690,0.2222222222222222,0.15151515151515152,1.0520999915832001e-05,6.758277982700423e-06
37,2.0,210,5,735,813,113313,0.08,0.05714285714285714,3.025860516907752e-06,2.2795494164467473e-06
38,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
39,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
40,0.0,0,2,738,91,114035,0.0,0.0,0.0,0.0
41,32.0,1457,5,735,2715,111411,1.28,0.3964625850340136,4.341205159251006e-06,4.816833620202719e-06
42,30.0,680,6,734,450,113676,0.8333333333333334,0.15440508628519528,0.00014814814814814815,1.3293141130151581e-05
43,20.0,947,6,734,356,113770,0.5555555555555556,0.2150317892824705,0.00015780835753061482,2.3381492129300885e-05
44,0.0,4,1,739,54,114072,0.0,0.005412719891745603,0.0,6.493624559407574e-07
45,0.0,129,1,739,8,114118,0.0,0.17456021650879566,0.0,0.00014130110937801224
46,6.0,804,4,736,756,113370,0.375,0.27309782608695654,1.0498026371042243e-05,9.380718563041928e-06
47,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
48,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
49,0.0,77,1,739,96,114030,0.0,0.10419485791610285,0.0,7.0339676693267856e-06
50,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
51,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
52,2.0,184,3,737,149,113977,0.2222222222222222,0.08322026232473993,9.008603216071348e-05,1.0834636188521021e-05
53,2.0,106,2,738,210,113916,0.5,0.07181571815718157,4.5351473922902495e-05,4.4310009547553e-06
54,0.0,4,1,739,28,114098,0.0,0.005412719891745603,0.0,1.2520565028058587e-06
