label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,286.0,3781,23,717,7437,106689,0.5406427221172023,0.22927657510157054,5.170951568451764e-06,4.765289076796803e-06
1,57.0,1429,13,727,1054,113072,0.33727810650887574,0.15120093111840016,5.130900986213179e-05,1.1990479307705134e-05
2,3.0,303,14,726,409,113717,0.015306122448979591,0.029811097992916175,1.7933895660595047e-05,6.514692577569939e-06
3,161.0,3419,26,714,4783,109343,0.23816568047337278,0.18417366946778713,7.0376086747750115e-06,6.5374402809180345e-06
4,55.0,928,18,722,1144,112982,0.1697530864197531,0.0714065866420437,4.202528240989779e-05,7.179805731787464e-06
5,10.0,320,7,733,506,113620,0.20408163265306123,0.06236601052426428,3.905700760830508e-05,5.566018898025664e-06
6,116.0,2290,20,720,7625,106501,0.29,0.15902777777777777,1.995162590701424e-06,2.819953510788246e-06
7,74.0,2025,12,728,5718,108408,0.5138888888888888,0.23179945054945056,2.2633067449844203e-06,3.266777413808764e-06
8,39.0,1183,18,722,2260,111866,0.12037037037037036,0.09102800861803632,7.63568016289451e-06,4.679270979865449e-06
9,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
10,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
11,33.0,1216,11,729,3454,110672,0.2727272727272727,0.15163985534355906,2.7661088961750247e-06,3.1810718856113336e-06
12,23.0,1851,22,718,3041,111085,0.047520661157024795,0.1171815649531527,2.4871100116883357e-06,5.479419857023849e-06
13,9.0,965,16,724,1614,112512,0.03515625,0.08330455801104972,3.4548997388095795e-06,5.314041457497184e-06
14,24.0,592,10,730,758,113368,0.24,0.08109589041095891,4.177080360064327e-05,6.889092499844996e-06
15,0.0,187,3,737,252,113874,0.0,0.0845771144278607,0.0,6.51653135977916e-06
16,5.0,706,12,728,3556,110570,0.034722222222222224,0.08081501831501832,3.954089540832143e-07,1.7955836374211025e-06
17,451.0,450,17,723,580,113546,1.560553633217993,0.0366121552355382,0.001340665873959572,6.8330198242608035e-06
18,0.0,46,3,737,31,114095,0.0,0.020805065581184983,0.0,1.3005574019386787e-05
19,47.0,1299,18,722,2283,111843,0.14506172839506173,0.09995383194829179,9.01749759069732e-06,5.087382969483821e-06
20,15.0,851,8,732,653,113473,0.234375,0.1453210382513661,3.517749390843064e-05,1.1484810717026154e-05
21,13.0,1290,19,721,812,113314,0.036011080332409975,0.09416745747864808,1.9716566769395036e-05,1.4020067694538329e-05
22,8.0,463,11,729,1217,112909,0.06611570247933884,0.05773787255268737,5.4014309741008134e-06,3.3694720000260824e-06
23,3.0,555,14,726,987,113139,0.015306122448979591,0.05460448642266824,3.0795477992011654e-06,4.970081319395936e-06
24,16.0,627,15,725,2745,111381,0.07111111111111111,0.0576551724137931,2.123416976055156e-06,2.0507564175797315e-06
25,168.0,3942,29,711,8150,105976,0.19976218787158145,0.1911828895678743,2.5292634273024954e-06,4.564061500670831e-06
26,30.0,912,15,725,1672,112454,0.13333333333333333,0.08386206896551725,1.0731210366063048e-05,4.850468151017709e-06
27,13.0,482,16,724,950,113176,0.05078125,0.04160911602209945,1.440443213296399e-05,4.483003649648615e-06
28,16.0,608,7,733,326,113800,0.32653061224489793,0.11849541999610212,0.00015055139448229139,1.6388670253485288e-05
