label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,6.0,329,6,734,404,113722,0.16666666666666666,0.07470481380563125,3.676110185275953e-05,7.160940149166954e-06
1,1.0,156,5,735,832,113294,0.04,0.04244897959183674,1.4446190828402367e-06,1.654986142249369e-06
2,87.0,2548,15,725,3737,110389,0.38666666666666666,0.23429885057471264,6.229784974317174e-06,6.176614927181892e-06
3,1.0,139,4,736,286,113840,0.0625,0.04721467391304348,1.2225536701061176e-05,4.269272540530447e-06
4,2.0,434,8,732,630,113496,0.03125,0.0741120218579235,5.0390526581002774e-06,6.06971953979778e-06
5,1.0,88,5,735,93,114033,0.04,0.02394557823129252,0.00011562030292519366,8.297918665121368e-06
6,20.0,1240,16,724,2055,112071,0.078125,0.10704419889502763,4.7359416531988326e-06,5.384143320163675e-06
7,20.0,650,14,726,1767,112359,0.10204081632653061,0.06395120031483668,6.405556948764192e-06,3.2739266251493485e-06
8,89.0,572,10,730,2439,111687,0.89,0.07835616438356165,1.496119922248833e-05,2.099817751604504e-06
9,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
10,106.0,1639,15,725,2109,112017,0.4711111111111111,0.15071264367816092,2.38315728320969e-05,6.937746651126622e-06
11,0.0,49,5,735,136,113990,0.0,0.013333333333333334,0.0,3.160751975147459e-06
12,47.0,1853,19,721,2047,112079,0.13019390581717452,0.13526534783560845,1.1216624278168464e-05,8.076688422452457e-06
13,46.0,1963,13,727,2792,111334,0.27218934911242604,0.2077028885832187,5.9010188750502865e-06,6.315054064583695e-06
14,2.0,923,17,723,1599,112527,0.006920415224913495,0.07509559840533724,7.822274787908797e-07,5.129753502339203e-06
15,159.0,3803,19,721,8275,105851,0.4404432132963989,0.27761150448937877,2.3219941402506365e-06,4.341735451482976e-06
16,23.0,469,10,730,799,113327,0.23,0.06424657534246575,3.602751248823232e-05,5.179557648769292e-06
17,10.0,857,14,726,1997,112129,0.05102040816326531,0.08431719795356159,2.507516908813395e-06,3.827232166284904e-06
18,169.0,3747,30,710,7921,106205,0.18777777777777777,0.17591549295774647,2.69356014873616e-06,4.454087213726011e-06
19,4.0,168,8,732,176,113950,0.0625,0.028688524590163935,0.00012913223140495868,8.376879811719654e-06
20,139.0,2200,22,718,1687,112439,0.2871900826446281,0.1392757660167131,4.8841009863424377e-05,1.1598200809066237e-05
21,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
22,4.0,785,14,726,981,113145,0.02040816326530612,0.07723337268791815,4.156444411192889e-06,7.07237503732705e-06
23,88.0,2357,12,728,2801,111325,0.6111111111111112,0.26980311355311354,1.1216476596248012e-05,7.558815934093026e-06
24,30.0,686,8,732,758,113368,0.46875,0.1171448087431694,5.2213504500804085e-05,7.98296867380687e-06
25,20.0,1180,12,728,862,113264,0.1388888888888889,0.13507326007326007,2.691630643676552e-05,1.2086007140494958e-05
26,62.0,578,8,732,1784,112342,0.96875,0.09870218579234973,1.9480584769450422e-05,2.8839706555886004e-06
27,9.0,549,13,727,390,113736,0.05325443786982249,0.058089091101470744,5.9171597633136094e-05,1.237684029412242e-05
28,119.0,3043,18,722,8655,105471,0.36728395061728397,0.23414896891351186,1.5885936307407552e-06,3.3335104158041563e-06
29,17.0,1249,12,728,1166,112960,0.11805555555555555,0.1429716117216117,1.2504082215076099e-05,9.482857059558113e-06
30,41.0,1163,9,731,853,113273,0.5061728395061729,0.17677458580331357,5.634894565625219e-05,1.2036612539548372e-05
31,5.0,480,5,735,249,113877,0.2,0.1306122448979592,8.064386058289383e-05,1.692800867052604e-05
32,0.0,432,12,728,412,113714,0.0,0.04945054945054945,0.0,9.220884757553057e-06
33,132.0,1904,13,727,3384,110742,0.7810650887573964,0.20146016294572003,1.1526918498398807e-05,5.080707898874102e-06
34,38.0,1025,14,726,1693,112433,0.19387755102040816,0.1008461235733963,1.3257745576186856e-05,5.384843778773617e-06
35,39.0,1145,7,733,126,114000,0.7959183673469388,0.22315338140713312,0.0024565381708238853,7.971317181843498e-05
36,26.0,235,8,732,1098,113028,0.40625,0.04012978142076503,2.1565953663060174e-05,1.8935617803619175e-06
37,14.0,474,5,735,187,113939,0.56,0.12897959183673469,0.000400354599788384,2.224663511430476e-05
38,12.0,372,11,729,3336,110790,0.09917355371900827,0.04638982416760194,1.0782740713903697e-06,1.006505924423743e-06
39,8.0,343,9,731,488,113638,0.09876543209876543,0.052135582915336674,3.359312012899758e-05,6.185156835380915e-06
40,31.0,1005,9,731,996,113130,0.38271604938271603,0.15275877792977657,3.1249495975871354e-05,8.919262305120775e-06
41,24.0,402,7,733,242,113884,0.4897959183673469,0.078347300721107,0.00040980807321904243,1.4586395145879917e-05
42,1.0,217,3,737,57,114069,0.1111111111111111,0.09814563545906829,0.0003077870113881194,3.337469026518729e-05
43,168.0,2646,16,724,2906,111220,0.65625,0.22841850828729282,1.9893814397342943e-05,8.186746431030281e-06
44,46.0,837,11,729,1527,112599,0.38016528925619836,0.10437710437710437,1.972785002030682e-05,4.868014771755276e-06
45,70.0,2130,9,731,1350,112776,0.8641975308641975,0.3237574099407205,3.840877914951989e-05,1.3990368321076983e-05
46,7.0,377,8,732,405,113721,0.109375,0.06437841530054644,4.267642127724432e-05,8.18550837163641e-06
47,34.0,917,10,730,1308,112818,0.34,0.12561643835616437,1.9872999841016003e-05,6.214170933640353e-06
48,21.0,775,7,733,439,113687,0.42857142857142855,0.15104268173845253,0.00010896581067968721,1.5528388067361467e-05
49,15.0,504,11,729,419,113707,0.12396694214876033,0.06285072951739619,8.544038824112417e-05,1.0578627189300945e-05
50,23.0,1095,17,723,4279,109847,0.07958477508650519,0.08908957773980962,1.2561550916799332e-06,2.3296122008603215e-06
51,16.0,1025,15,725,1657,112469,0.07111111111111111,0.09425287356321839,5.827401827400371e-06,5.500073880748514e-06
52,17.0,531,11,729,2319,111807,0.14049586776859505,0.06621773288439955,3.1611668871115692e-06,2.0479755986831447e-06
53,186.0,3562,19,721,7020,107106,0.5152354570637119,0.2600189794875538,3.774320013636253e-06,4.737432145793956e-06
54,17.0,474,11,729,1169,112957,0.14049586776859505,0.05910961466517022,1.243998621356822e-05,3.5896382230070017e-06
55,30.0,806,9,731,1761,112365,0.37037037037037035,0.1225110199118407,9.67392114012965e-06,4.0732834224717845e-06
56,1.0,190,10,730,249,113877,0.01,0.026027397260273973,1.6128772116578765e-05,6.700670098749892e-06
57,0.0,52,5,735,68,114058,0.0,0.014149659863945578,0.0,6.704535257087983e-06
58,12.0,1077,16,724,2494,111632,0.046875,0.09297306629834254,1.9292492840877447e-06,3.868392641695092e-06
59,74.0,1539,14,726,1172,112954,0.37755102040816324,0.15141676505312868,5.387366189472213e-05,1.162543984047147e-05
60,49.0,1899,8,732,3849,110277,0.765625,0.3242827868852459,3.307503084246626e-06,4.473960141934371e-06
61,42.0,1938,14,726,2889,111237,0.21428571428571427,0.19067296340023612,5.032157282232495e-06,6.030550563781329e-06
62,16.0,229,9,731,569,113557,0.19753086419753085,0.03480772153822769,4.9419170313904394e-05,3.5441272395537354e-06
63,33.0,1405,8,732,773,113353,0.515625,0.23992486338797814,5.522744502777271e-05,1.6034809757367763e-05
64,7.0,694,8,732,416,113710,0.109375,0.11851092896174864,4.044933431952663e-05,1.4671262252829398e-05
