label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,96.0,1382,7,733,1597,112529,1.9591836734693877,0.26934320795166633,3.764102149890469e-05,7.690218286623483e-06
1,0.0,137,1,739,51,114075,0.0,0.18538565629228687,0.0,2.354831917426186e-05
2,0.0,209,4,736,896,113230,0.0,0.07099184782608696,0.0,2.0600452933977616e-06
3,58.0,963,11,729,1119,113007,0.4793388429752066,0.12008978675645342,4.631992211864129e-05,7.6153672987729935e-06
4,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
5,0.0,133,3,737,288,113838,0.0,0.060153776571687016,0.0,4.056690696916281e-06
6,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
7,1.0,76,2,738,34,114092,0.25,0.051490514905149054,0.0008650519031141869,1.9592032023691924e-05
8,1.0,70,5,735,442,113684,0.04,0.01904761904761905,5.11865031428513e-06,1.3930811787409126e-06
9,0.0,189,1,739,106,114020,0.0,0.2557510148849797,0.0,1.5637772916370185e-05
10,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
11,105.0,505,8,732,358,113768,1.640625,0.08623633879781421,0.0008192628195124996,1.2399044767770065e-05
12,6.0,156,3,737,486,113640,0.6666666666666666,0.07055630936227951,2.540263171264543e-05,2.8246009707936258e-06
13,41.0,1812,12,728,4361,109765,0.2847222222222222,0.20741758241758243,2.155815962933847e-06,3.785369032691874e-06
14,0.0,176,2,738,26,114100,0.0,0.11924119241192412,0.0,5.932717589159307e-05
15,21.0,1186,6,734,1217,112909,0.5833333333333334,0.2693006357856494,1.4178756307014636e-05,8.631088103738519e-06
16,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
17,12.0,778,5,735,313,113813,0.48,0.21170068027210884,0.0001224877257091529,2.1839535054825795e-05
18,0.0,60,3,737,160,113966,0.0,0.027137042062415198,0.0,3.2904550479967708e-06
19,1.0,148,2,738,118,114008,0.25,0.1002710027100271,7.181844297615628e-05,1.1001309453157615e-05
20,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
21,0.0,39,2,738,24,114102,0.0,0.026422764227642278,0.0,1.4241643441832747e-05
22,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
23,0.0,131,1,739,154,113972,0.0,0.17726657645466848,0.0,7.463669591209689e-06
24,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
25,22.0,821,7,733,835,113291,0.4489795918367347,0.16000779575131555,3.155365914876833e-05,8.678831795412978e-06
26,31.0,436,5,735,1598,112528,1.24,0.11863945578231293,1.2139705294947847e-05,2.4246503209347246e-06
27,3.0,588,4,736,894,113232,0.1875,0.19972826086956522,3.7535846733630618e-06,5.808588745278447e-06
28,0.0,25,1,739,6,114120,0.0,0.03382949932341001,0.0,3.651127468162168e-05
29,0.0,27,3,737,291,113835,0.0,0.012211668928086838,0.0,8.150701028210935e-07
30,1.0,103,2,738,106,114020,0.25,0.06978319783197832,8.8999644001424e-05,8.52217254172555e-06
31,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
32,0.0,157,4,736,70,114056,0.0,0.05332880434782609,0.0,1.9664525696650267e-05
33,0.0,33,1,739,5,114121,0.0,0.044654939106901215,0.0,5.78333523190298e-05
34,0.0,460,1,739,90,114036,0.0,0.6224627875507442,0.0,4.4820154259278746e-05
35,0.0,9,2,738,69,114057,0.0,0.006097560975609756,0.0,1.1435929632437786e-06
36,99.0,2409,8,732,4010,110116,1.546875,0.4113729508196721,6.1566781301111315e-06,5.455593462129123e-06
37,13.0,1062,5,735,1075,113051,0.52,0.2889795918367347,1.1249323958896701e-05,8.73859564925729e-06
38,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
39,25.0,637,8,732,1831,112295,0.390625,0.10877732240437159,7.4569858684152205e-06,3.098066021343243e-06
40,1.0,64,2,738,41,114085,0.25,0.04336043360433604,0.000594883997620464,1.3682566592944714e-05
41,0.0,25,1,739,35,114091,0.0,0.03382949932341001,0.0,6.260666610738045e-06
42,0.0,7,1,739,25,114101,0.0,0.009472259810554804,0.0,2.4539662229077747e-06
43,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
44,0.0,33,1,739,8,114118,0.0,0.044654939106901215,0.0,3.61467954222822e-05
45,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
46,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
47,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
48,2.0,243,2,738,180,113946,0.5,0.16463414634146342,6.17283950617284e-05,1.1847717339792534e-05
49,10.0,762,4,736,1006,113120,0.625,0.25883152173913043,9.881071424336684e-06,6.696033136400831e-06
50,0.0,225,4,736,669,113457,0.0,0.07642663043478261,0.0,2.9643201385120087e-06
51,14.0,158,5,735,448,113678,0.56,0.042993197278911564,6.975446428571428e-05,3.1024346964986316e-06
52,6.0,253,4,736,349,113777,0.375,0.0859375,4.9260679304767615e-05,6.371484278564013e-06
53,16.0,242,3,737,1663,112463,1.7777777777777777,0.10945273631840796,5.785427881206363e-06,1.2939379557498778e-06
54,78.0,1408,7,733,1749,112377,1.5918367346938775,0.2744104463067628,2.54985205954493e-05,7.163667356673345e-06
55,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
56,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
57,20.0,943,5,735,99,114027,0.8,0.2565986394557823,0.002040608101214162,8.35350620927721e-05
58,85.0,1583,8,732,5763,108363,1.328125,0.2703210382513661,2.5593028868424703e-06,2.5348442241105964e-06
59,0.0,104,3,737,617,113509,0.0,0.04703753957485301,0.0,1.4849706760413245e-06
