label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
1,0.0,4,1,739,28,114098,0.0,0.005412719891745603,0.0,1.2520565028058587e-06
2,0.0,0,1,739,42,114084,0.0,0.0,0.0,0.0
3,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
4,0.0,87,1,739,38,114088,0.0,0.11772665764546685,0.0,2.0067611705091914e-05
5,1.0,32,2,738,293,113833,0.25,0.02168021680216802,1.1648359328588568e-05,9.59431949125881e-07
6,0.0,33,1,739,27,114099,0.0,0.044654939106901215,0.0,1.0711945084726617e-05
7,0.0,656,2,738,962,113164,0.0,0.4444444444444444,0.0,6.025879978727174e-06
8,1.0,6,3,737,404,113722,0.1111111111111111,0.0027137042062415195,6.126850308793255e-06,1.3059465317629704e-07
9,23.0,782,8,732,1194,112932,0.359375,0.13353825136612021,1.6133150397436654e-05,5.79943128196028e-06
10,0.0,41,1,739,101,114025,0.0,0.05548037889039242,0.0,3.56010167997725e-06
11,5.0,329,3,737,260,113866,0.5555555555555556,0.14880144730890998,7.396449704142012e-05,1.1112927611267766e-05
12,0.0,82,1,739,9,114117,0.0,0.11096075778078485,0.0,7.984008614940027e-05
13,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
14,4.0,378,2,738,628,113498,1.0,0.25609756097560976,1.014239928597509e-05,5.303272551282645e-06
15,0.0,139,1,739,108,114018,0.0,0.1880920162381597,0.0,1.1288016252144723e-05
16,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
17,4.0,451,2,738,235,113891,1.0,0.3055555555555556,7.243096423721141e-05,1.685075147439405e-05
18,0.0,77,1,739,44,114082,0.0,0.10419485791610285,0.0,1.53398432706299e-05
19,13.0,403,4,736,238,113888,0.8125,0.13688858695652173,0.00022950356613233528,1.4867916821125753e-05
20,0.0,101,1,739,10,114116,0.0,0.13667117726657646,0.0,8.850643205159662e-05
21,0.0,516,1,739,147,113979,0.0,0.6982408660351827,0.0,3.079693699394321e-05
22,0.0,202,3,737,387,113739,0.0,0.0913613749434645,0.0,4.58913674543829e-06
23,27.0,1356,4,736,768,113358,1.6875,0.46059782608695654,4.57763671875e-05,1.5575654122338078e-05
24,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
25,3.0,144,2,738,644,113482,0.75,0.0975609756097561,7.233517225415686e-06,1.97037842540711e-06
26,0.0,23,1,739,20,114106,0.0,0.03112313937753721,0.0,1.0078348202548508e-05
27,0.0,28,1,739,136,113990,0.0,0.037889039242219216,0.0,1.8061439857985479e-06
28,0.0,0,1,739,49,114077,0.0,0.0,0.0,0.0
29,0.0,24,1,739,18,114108,0.0,0.03247631935047361,0.0,1.1684836587560323e-05
30,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
31,0.0,8,1,739,42,114084,0.0,0.010825439783491205,0.0,1.6696135345551564e-06
32,9.0,634,3,737,60,114066,1.0,0.28674807779285394,0.0025,9.263642686397933e-05
33,26.0,387,4,736,1485,112641,1.625,0.13145380434782608,1.179018014034849e-05,2.313598606245156e-06
34,0.0,143,1,739,50,114076,0.0,0.19350473612990526,0.0,2.5071005294715805e-05
35,0.0,0,1,739,6,114120,0.0,0.0,0.0,0.0
36,10.0,331,4,736,512,113614,0.625,0.11243206521739131,3.814697265625e-05,5.690182327882127e-06
37,0.0,13,1,739,242,113884,0.0,0.017591339648173207,0.0,4.7169934551352963e-07
38,1.0,88,2,738,2314,111812,0.25,0.05962059620596206,1.8675545269895246e-07,3.4011900640354423e-07
39,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
40,0.0,81,1,739,41,114085,0.0,0.10960757780784844,0.0,1.731699834419565e-05
41,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
42,0.0,44,1,739,7,114119,0.0,0.05953991880920163,0.0,5.508034845831356e-05
43,36.0,287,4,736,1287,112839,2.25,0.09748641304347826,2.1734287468553203e-05,1.976260184858276e-06
44,0.0,14,1,739,11,114115,0.0,0.018944519621109608,0.0,1.1153023465164726e-05
45,20.0,681,4,736,290,113836,1.25,0.2313179347826087,0.00023781212841854935,2.062858728406625e-05
46,0.0,4,1,739,88,114038,0.0,0.005412719891745603,0.0,3.985912191948776e-07
47,0.0,49,1,739,335,113791,0.0,0.06630581867388363,0.0,1.2854149863909967e-06
48,6.0,478,3,737,291,113835,0.6666666666666666,0.2161917684305744,7.085414673893789e-05,1.4429759598091951e-05
49,13.0,989,5,735,587,113539,0.52,0.2691156462585034,3.772829244650563e-05,1.483929011296811e-05
50,4.0,430,4,736,95,114031,0.25,0.14605978260869565,0.00044321329639889195,3.969373055988007e-05
51,0.0,21,2,738,64,114062,0.0,0.014227642276422764,0.0,2.8767249390682262e-06
