label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,39.0,1053,23,717,901,113225,0.07372400756143667,0.06385301073312716,4.804133032602818e-05,1.032193811297229e-05
1,389.0,5819,68,672,8515,105611,0.08412629757785467,0.12734156162464985,5.365130581968403e-06,6.470748942708368e-06
2,246.0,3831,40,700,5109,109017,0.15375,0.13682142857142857,9.424608134563176e-06,6.878314393487985e-06
3,93.0,1832,24,716,611,113515,0.16145833333333334,0.10661080074487896,0.000249115372561415,2.6413807327567905e-05
4,846.0,8671,55,685,22012,92114,0.2796694214876033,0.2301526211015262,1.7460286063382936e-06,4.276456318964257e-06
5,332.0,4334,36,704,8527,105599,0.25617283950617287,0.17100694444444445,4.5661014635331675e-06,4.813188146181961e-06
6,211.0,3998,46,694,5294,108832,0.0997164461247637,0.12523493296579377,7.528606205940705e-06,6.939085561958877e-06
7,819.0,7751,71,669,12081,102045,0.1624677643324737,0.16318238278700603,5.6114892220249846e-06,6.2872846433145595e-06
8,1.0,342,13,727,263,113863,0.005917159763313609,0.0361866469156703,1.4457343607685523e-05,1.1420568825139705e-05
9,93.0,2347,26,714,2043,112083,0.13757396449704143,0.1264274940745529,2.2281591883175456e-05,1.0249554197889212e-05
10,45.0,1460,28,712,2212,111914,0.05739795918367347,0.07323434991974317,9.196917029910827e-06,5.897708654549746e-06
11,175.0,1974,36,704,6165,107961,0.13503086419753085,0.07788825757575757,4.604387718387754e-06,2.9658362482928695e-06
12,17.0,1399,31,709,2145,111981,0.01768990634755463,0.06365166750079622,3.6948288696540443e-06,5.824331379559499e-06
13,64.0,2593,35,705,3879,110247,0.052244897959183675,0.10508611955420466,4.253441017167885e-06,6.063396332582438e-06
14,2.0,508,23,717,738,113388,0.003780718336483932,0.030804681341337698,3.6721234421016296e-06,6.070720741778977e-06
15,252.0,3801,42,698,8092,106034,0.14285714285714285,0.1296561604584527,3.848476088990451e-06,4.429929865807227e-06
16,371.0,1124,25,715,1995,112131,0.5936,0.06288111888111889,9.321549487754474e-05,5.0245562895475664e-06
17,318.0,2155,17,723,2312,111814,1.1003460207612457,0.17533154340574403,5.949102620897738e-05,8.336106619971886e-06
18,941.0,7547,57,683,17006,97120,0.2896275777162204,0.19385579615216667,3.2537581875240497e-06,4.5694454966083294e-06
19,260.0,3555,44,696,4226,109900,0.13429752066115702,0.11608542319749217,1.4558423963255433e-05,7.654422318271526e-06
