label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
1,0.0,88,1,739,40,114086,0.0,0.11907983761840325,0.0,1.9283698262714093e-05
2,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
3,0.0,86,1,739,75,114051,0.0,0.11637347767253045,0.0,1.0053981698246106e-05
4,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
5,0.0,13,1,739,242,113884,0.0,0.017591339648173207,0.0,4.7169934551352963e-07
6,0.0,134,1,739,254,113872,0.0,0.18132611637347767,0.0,4.6329128768978344e-06
7,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
8,5.0,707,3,737,542,113584,0.5555555555555556,0.3197648123021257,1.7020465407606107e-05,1.148425873609349e-05
9,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
10,0.0,17,1,739,42,114084,0.0,0.023004059539918808,0.0,3.5479287609297077e-06
11,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
12,0.0,0,2,738,37,114089,0.0,0.0,0.0,0.0
13,1.0,542,3,737,518,113608,0.1111111111111111,0.24513794663048394,3.7268377036716803e-06,9.210020828920906e-06
14,39.0,1704,9,731,3674,110452,0.48148148148148145,0.2590059279525764,2.889257857818287e-06,4.19910615815478e-06
15,0.0,60,1,739,119,114007,0.0,0.08119079837618404,0.0,4.422550200183049e-06
16,1.0,382,2,738,266,113860,0.25,0.2588075880758808,1.4133077053536096e-05,1.2612772049568855e-05
17,0.0,63,1,739,54,114072,0.0,0.08525033829499323,0.0,1.0227458681066928e-05
18,42.0,884,7,733,954,113172,0.8571428571428571,0.17228610407328007,4.614796355629392e-05,8.187756140613339e-06
19,2.0,62,2,738,220,113906,0.5,0.04200542005420054,4.132231404958678e-05,2.4741293857933894e-06
20,0.0,516,1,739,147,113979,0.0,0.6982408660351827,0.0,3.079693699394321e-05
21,5.0,205,3,737,538,113588,0.5555555555555556,0.09271822704658525,1.7274498694047897e-05,3.354587563768255e-06
22,7.0,560,4,736,504,113622,0.4375,0.19021739130434784,2.755731922398589e-05,9.779013845127802e-06
23,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
24,23.0,782,8,732,1194,112932,0.359375,0.13353825136612021,1.6133150397436654e-05,5.79943128196028e-06
25,12.0,553,6,734,1093,113033,0.3333333333333333,0.12556766575840145,1.0044791398979951e-05,4.476099325340131e-06
26,2.0,71,2,738,207,113919,0.5,0.048102981029810296,4.667553501832015e-05,3.010868854906781e-06
27,3.0,312,2,738,145,113981,0.75,0.21138211382113822,0.0001426872770511296,1.887791945965586e-05
28,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
29,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
30,0.0,157,2,738,439,113687,0.0,0.10636856368563685,0.0,3.145750873000968e-06
31,0.0,95,1,739,501,113625,0.0,0.12855209742895804,0.0,1.6688295576064593e-06
32,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
33,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
34,0.0,172,1,739,800,113326,0.0,0.2327469553450609,0.0,1.8971815823376806e-06
35,0.0,11,1,739,10,114116,0.0,0.014884979702300407,0.0,9.639314381857058e-06
