label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,20,1,739,98,114028,0.0,0.02706359945872801,0.0,1.7897501723529416e-06
1,11.0,1076,4,736,1074,113052,0.6875,0.3654891304347826,9.536392608082006e-06,8.861959075407102e-06
2,0.0,0,2,738,22,114104,0.0,0.0,0.0,0.0
3,0.0,86,1,739,75,114051,0.0,0.11637347767253045,0.0,1.0053981698246106e-05
4,2.0,93,4,736,645,113481,0.125,0.03158967391304348,4.807403401237906e-06,1.2705743385379748e-06
5,10.0,285,3,737,200,113926,1.1111111111111112,0.12890094979647218,0.00025,1.2508119305514106e-05
6,85.0,1834,9,731,1534,112592,1.0493827160493827,0.278765769873841,3.612170208859931e-05,1.0618579869970221e-05
7,0.0,460,1,739,90,114036,0.0,0.6224627875507442,0.0,4.4820154259278746e-05
8,2.0,81,4,736,70,114056,0.125,0.02751358695652174,0.00040816326530612246,1.0145392238399182e-05
9,7.0,358,4,736,76,114050,0.4375,0.12160326086956522,0.0012119113573407201,4.1302291238838e-05
10,0.0,52,1,739,76,114050,0.0,0.07036535859269283,0.0,5.999215487205519e-06
11,2.0,608,3,737,377,113749,0.2222222222222222,0.2749886928991407,1.4071723575062092e-05,1.4177989217406009e-05
12,0.0,0,1,739,13,114113,0.0,0.0,0.0,0.0
13,11.0,1001,4,736,971,113155,0.6875,0.34001358695652173,1.1666866417561392e-05,9.110476634016544e-06
14,0.0,11,1,739,91,114035,0.0,0.014884979702300407,0.0,1.0600177215689997e-06
15,44.0,1246,5,735,4548,109578,1.76,0.33904761904761904,2.127216850032759e-06,2.500196925623018e-06
16,110.0,1125,11,729,797,113329,0.9090909090909091,0.14029180695847362,0.00017317134990215818,1.2455269942622612e-05
17,8.0,206,2,738,131,113995,2.0,0.13956639566395665,0.00046617329992424685,1.3794632080086544e-05
18,2.0,191,4,736,442,113684,0.125,0.06487771739130435,1.023730062857026e-05,3.8011215019930613e-06
19,0.0,136,1,739,41,114085,0.0,0.18403247631935046,0.0,2.9075454010007515e-05
20,0.0,56,1,739,127,113999,0.0,0.07577807848443843,0.0,3.8679714900109985e-06
21,0.0,61,1,739,26,114100,0.0,0.08254397834912043,0.0,2.0562259826063507e-05
22,10.0,620,5,735,561,113565,0.4,0.16870748299319727,3.177417458637968e-05,9.731601641909551e-06
23,0.0,32,1,739,60,114066,0.0,0.04330175913396482,0.0,4.675655614585707e-06
24,8.0,333,4,736,357,113769,0.5,0.11311141304347826,6.277020612166436e-05,8.198833682670126e-06
25,6.0,585,4,736,186,113940,0.375,0.19870923913043478,0.0001734304543877905,2.7603662368988772e-05
26,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
27,10.0,467,4,736,251,113875,0.625,0.15862771739130435,0.00015872763924382153,1.633859731217829e-05
28,12.0,222,3,737,77,114049,1.3333333333333333,0.10040705563093623,0.0020239500758981277,2.5279633167470853e-05
29,2.0,277,4,736,255,113871,0.125,0.09408967391304347,3.0757400999615536e-05,9.539518488499456e-06
30,1.0,347,3,737,245,113881,0.1111111111111111,0.15694255992763456,1.665972511453561e-05,1.2436899312547702e-05
31,0.0,14,1,739,6,114120,0.0,0.018944519621109608,0.0,2.0446313821708143e-05
32,3.0,220,2,738,70,114056,0.75,0.14905149051490515,0.0006122448979591836,2.75553863265163e-05
33,8.0,750,4,736,1201,112925,0.5,0.2547554347826087,5.54630785752367e-06,5.530038524091705e-06
34,0.0,10,2,738,54,114072,0.0,0.006775067750677507,0.0,1.6234061398518934e-06
35,6.0,174,4,736,490,113636,0.375,0.059103260869565216,2.4989587671803416e-05,3.1249079588891417e-06
36,0.0,128,2,738,224,113902,0.0,0.08672086720867209,0.0,5.016844053911006e-06
37,0.0,550,3,737,956,113170,0.0,0.24875621890547264,0.0,5.083624702053377e-06
38,12.0,90,4,736,206,113920,0.75,0.030570652173913044,0.0002827787727401263,3.835087814988546e-06
39,0.0,55,1,739,48,114078,0.0,0.07442489851150202,0.0,1.0044297176785474e-05
40,0.0,6,1,739,14,114112,0.0,0.008119079837618403,0.0,3.755708677189328e-06
41,0.0,80,2,738,503,113623,0.0,0.05420054200542006,0.0,1.399766998284883e-06
42,0.0,202,1,739,9,114117,0.0,0.2733423545331529,0.0,0.00019667923661193727
43,37.0,1678,5,735,976,113150,1.48,0.45659863945578233,3.884204514915345e-05,1.5194540831480046e-05
44,0.0,44,1,739,5,114121,0.0,0.05953991880920163,0.0,7.711113642537307e-05
45,0.0,546,2,738,197,113929,0.0,0.3699186991869919,0.0,2.432720030949902e-05
46,0.0,49,3,737,114,114012,0.0,0.022161917684305744,0.0,3.7699940480257235e-06
47,5.0,662,4,736,2385,111741,0.3125,0.22486413043478262,8.790088296436938e-07,2.484031234478909e-06
48,10.0,833,8,732,1205,112921,0.15625,0.14224726775956284,6.886933764914516e-06,6.121857821432169e-06
49,0.0,18,1,739,23,114103,0.0,0.02435723951285521,0.0,6.858791579995039e-06
50,0.0,199,1,739,140,113986,0.0,0.2692828146143437,0.0,1.2470203107649811e-05
51,5.0,557,4,736,292,113834,0.3125,0.18919836956521738,5.8641396134359164e-05,1.6757157321848856e-05
52,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
53,0.0,31,1,739,108,114018,0.0,0.04194857916102842,0.0,2.5174712504783196e-06
54,0.0,33,1,739,55,114071,0.0,0.044654939106901215,0.0,5.259882003313726e-06
55,0.0,31,1,739,150,113976,0.0,0.04194857916102842,0.0,1.813247233335673e-06
56,6.0,57,3,737,244,113882,0.6666666666666666,0.025780189959294438,0.00010077936038699274,2.051303607041053e-06
57,0.0,250,1,739,66,114060,0.0,0.3382949932341001,0.0,3.320952821215841e-05
58,7.0,583,6,734,194,113932,0.19444444444444445,0.1323796548592189,0.00018599213518971197,2.637673910029893e-05
59,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
60,2.0,144,2,738,192,113934,0.5,0.0975609756097561,5.425347222222222e-05,6.582758439096319e-06
61,5.0,577,4,736,838,113288,0.3125,0.19599184782608695,7.120032353427014e-06,6.077820711325383e-06
62,0.0,60,2,738,139,113987,0.0,0.04065040650406504,0.0,3.786876365366163e-06
63,1.0,88,2,738,2314,111812,0.25,0.05962059620596206,1.8675545269895246e-07,3.4011900640354423e-07
64,3.0,427,3,737,1324,112802,0.3333333333333333,0.1931252826775215,1.7113753981800093e-06,2.859058818727422e-06
65,2.0,30,2,738,80,114046,0.5,0.02032520325203252,0.0003125,3.288146888097785e-06
66,0.0,58,2,738,248,113878,0.0,0.03929539295392954,0.0,2.0536975336933864e-06
67,35.0,1535,6,734,2922,111204,0.9722222222222222,0.3485467756584923,4.099280353765552e-06,4.723976833396029e-06
68,25.0,1000,7,733,450,113676,0.5102040816326531,0.19489378288832587,0.0001234567901234568,1.9548736956105265e-05
69,9.0,597,4,736,837,113289,0.5625,0.2027853260869565,1.2846700325021518e-05,6.295947962692933e-06
70,4.0,187,4,736,253,113873,0.25,0.06351902173913043,6.249121217328813e-05,6.490831318948379e-06
71,0.0,0,1,739,17,114109,0.0,0.0,0.0,0.0
72,0.0,88,2,738,174,113952,0.0,0.05962059620596206,0.0,4.438247037671841e-06
73,0.0,67,1,739,51,114075,0.0,0.09066305818673884,0.0,1.1516331275003975e-05
74,3.0,719,4,736,1548,112578,0.1875,0.24422554347826086,1.2519279690723715e-06,4.1257642189213355e-06
75,36.0,319,6,734,145,113981,1.0,0.07243415077202543,0.0017122473246135553,1.930146252445583e-05
76,0.0,3,1,739,4,114122,0.0,0.0040595399188092015,0.0,6.5719142671877464e-06
77,3.0,241,4,736,472,113654,0.1875,0.08186141304347826,1.3465958058029302e-05,4.492523099398024e-06
78,4.0,581,2,738,572,113554,1.0,0.39363143631436315,1.2225536701061176e-05,8.944944834477568e-06
79,29.0,2040,7,733,3888,110238,0.5918367346938775,0.39758331709218475,1.9184279157987435e-06,4.759623342447172e-06
80,7.0,203,3,737,528,113598,0.7777777777777778,0.09181365897783808,2.510904499540863e-05,3.3844759324081143e-06
81,2.0,118,2,738,137,113989,0.5,0.07994579945799458,0.00010655868719697373,7.556113911106674e-06
82,22.0,401,6,734,727,113399,0.6111111111111112,0.0910535876475931,4.1624962868641074e-05,4.864080311036223e-06
83,0.0,113,1,739,129,113997,0.0,0.15290933694181327,0.0,7.684140742721844e-06
84,5.0,409,4,736,974,113152,0.3125,0.13892663043478262,5.2705033119842815e-06,3.711095380341364e-06
85,0.0,1,1,739,166,113960,0.0,0.0013531799729364006,0.0,5.2861498644631175e-08
86,0.0,63,1,739,15,114111,0.0,0.08525033829499323,0.0,3.680626758156532e-05
87,0.0,91,2,738,131,113995,0.0,0.061653116531165314,0.0,6.093745239261532e-06
88,27.0,982,6,734,779,113347,0.75,0.22297910990009082,4.44927089633034e-05,1.1121516234588022e-05
89,3.0,195,4,736,216,113910,0.1875,0.06623641304347826,6.430041152263375e-05,7.925360177137897e-06
90,6.0,320,3,737,579,113547,0.6666666666666666,0.14473089099954772,1.7897572194331838e-05,4.867385570389065e-06
91,0.0,39,1,739,16,114110,0.0,0.05277401894451962,0.0,2.136096748751205e-05
92,0.0,6,1,739,10,114116,0.0,0.008119079837618403,0.0,5.257807844649304e-06
93,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
94,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
95,0.0,12,4,736,301,113825,0.0,0.004076086956521739,0.0,3.5024915119307263e-07
96,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
97,1.0,186,2,738,175,113951,0.25,0.12601626016260162,3.265306122448979e-05,9.327317380778956e-06
98,0.0,129,2,738,140,113986,0.0,0.08739837398373984,0.0,8.083699501943848e-06
99,3.0,291,2,738,339,113787,0.75,0.19715447154471544,2.6104889445793198e-05,7.543981998347946e-06
100,1.0,135,2,738,223,113903,0.25,0.09146341463414634,2.0108990729755272e-05,5.314883417638539e-06
101,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
102,0.0,3,1,739,12,114114,0.0,0.0040595399188092015,0.0,2.190791664475875e-06
103,2.0,134,3,737,77,114049,0.2222222222222222,0.06060606060606061,0.00033732501264968796,1.5258877677662585e-05
104,3.0,93,3,737,49,114077,0.3333333333333333,0.04206241519674356,0.0012494793835901709,1.6637527141084262e-05
105,0.0,102,1,739,228,113898,0.0,0.13802435723951287,0.0,3.927798741440865e-06
106,0.0,43,1,739,57,114069,0.0,0.058186738836265225,0.0,6.613417886650016e-06
107,2.0,278,2,738,193,113933,0.5,0.18834688346883469,5.369271658299552e-05,1.264264530708417e-05
108,1.0,197,4,736,164,113962,0.0625,0.06691576086956522,3.7180249851279e-05,1.0540526773794089e-05
109,1.0,27,2,738,176,113950,0.25,0.018292682926829267,3.228305785123967e-05,1.3462842554549445e-06
110,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
111,40.0,330,5,735,158,113968,1.6,0.08979591836734693,0.001602307322544464,1.8326263468137624e-05
112,9.0,101,4,736,315,113811,0.5625,0.034307065217391304,9.070294784580499e-05,2.8172577398926345e-06
113,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
114,9.0,769,3,737,778,113348,1.0,0.34780642243328813,1.4869053204776601e-05,8.720329221571477e-06
115,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
116,0.0,129,1,739,30,114096,0.0,0.17456021650879566,0.0,3.7687561351844064e-05
117,19.0,692,7,733,762,113364,0.3877551020408163,0.1348664977587215,3.272228766679756e-05,8.010801338516923e-06
118,17.0,275,4,736,899,113227,1.0625,0.09341032608695653,2.1034371400183864e-05,2.7016121541424366e-06
119,0.0,67,2,738,41,114085,0.0,0.04539295392953929,0.0,1.4323936901988996e-05
120,9.0,714,2,738,926,113200,2.25,0.483739837398374,1.0495920585532423e-05,6.811469216738279e-06
121,0.0,8,1,739,126,114000,0.0,0.010825439783491205,0.0,5.56947925368978e-07
122,0.0,226,2,738,971,113155,0.0,0.15311653116531165,0.0,2.0569108084792597e-06
123,0.0,0,2,738,50,114076,0.0,0.0,0.0,0.0
124,0.0,0,1,739,90,114036,0.0,0.0,0.0,0.0
125,2.0,48,2,738,44,114082,0.5,0.032520325203252036,0.0010330578512396695,9.562499701171884e-06
126,2.0,41,4,736,284,113842,0.125,0.013926630434782608,2.479666732791113e-05,1.2681277312687636e-06
127,0.0,199,5,735,270,113856,0.0,0.05414965986394558,0.0,6.47341411113193e-06
128,0.0,26,1,739,56,114070,0.0,0.035182679296346414,0.0,4.070182469411014e-06
