label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,38.0,1469,5,735,2939,111187,1.52,0.39972789115646257,4.399308567618704e-06,4.4953985097793726e-06
1,0.0,30,1,739,5,114121,0.0,0.04059539918809202,0.0,5.2575774835481635e-05
2,1.0,44,2,738,138,113988,0.25,0.02981029810298103,5.250997689561016e-05,2.7971416264005414e-06
3,0.0,307,7,733,502,113624,0.0,0.059832391346716036,0.0,5.382258896540852e-06
4,0.0,32,2,738,155,113971,0.0,0.02168021680216802,0.0,1.811439865432661e-06
5,2.0,113,6,734,95,114031,0.05555555555555555,0.025658492279745686,0.00022160664819944597,1.0431143147131275e-05
6,1.0,711,4,736,394,113732,0.0625,0.24150815217391305,6.441804736014842e-06,1.586684950514175e-05
7,3.0,770,3,737,942,113184,0.3333333333333333,0.3482587064676617,3.3807997619916966e-06,7.221955103675011e-06
8,12.0,222,4,736,103,114023,0.75,0.07540760869565218,0.0011311150909605052,1.8902675827028254e-05
9,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
10,210.0,541,11,729,434,113692,1.7355371900826446,0.06746477116847487,0.0011149100639215104,1.0964217172728453e-05
11,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
12,15.0,430,6,734,452,113674,0.4166666666666667,0.09763851044504995,7.342000156629337e-05,8.368909633058735e-06
13,0.0,340,5,735,532,113594,0.0,0.09251700680272108,0.0,5.6261575819224805e-06
14,1.0,72,6,734,586,113540,0.027777777777777776,0.01634877384196185,2.912089832147142e-06,1.082146329028996e-06
15,7.0,658,10,730,2869,111257,0.07,0.09013698630136986,8.504268109930057e-07,2.061427190643822e-06
16,68.0,1809,8,732,5096,109030,1.0625,0.3089139344262295,2.618484901508001e-06,3.2558406072904047e-06
17,9.0,726,7,733,507,113619,0.1836734693877551,0.1414928863769246,3.501277966457757e-05,1.2603109187036441e-05
18,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
19,0.0,205,3,737,47,114079,0.0,0.09271822704658525,0.0,3.8234049453971144e-05
20,20.0,449,5,735,406,113720,0.8,0.12217687074829932,0.00012133271858089253,9.724862205849992e-06
21,257.0,2006,16,724,1863,112263,1.00390625,0.17316988950276244,7.404699073893999e-05,9.591387343449111e-06
22,2.0,152,4,736,175,113951,0.125,0.051630434782608696,6.530612244897959e-05,7.622323881066674e-06
23,47.0,1417,11,729,972,113154,0.3884297520661157,0.176705324853473,4.9746820437263965e-05,1.2883494441567706e-05
24,4.0,339,3,737,378,113748,0.4444444444444444,0.15332428765264586,2.7994736989445986e-05,7.884317938121081e-06
25,6.0,281,4,736,1367,112759,0.375,0.09544836956521739,3.21080714875509e-06,1.8229996683632738e-06
26,7.0,564,3,737,697,113429,0.7777777777777778,0.25508819538670285,1.4408954959665218e-05,7.133821240327901e-06
27,1.0,40,2,738,62,114064,0.25,0.02710027100271003,0.00026014568158168577,5.656134190652446e-06
28,3.0,413,4,736,368,113758,0.1875,0.1402853260869565,2.215264650283554e-05,9.865526896531691e-06
29,2.0,45,2,738,208,113918,0.5,0.03048780487804878,4.622781065088757e-05,1.8991393269382701e-06
30,62.0,496,7,733,1704,112422,1.2653061224489797,0.09666731631260962,2.135268575459014e-05,2.589171267248161e-06
31,0.0,0,3,737,36,114090,0.0,0.0,0.0,0.0
32,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
33,4.0,472,4,736,361,113765,0.25,0.16032608695652173,3.0693441578870636e-05,1.1492807316632807e-05
34,9.0,1037,6,734,1307,112819,0.25,0.2354677565849228,5.268552769531843e-06,7.032681072396108e-06
35,0.0,8,1,739,4,114122,0.0,0.010825439783491205,0.0,1.7525104712500656e-05
36,0.0,80,7,733,377,113749,0.0,0.01559150263106607,0.0,1.8655248970271065e-06
37,0.0,123,2,738,58,114068,0.0,0.08333333333333333,0.0,1.8591451197289456e-05
38,2.0,95,5,735,184,113942,0.08,0.02585034013605442,5.907372400756144e-05,4.531290900862605e-06
39,0.0,231,3,737,135,113991,0.0,0.1044776119402985,0.0,1.501093166224624e-05
40,48.0,822,9,731,1280,112846,0.5925925925925926,0.12494300045599635,2.9296875e-05,5.690830866845081e-06
41,0.0,13,5,735,258,113868,0.0,0.0035374149659863946,0.0,4.425088426882426e-07
42,9.0,86,4,736,311,113815,0.5625,0.029211956521739132,9.305114711386359e-05,2.4296211500216195e-06
43,0.0,188,3,737,107,114019,0.0,0.08502939846223428,0.0,1.5409794383343063e-05
44,2.0,71,6,734,355,113771,0.05555555555555555,0.01612170753860127,1.5869867089863123e-05,1.7579172196781253e-06
45,6.0,227,4,736,476,113650,0.375,0.07710597826086957,2.648118070757715e-05,4.196135119247875e-06
46,24.0,949,6,734,103,114023,0.6666666666666666,0.21548592188919163,0.0022622301819210104,8.080468180112529e-05
47,3.0,89,6,734,451,113675,0.08333333333333333,0.020208900999091735,1.4749190023647868e-05,1.735995127510305e-06
48,37.0,1832,12,728,2601,111525,0.2569444444444444,0.2097069597069597,5.4691649220769645e-06,6.315574829779831e-06
49,20.0,696,5,735,365,113761,0.8,0.1893877551020408,0.00015012197410395946,1.676188953216386e-05
50,1.0,146,3,737,677,113449,0.1111111111111111,0.06603346901854365,2.1818388101123864e-06,1.9009185772384817e-06
51,1.0,200,2,738,61,114065,0.25,0.13550135501355012,0.0002687449610319806,2.8744036510675174e-05
52,2.0,104,2,738,99,114027,0.5,0.07046070460704607,0.00020406081012141618,9.212774610443584e-06
53,51.0,679,8,732,809,113317,0.796875,0.11594945355191257,7.792434004959655e-05,7.40672438726618e-06
54,19.0,1181,6,734,3045,111081,0.5277777777777778,0.2681653042688465,2.049174802699518e-06,3.4915866140610805e-06
55,121.0,2991,9,731,4079,110047,1.4938271604938271,0.4546283629730962,7.272403374851945e-06,6.663225329475607e-06
56,20.0,907,6,734,906,113220,0.5555555555555556,0.20594913714804722,2.43654030768631e-05,8.842110517217645e-06
57,17.0,581,6,734,792,113334,0.4722222222222222,0.13192552225249773,2.7101826344250588e-05,6.472778324120375e-06
58,6.0,220,4,736,176,113950,0.375,0.07472826086956522,0.00019369834710743802,1.0969723562966214e-05
59,11.0,611,3,737,354,113772,1.2222222222222223,0.27634554500226144,8.777809697085767e-05,1.5170592945232323e-05
60,0.0,11,2,738,152,113974,0.0,0.007452574525745257,0.0,6.349555254060714e-07
61,6.0,572,4,736,432,113694,0.375,0.19429347826086957,3.2150205761316875e-05,1.164594502853338e-05
62,40.0,1730,11,729,4154,109972,0.3305785123966942,0.21573762314503056,2.318072457845273e-06,3.787019030414202e-06
63,27.0,982,7,733,820,113306,0.5510204081632653,0.191385694796336,4.015466983938132e-05,1.0569263548353627e-05
64,7.0,814,6,734,525,113601,0.19444444444444445,0.18483197093551318,2.5396825396825397e-05,1.3648437870055637e-05
65,2.0,424,5,735,412,113714,0.08,0.11537414965986395,1.178244886417193e-05,9.050127632413186e-06
66,1.0,99,3,737,86,114040,0.1111111111111111,0.04477611940298507,0.00013520822065981613,1.0094377329863859e-05
67,0.0,100,4,736,388,113738,0.0,0.033967391304347824,0.0,2.2660145137323197e-06
68,32.0,1495,5,735,864,113262,1.28,0.40680272108843535,4.286694101508916e-05,1.527718099692813e-05
69,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
70,0.0,30,2,738,62,114064,0.0,0.02032520325203252,0.0,4.2421006429893345e-06
71,79.0,2170,8,732,4113,110013,1.234375,0.37056010928961747,4.669922489335877e-06,4.795755311891847e-06
72,8.0,585,10,730,1204,112922,0.08,0.08013698630136987,5.518702884074127e-06,4.3027966089078864e-06
73,0.0,0,1,739,18,114108,0.0,0.0,0.0,0.0
74,3.0,262,3,737,87,114039,0.3333333333333333,0.1184984170058797,0.00039635354736424893,2.640758208045987e-05
75,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
76,1.0,151,2,738,111,114015,0.25,0.10230352303523035,8.116224332440549e-05,1.1931415694078502e-05
77,0.0,153,1,739,3,114123,0.0,0.2070365358592693,0.0,0.00044688625430456614
78,1.0,139,4,736,886,113240,0.0625,0.04721467391304348,1.2738918414870905e-06,1.385419249792486e-06
79,4.0,824,7,733,826,113300,0.08163265306122448,0.1605924770999805,5.8627300388699e-06,8.804754567466431e-06
80,4.0,281,3,737,668,113458,0.4444444444444444,0.12709181365897784,8.964107712718276e-06,3.7076158810725604e-06
81,1.0,314,4,736,309,113817,0.0625,0.10665760869565218,1.0473287879263938e-05,8.928202551231035e-06
82,4.0,401,7,733,775,113351,0.08163265306122448,0.07815240693821868,6.659729448491155e-06,4.5647533311458185e-06
83,3.0,236,7,733,490,113636,0.061224489795918366,0.0459949327616449,1.2494793835901708e-05,4.238380909757687e-06
84,1.0,25,2,738,47,114079,0.25,0.016937669376693765,0.0004526935264825713,4.662688957801359e-06
85,0.0,36,2,738,9,114117,0.0,0.024390243902439025,0.0,3.50517451387611e-05
86,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
87,14.0,471,3,737,155,113971,1.5555555555555556,0.2130257801899593,0.0005827263267429761,2.666213051933698e-05
88,1.0,64,2,738,80,114046,0.25,0.04336043360433604,0.00015625,7.014713361275275e-06
89,11.0,983,7,733,1177,112949,0.22448979591836735,0.19158058857922433,7.940352075211015e-06,7.394259104753205e-06
90,85.0,1804,8,732,1747,112379,1.328125,0.30806010928961747,2.7850507649223838e-05,9.188792934539483e-06
91,1.0,92,4,736,479,113647,0.0625,0.03125,4.358418939945345e-06,1.690029704660145e-06
92,5.0,611,7,733,1453,112673,0.10204081632653061,0.1190801013447671,2.368311237778922e-06,3.7321211924934717e-06
93,6.0,366,7,733,551,113575,0.12244897959183673,0.07133112453712727,1.97627807550041e-05,5.848530257155561e-06
94,0.0,122,2,738,187,113939,0.0,0.08265582655826559,0.0,5.725927181318947e-06
95,3.0,215,4,736,131,113995,0.1875,0.07302989130434782,0.00017481498747159256,1.439731018067285e-05
96,8.0,640,6,734,1022,113104,0.2222222222222222,0.14532243415077203,7.659284393059157e-06,5.536701548809208e-06
97,101.0,844,9,731,2449,111677,1.2469135802469136,0.12828697370421036,1.6840066553276885e-05,3.0859573718207112e-06
98,6.0,481,3,737,275,113851,0.6666666666666666,0.21754862053369517,7.933884297520661e-05,1.5362982398845063e-05
99,23.0,800,4,736,1017,113109,1.4375,0.2717391304347826,2.2237498416786797e-05,6.954595437143832e-06
100,1.0,10,2,738,757,113369,0.25,0.006775067750677507,1.7450514702931163e-06,1.1652250288984546e-07
101,0.0,72,1,739,103,114023,0.0,0.09742895805142084,0.0,6.1305975655226775e-06
102,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
103,0.0,110,2,738,156,113970,0.0,0.07452574525745258,0.0,6.1869632809353785e-06
104,12.0,69,4,736,343,113783,0.75,0.0234375,0.00010199831702776904,1.7679809880036341e-06
105,0.0,14,1,739,15,114111,0.0,0.018944519621109608,0.0,8.179170573681182e-06
106,0.0,346,1,739,90,114036,0.0,0.46820027063599456,0.0,3.3712550812414016e-05
107,14.0,158,4,736,394,113732,0.875,0.05366847826086957,9.018526630420779e-05,3.525966556698167e-06
108,66.0,1879,12,728,3149,110977,0.4583333333333333,0.21508699633699635,6.655774726631701e-06,5.376766034787539e-06
109,22.0,285,4,736,142,113984,1.375,0.09680706521739131,0.0010910533624280897,1.7608105115815613e-05
110,3.0,293,5,735,81,114045,0.12,0.07972789115646259,0.0004572473708276177,3.171804069110688e-05
111,0.0,1,1,739,7,114119,0.0,0.0013531799729364006,0.0,1.2518261013253082e-06
112,1.0,201,2,738,151,113975,0.25,0.13617886178861788,4.385772553835358e-05,1.1679103556170823e-05
