label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,33,1,739,10,114116,0.0,0.044654939106901215,0.0,2.8917943145571174e-05
1,5.0,329,3,737,260,113866,0.5555555555555556,0.14880144730890998,7.396449704142012e-05,1.1112927611267766e-05
2,0.0,8,1,739,9,114117,0.0,0.010825439783491205,0.0,7.789276697502466e-06
3,0.0,36,1,739,22,114104,0.0,0.04871447902571042,0.0,1.4340983982714334e-05
4,0.0,581,4,736,1199,112927,0.0,0.19735054347826086,0.0,4.291006361597877e-06
5,82.0,1282,6,734,1515,112611,2.2777777777777777,0.29109900090826524,3.572634491171889e-05,7.514404635977358e-06
6,30.0,607,8,732,809,113317,0.46875,0.10365437158469945,4.5837847087997974e-05,6.621327986849148e-06
7,0.0,102,1,739,228,113898,0.0,0.13802435723951287,0.0,3.927798741440865e-06
8,0.0,131,1,739,154,113972,0.0,0.17726657645466848,0.0,7.463669591209689e-06
9,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
10,0.0,32,1,739,6,114120,0.0,0.04330175913396482,0.0,4.673443159247576e-05
11,5.0,271,2,738,46,114080,1.25,0.18360433604336043,0.0023629489603024575,5.164186840661016e-05
12,136.0,525,9,731,383,113743,1.6790123456790123,0.07979936160510716,0.0009271315504230038,1.2051354194602376e-05
13,0.0,12,3,737,251,113875,0.0,0.005427408412483039,0.0,4.198354769724614e-07
14,7.0,583,6,734,194,113932,0.19444444444444445,0.1323796548592189,0.00018599213518971197,2.637673910029893e-05
15,0.0,82,3,737,116,114010,0.0,0.0370872908186341,0.0,6.200303058715358e-06
16,0.0,16,1,739,20,114106,0.0,0.02165087956698241,0.0,7.0110248365554835e-06
17,7.0,429,5,735,783,113343,0.28,0.11673469387755102,1.1417591899381656e-05,4.833935225876441e-06
18,25.0,1314,9,731,2271,111855,0.30864197530864196,0.1997264021887825,4.847365195258656e-06,5.172765954129967e-06
19,1.0,711,4,736,394,113732,0.0625,0.24150815217391305,6.441804736014842e-06,1.586684950514175e-05
20,0.0,102,1,739,96,114030,0.0,0.13802435723951287,0.0,9.317723406121197e-06
21,9.0,441,3,737,412,113714,1.0,0.1994572591587517,5.3021019888773685e-05,9.412986523335413e-06
22,1.0,375,3,737,144,113982,0.1111111111111111,0.16960651289009498,4.8225308641975306e-05,2.2847174700098846e-05
23,5.0,319,3,737,235,113891,0.5555555555555556,0.14427860696517414,9.053870529651426e-05,1.1918824213595791e-05
24,4.0,720,6,734,843,113283,0.1111111111111111,0.16348773841961853,5.628657748058465e-06,7.539458936384025e-06
25,0.0,33,1,739,29,114097,0.0,0.044654939106901215,0.0,9.973365070797292e-06
26,9.0,597,4,736,837,113289,0.5625,0.2027853260869565,1.2846700325021518e-05,6.295947962692933e-06
27,6.0,298,3,737,1171,112955,0.6666666666666666,0.1347806422433288,4.375598454246919e-06,2.252962220053851e-06
28,0.0,11,2,738,27,114099,0.0,0.007452574525745257,0.0,3.5706483615755387e-06
29,50.0,1681,6,734,4156,109970,1.3888888888888888,0.38169845594913715,2.894802416997909e-06,3.6780527159257626e-06
30,0.0,66,1,739,57,114069,0.0,0.08930987821380243,0.0,1.0150827453927931e-05
31,0.0,13,1,739,26,114100,0.0,0.017591339648173207,0.0,4.382120946538125e-06
