label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,0.0,69,3,737,38,114088,0.0,0.031207598371777476,0.0,1.5915692041969448e-05
1,35.0,629,7,733,771,113355,0.7142857142857143,0.12258818943675696,5.887884584004131e-05,7.197067669770845e-06
2,54.0,1830,11,729,2976,111150,0.4462809917355372,0.22820800598578375,6.097164412070759e-06,5.532337875292035e-06
3,2.0,335,8,732,1301,112825,0.03125,0.057206284153005466,1.181613386734381e-06,2.282244495490268e-06
4,2.0,376,9,731,686,113440,0.024691358024691357,0.057151542787657696,4.249929876157043e-06,4.8316727456648586e-06
5,33.0,1160,9,731,1225,112901,0.4074074074074074,0.1763185894512844,2.1990837151187006e-05,8.387337362026945e-06
6,8.0,281,5,735,544,113582,0.32,0.07646258503401361,2.703287197231834e-05,4.547763885536959e-06
7,39.0,1147,8,732,151,113975,0.609375,0.1958674863387978,0.0017104512959957897,6.664642676083549e-05
8,158.0,3209,16,724,4933,109193,0.6171875,0.2770200276243094,6.492842319392859e-06,5.9574966052712144e-06
9,240.0,4983,22,718,11005,103121,0.49586776859504134,0.31545961002785516,1.9816691475375386e-06,4.3909017994550905e-06
10,22.0,564,10,730,625,113501,0.22,0.07726027397260274,5.632e-05,7.950590743693888e-06
11,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
12,29.0,978,12,728,1392,112734,0.2013888888888889,0.11195054945054946,1.496647509578544e-05,6.232247652851418e-06
13,3.0,76,4,736,409,113717,0.1875,0.025815217391304348,1.7933895660595047e-05,1.6340483032848692e-06
14,0.0,192,5,735,82,114044,0.0,0.052244897959183675,0.0,2.053122842617013e-05
15,32.0,1489,21,719,4141,109985,0.07256235827664399,0.09861580237101795,1.8661197847127583e-06,3.2693092866157453e-06
16,0.0,91,2,738,69,114057,0.0,0.061653116531165314,0.0,1.156299551724265e-05
17,16.0,292,7,733,1069,113057,0.32653061224489793,0.05690898460339115,1.4001177849086554e-05,2.4160598543415435e-06
18,1.0,178,4,736,683,113443,0.0625,0.06046195652173913,2.1436732698948956e-06,2.2973205408372666e-06
19,0.0,269,6,734,223,113903,0.0,0.06108083560399637,0.0,1.0590397328479756e-05
20,257.0,2076,17,723,2113,112013,0.889273356401384,0.1689040761532829,5.756176859317918e-05,8.771208267189965e-06
21,52.0,1122,12,728,1504,112622,0.3611111111111111,0.12843406593406592,2.2988343141693073e-05,6.624022289587047e-06
22,44.0,1293,10,730,4816,109310,0.44,0.17712328767123287,1.8970541164004812e-06,2.4561345388819203e-06
23,47.0,1810,7,733,1084,113042,0.9591836734693877,0.35275774702786983,3.9998093707874345e-05,1.477098509772451e-05
24,5.0,1164,15,725,1658,112468,0.022222222222222223,0.1070344827586207,1.818867034999367e-06,6.242225908257813e-06
25,7.0,660,7,733,526,113600,0.14285714285714285,0.12862989670629507,2.5300351313449667e-05,1.1045359610132276e-05
26,54.0,2105,18,722,2045,112081,0.16666666666666666,0.16197291474299785,1.2912404875628433e-05,9.183892482229223e-06
27,2.0,308,8,732,644,113482,0.03125,0.05259562841530055,4.822344816943791e-06,4.214420521009653e-06
28,3.0,444,8,732,1804,112322,0.046875,0.07581967213114754,9.218243764779917e-07,2.191197930277345e-06
29,67.0,1563,16,724,1340,112786,0.26171875,0.1349274861878453,3.7313432835820896e-05,1.0341867877642271e-05
30,15.0,855,9,731,690,113436,0.18518518518518517,0.12995896032831739,3.15059861373661e-05,1.0923608332298466e-05
31,22.0,933,8,732,934,113192,0.34375,0.15932377049180327,2.5219061942601415e-05,8.825087781719882e-06
32,2.0,75,5,735,352,113774,0.08,0.02040816326530612,1.6141528925619835e-05,1.872731747307661e-06
33,28.0,1027,13,727,1393,112733,0.16568047337278108,0.10866574965612105,1.4429650044912286e-05,6.5398571594583185e-06
34,5.0,714,7,733,963,113163,0.10204081632653061,0.13915416098226466,5.391597088106245e-06,6.551903199869689e-06
35,9.0,269,10,730,667,113459,0.09,0.03684931506849315,2.0229765177381325e-05,3.5545734655213577e-06
36,23.0,957,10,730,1022,113104,0.23,0.1310958904109589,2.2020442630045077e-05,8.279099034703769e-06
37,51.0,2130,14,726,2495,111631,0.2602040816326531,0.20956316410861867,8.192738181774371e-06,7.647583689384305e-06
38,7.0,486,13,727,3977,110149,0.04142011834319527,0.05142312982753148,4.4257497963048657e-07,1.1094305470373979e-06
39,0.0,16,2,738,54,114072,0.0,0.01084010840108401,0.0,2.5974498237630296e-06
40,95.0,2195,15,725,2834,111292,0.4222222222222222,0.20183908045977011,1.1828343100639528e-05,6.959382898106949e-06
41,49.0,1357,13,727,2781,111345,0.28994082840236685,0.1435826896624696,6.3356926677028755e-06,4.382360890842576e-06
42,0.0,39,4,736,51,114075,0.0,0.013247282608695652,0.0,6.703536115300821e-06
43,30.0,598,9,731,1071,113055,0.37037037037037035,0.0908952728378173,2.615425255069348e-05,4.938805678685019e-06
44,0.0,49,4,736,118,114008,0.0,0.016644021739130436,0.0,3.64232542705894e-06
45,2.0,169,6,734,287,113839,0.05555555555555555,0.038374205267938236,2.4280979494712818e-05,5.172657649979602e-06
46,2.0,134,4,736,94,114032,0.125,0.04551630434782609,0.00022634676324128565,1.2501156823467247e-05
47,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
48,27.0,1216,10,730,986,113140,0.27,0.16657534246575342,2.7772177626733703e-05,1.090035107018858e-05
49,0.0,14,2,738,13,114113,0.0,0.009485094850948509,0.0,9.43733910179451e-06
50,0.0,269,6,734,270,113856,0.0,0.06108083560399637,0.0,8.750494451731101e-06
51,141.0,3636,23,717,6720,107406,0.2665406427221172,0.2204839003092596,3.12234268707483e-06,5.037627586647195e-06
52,20.0,694,5,735,320,113806,0.8,0.18884353741496598,0.0001953125,1.905655237860921e-05
53,5.0,444,3,737,189,113937,0.5555555555555556,0.20081411126187246,0.00013997368494722993,2.0618467654987836e-05
54,254.0,3816,19,721,7489,106637,0.703601108033241,0.2785604788670706,4.5288303826606705e-06,4.778335250362785e-06
55,28.0,1540,14,726,2273,111853,0.14285714285714285,0.15151515151515152,5.419499242141097e-06,6.057224193863993e-06
56,6.0,231,3,737,68,114058,0.6666666666666666,0.1044776119402985,0.0012975778546712802,2.9783608545910077e-05
57,24.0,731,12,728,798,113328,0.16666666666666666,0.08367673992673992,3.768820547609626e-05,8.08308714748894e-06
58,62.0,1613,18,722,2395,111731,0.19135802469135801,0.12411511234225915,1.0808878971064457e-05,6.027749058565935e-06
59,13.0,989,6,734,600,113526,0.3611111111111111,0.2245685740236149,3.611111111111111e-05,1.4519434608224842e-05
60,91.0,1532,14,726,2028,112098,0.4642857142857143,0.15072805981896892,2.2126131593587214e-05,6.738961115420176e-06
61,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
62,7.0,257,8,732,1178,112948,0.109375,0.043886612021857924,5.044376097151801e-06,1.9315648236461776e-06
63,18.0,355,7,733,1037,113089,0.3673469387755102,0.06918729292535568,1.6738440479500525e-05,3.0271171800385957e-06
64,42.0,402,7,733,1478,112648,0.8571428571428571,0.078347300721107,1.9226508411139657e-05,2.4145051360007855e-06
65,26.0,905,7,733,1235,112891,0.5306122448979592,0.17637887351393491,1.7046665246111228e-05,6.491159811386262e-06
66,0.0,56,1,739,55,114071,0.0,0.07577807848443843,0.0,8.925860369259655e-06
67,2.0,106,7,733,113,114013,0.04081632653061224,0.020658740986162542,0.00015662933667475918,8.227597706797758e-06
68,1.0,500,6,734,343,113783,0.027777777777777776,0.11353315168029064,8.499859752314087e-06,1.2811456434808943e-05
69,38.0,514,9,731,866,113260,0.4691358024691358,0.07812737498100016,5.066963928550475e-05,5.240451062139515e-06
70,55.0,542,6,734,2349,111777,1.5277777777777777,0.12306993642143506,9.967738959777635e-06,2.0642572587388e-06
