label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,268.0,4984,25,715,9842,104284,0.4288,0.2788251748251748,2.766738239844904e-06,4.855981147444338e-06
1,1.0,132,9,731,480,113646,0.012345679012345678,0.020063839489284085,4.340277777777778e-06,2.419794801400841e-06
2,24.0,288,5,735,141,113985,0.96,0.0783673469387755,0.0012071827372868568,1.7919491086453145e-05
3,10.0,428,11,729,644,113482,0.08264462809917356,0.05337323855842374,2.4111724084718955e-05,5.856402542182245e-06
4,24.0,290,11,729,2830,111296,0.19834710743801653,0.03616411023818431,2.9966662088426625e-06,9.207293903933254e-07
5,58.0,1751,11,729,965,113161,0.4793388429752066,0.21835640354158872,6.228355123627479e-05,1.6034744938810415e-05
6,0.0,306,7,733,542,113584,0.0,0.05963749756382771,0.0,4.970556114914579e-06
7,121.0,1704,17,723,2444,111682,0.4186851211072664,0.13863802782523799,2.0257365645115063e-05,6.242883149845814e-06
8,0.0,70,3,737,68,114058,0.0,0.031659882406151064,0.0,9.025335923003055e-06
9,0.0,226,10,730,254,113872,0.0,0.03095890410958904,0.0,7.813718732678438e-06
10,121.0,3206,20,720,6536,107590,0.3025,0.2226388888888889,2.832443680719832e-06,4.559104711287228e-06
11,0.0,49,4,736,154,113972,0.0,0.016644021739130436,0.0,2.7917542745746166e-06
12,51.0,2765,20,720,3797,110329,0.1275,0.1920138888888889,3.5374391811896464e-06,6.600317947221963e-06
13,79.0,1796,12,728,1907,112219,0.5486111111111112,0.20558608058608058,2.1723295264404125e-05,8.39245932296227e-06
14,15.0,1001,18,722,4569,109557,0.046296296296296294,0.07702369959987689,7.185366799322909e-07,1.9997365661717935e-06
15,0.0,35,3,737,112,114014,0.0,0.015829941203075532,0.0,2.740891469468662e-06
16,112.0,2998,23,717,6549,107577,0.21172022684310018,0.18179613122309138,2.6113677829168097e-06,4.255368840105386e-06
17,1.0,61,4,736,56,114070,0.0625,0.020720108695652172,0.00031887755102040814,9.549274255156608e-06
18,98.0,1686,20,720,2246,111880,0.245,0.11708333333333333,1.9427037202379773e-05,6.709580389368968e-06
19,6.0,576,4,736,375,113751,0.375,0.1956521739130435,4.266666666666667e-05,1.3503177994039613e-05
20,26.0,1015,16,724,2099,112027,0.1015625,0.08762085635359115,5.90131056759032e-06,4.316491575380064e-06
21,4.0,575,6,734,242,113884,0.1111111111111111,0.13056312443233425,6.830134553650706e-05,2.0863624897713812e-05
22,289.0,528,13,727,477,113649,1.7100591715976332,0.05586710401015765,0.0012701677588351375,9.739797437669586e-06
23,81.0,2385,14,726,1829,112297,0.413265306122449,0.2346517119244392,2.4213502106425217e-05,1.1611986536152352e-05
24,187.0,3064,17,723,6575,107551,0.6470588235294118,0.2492880969815312,4.325637207419509e-06,4.332898853220683e-06
25,63.0,1640,18,722,2838,111288,0.19444444444444445,0.12619267466912895,7.821963178667048e-06,5.192579080066479e-06
26,25.0,928,11,729,1290,112836,0.2066115702479339,0.1157251527621898,1.5023135628868457e-05,6.37544617818108e-06
27,110.0,2104,20,720,1446,112680,0.275,0.1461111111111111,5.260852181531922e-05,1.2913102674878024e-05
28,14.0,1184,16,724,2335,111791,0.0546875,0.10220994475138122,2.5677590341557804e-06,4.5358426094794475e-06
29,0.0,20,2,738,25,114101,0.0,0.013550135501355014,0.0,7.011332065450785e-06
30,4.0,112,9,731,152,113974,0.04938271604938271,0.017023863809089528,0.00017313019390581717,6.465001713225454e-06
31,26.0,517,16,724,480,113646,0.1015625,0.044630524861878455,0.00011284722222222222,9.477529638819961e-06
32,117.0,2876,12,728,3222,110904,0.8125,0.3292124542124542,1.1270282173187826e-05,8.048521998077042e-06
33,3.0,303,6,734,193,113933,0.08333333333333333,0.06880108991825613,8.053907487449328e-05,1.3779573841893897e-05
34,1.0,66,4,736,342,113784,0.0625,0.022418478260869564,8.54963920522554e-06,1.6960421161178274e-06
35,30.0,934,13,727,1276,112850,0.17751479289940827,0.09882552110887736,1.842552647870992e-05,6.486264259017227e-06
