label,in_change,out_change,in_file,out_file,in_loc,out_loc,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r
0,158.0,1392,13,727,1404,112722,0.9349112426035503,0.14728600148132473,8.015357018206021e-05,8.795558909999746e-06
1,9.0,253,5,735,380,113746,0.36,0.06884353741496599,6.232686980609419e-05,5.85330010448025e-06
2,14.0,158,4,736,394,113732,0.875,0.05366847826086957,9.018526630420779e-05,3.525966556698167e-06
3,0.0,19,1,739,5,114121,0.0,0.02571041948579161,0.0,3.329799072913837e-05
4,1.0,85,3,737,132,113994,0.1111111111111111,0.03844414292175486,5.73921028466483e-05,5.648888484827219e-06
5,1.0,475,6,734,1111,113015,0.027777777777777776,0.10785649409627611,8.101620243032404e-07,3.783062020753241e-06
6,4.0,923,9,731,1274,112852,0.04938271604938271,0.14029487764097887,2.464456377889883e-06,6.4198223861195846e-06
7,3.0,112,3,737,20,114106,0.3333333333333333,0.0506558118498417,0.0075,4.907717385588838e-05
8,1.0,375,3,737,144,113982,0.1111111111111111,0.16960651289009498,4.8225308641975306e-05,2.2847174700098846e-05
9,1.0,318,3,737,433,113693,0.1111111111111111,0.14382632293080055,5.333646240579448e-06,6.459598088275852e-06
10,12.0,993,5,735,1020,113106,0.48,0.2702040816326531,1.1534025374855825e-05,8.607230489670804e-06
11,105.0,505,8,732,358,113768,1.640625,0.08623633879781421,0.0008192628195124996,1.2399044767770065e-05
12,24.0,1644,8,732,2550,111576,0.375,0.2807377049180328,3.690888119953864e-06,5.77817704840594e-06
13,2.0,134,2,738,62,114064,0.5,0.09078590785907859,0.0005202913631633715,1.8948049538685696e-05
14,2.0,187,3,737,254,113872,0.2222222222222222,0.0845771144278607,3.1000062000124e-05,6.465333641641008e-06
15,4.0,805,8,732,1366,112760,0.0625,0.1374658469945355,2.1436732698948956e-06,5.226249196910527e-06
16,9.0,167,4,736,530,113596,0.5625,0.05672554347826087,3.2039871840512635e-05,2.7738154479263485e-06
17,0.0,3,2,738,210,113916,0.0,0.0020325203252032522,0.0,1.2540568739873492e-07
18,0.0,6,1,739,9,114117,0.0,0.008119079837618403,0.0,5.8419575231268494e-06
19,4.0,130,3,737,153,113973,0.4444444444444444,0.05879692446856626,0.00017087444999786406,7.455039374363921e-06
20,2.0,268,2,738,82,114044,0.5,0.18157181571815717,0.000297441998810232,2.865817301152914e-05
21,9.0,629,4,736,440,113686,0.5625,0.21365489130434784,4.648760330578512e-05,1.2574507455143593e-05
22,0.0,33,1,739,6,114120,0.0,0.044654939106901215,0.0,4.819488257974062e-05
23,2.0,142,2,738,15,114111,0.5,0.09620596205962059,0.008888888888888889,8.296015867590913e-05
24,10.0,684,5,735,438,113688,0.4,0.18612244897959185,5.21256854527637e-05,1.3736224013233045e-05
25,12.0,208,4,736,347,113779,0.75,0.07065217391304347,9.96603243943559e-05,5.2683151646957634e-06
26,0.0,150,2,738,262,113864,0.0,0.1016260162601626,0.0,5.028095657709774e-06
27,4.0,244,3,737,324,113802,0.4444444444444444,0.11035730438715513,3.8103947568968146e-05,6.617514804248488e-06
28,1.0,127,4,736,376,113750,0.0625,0.043138586956521736,7.0733363512901765e-06,2.9693710544774375e-06
